Experiment parameters :
Instruction;5. Full accuracy
Block number;3
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.96319302;4105;14320;0;303;78;127;4;14;0;0;4;16;8;1;2;32;64;-1.30693222;-0.519029
0.97916902;4109;14276;0;336;77;127;11;14;0;0;4;16;8;1;2;32;64;-1.15476301;-0.478609
0.98319102;4115;14265;0;460;77;127;10;14;0;0;4;16;8;1;2;32;64;-0.92650919;-0.417979
0.99917102;4119;14263;0;702;76;127;11;14;0;0;4;16;8;1;2;32;64;-0.77433997;-0.377559
1.00319702;4118;14259;0;782;76;127;10;14;0;0;4;16;8;1;2;32;64;-0.81238228;-0.387664
1.01916802;4123;14259;0;827;75;127;8;14;0;0;4;16;8;1;2;32;64;-0.62217076;-0.337139
1.02319202;4124;14259;0;871;75;127;10;14;0;0;4;16;8;1;2;32;64;-0.58412845;-0.327034
1.03916702;4124;14256;0;905;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.58412845;-0.327034
1.04319902;4129;14257;0;929;75;127;10;14;0;0;4;16;8;1;2;32;64;-0.39391694;-0.276509
1.05929302;4134;14259;0;949;74;127;9;14;0;0;4;16;8;1;2;32;64;-0.20370542;-0.225984
1.06319102;4132;14255;0;976;74;127;9;14;0;0;4;16;8;1;2;32;64;-0.27979003;-0.246194
1.07916902;4133;14254;0;1006;74;127;8;14;0;0;4;16;8;1;2;32;64;-0.24174772;-0.236089
1.08319202;4138;14257;0;1023;73;127;10;14;0;0;4;16;8;1;2;32;64;-0.05153621;-0.185564
1.09917002;4135;14253;0;1023;73;127;7;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
1.10319102;4137;14255;0;1023;73;127;4;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.11917002;4136;14256;0;1023;73;127;8;14;0;0;4;16;8;1;2;32;64;-0.12762081;-0.205774
1.12319202;4137;14256;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.13916702;4137;14253;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.14318702;4137;14256;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.15916702;4140;14257;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;0.02454840;-0.165354
1.16319702;4137;14254;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.17917002;4142;14257;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;0.10063301;-0.145144
1.18319202;4143;14258;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
1.19916902;4137;14258;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.20319302;4136;14257;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;-0.12762081;-0.205774
1.21916902;4138;14260;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;-0.05153621;-0.185564
1.22319202;4135;14258;0;1023;72;127;5;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
1.23916802;4135;14262;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
1.25916802;4134;14257;0;1023;72;127;5;14;0;0;4;16;8;1;2;32;64;-0.20370542;-0.225984
1.26319802;4133;14257;0;1023;72;127;5;14;0;0;4;16;8;1;2;32;64;-0.24174772;-0.236089
1.27917102;4136;14260;0;1023;72;127;5;14;0;0;4;16;8;1;2;32;64;-0.12762081;-0.205774
1.28319302;4134;14258;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;-0.20370542;-0.225984
1.29917102;4133;14260;0;1023;73;127;7;14;0;0;4;16;8;1;2;32;64;-0.24174772;-0.236089
1.30319302;4134;14262;0;1023;73;127;4;14;0;0;4;16;8;1;2;32;64;-0.20370542;-0.225984
1.31916902;4133;14259;0;1023;73;127;4;14;0;0;4;16;8;1;2;32;64;-0.24174772;-0.236089
1.32319302;4129;14257;0;1023;73;127;5;14;0;0;4;16;8;1;2;32;64;-0.39391694;-0.276509
1.33120002;4125;14259;0;1023;73;127;6;14;0;0;4;16;8;1;2;32;64;-0.54608615;-0.316929
1.35117102;4121;14261;0;1023;73;127;7;14;0;0;4;16;8;1;2;32;64;-0.69825537;-0.357349
1.35519402;4115;14259;0;1023;74;127;4;14;0;0;4;16;8;1;2;32;64;-0.92650919;-0.417979
1.37117102;4112;14260;0;1023;74;127;10;14;0;0;4;16;8;1;2;32;64;-1.04063610;-0.448294
1.37519402;4111;14261;0;1023;74;127;4;14;0;0;4;16;8;1;2;32;64;-1.07867840;-0.458399
1.39116802;4106;14256;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-1.26888992;-0.508924
1.39519902;4104;14259;0;1023;75;127;11;14;0;0;4;16;8;1;2;32;64;-1.34497453;-0.529134
1.41117802;4103;14260;0;1023;76;127;10;14;0;0;4;16;8;1;2;32;64;-1.38301683;-0.539239
1.41519702;4099;14257;0;1023;76;127;6;14;0;0;4;16;8;1;2;32;64;-1.53518604;-0.579659
1.43116902;4104;14258;0;1023;76;127;9;14;0;0;4;16;8;1;2;32;64;-1.34497453;-0.529134
1.43519502;4102;14260;0;1023;76;127;11;14;0;0;4;16;8;1;2;32;64;-1.42105913;-0.549344
1.45117202;4101;14258;0;1023;76;127;7;14;0;0;4;16;8;1;2;32;64;-1.45910144;-0.559449
1.45519502;4101;14257;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.45910144;-0.559449
1.47117102;4102;14259;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.42105913;-0.549344
1.47519502;4100;14257;0;1023;76;127;4;14;0;0;4;16;8;1;2;32;64;-1.49714374;-0.569554
1.49117002;4100;14257;0;1023;76;127;9;14;0;0;4;16;8;1;2;32;64;-1.49714374;-0.569554
1.49520302;4104;14259;0;1023;76;127;9;14;0;0;4;16;8;1;2;32;64;-1.34497453;-0.529134
1.51129302;4107;14259;0;1023;76;127;6;14;0;0;4;16;8;1;2;32;64;-1.23084761;-0.498819
1.51519502;4108;14256;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.19280531;-0.488714
1.53117302;4112;14259;0;1023;76;127;4;14;0;0;4;16;8;1;2;32;64;-1.04063610;-0.448294
1.53519502;4113;14258;0;1023;76;127;6;14;0;0;4;16;8;1;2;32;64;-1.00259379;-0.438189
1.55117202;4115;14255;0;1023;76;127;4;14;0;0;4;16;8;1;2;32;64;-0.92650919;-0.417979
1.55519502;4117;14258;0;1023;75;127;7;14;0;0;4;16;8;1;2;32;64;-0.85042458;-0.397769
1.57117202;4119;14259;0;1023;75;127;7;14;0;0;4;16;8;1;2;32;64;-0.77433997;-0.377559
1.57519502;4118;14256;0;1023;75;127;7;14;0;0;4;16;8;1;2;32;64;-0.81238228;-0.387664
1.59117002;4117;14261;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.85042458;-0.397769
1.61117102;4114;14259;0;1023;75;127;6;14;0;0;4;16;8;1;2;32;64;-0.96455149;-0.428084
1.61519902;4114;14257;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.96455149;-0.428084
1.63117202;4117;14260;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.85042458;-0.397769
1.63519502;4118;14258;0;1023;75;127;4;14;0;0;4;16;8;1;2;32;64;-0.81238228;-0.387664
1.65117302;4121;14258;0;1023;75;127;8;14;0;0;4;16;8;1;2;32;64;-0.69825537;-0.357349
1.65519502;4124;14259;0;1023;75;127;10;14;0;0;4;16;8;1;2;32;64;-0.58412845;-0.327034
1.67117302;4125;14257;0;1023;75;127;5;14;0;0;4;16;8;1;2;32;64;-0.54608615;-0.316929
1.67519502;4127;14257;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.47000154;-0.296719
1.69117102;4129;14259;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.39391694;-0.276509
1.69519102;4131;14259;0;1023;74;127;4;14;0;0;4;16;8;1;2;32;64;-0.31783233;-0.256299
1.71117002;4128;14256;0;1023;74;127;11;14;0;0;4;16;8;1;2;32;64;-0.43195924;-0.286614
1.71520102;4131;14259;0;1023;74;127;6;14;0;0;4;16;8;1;2;32;64;-0.31783233;-0.256299
1.73117302;4133;14260;0;1023;74;127;6;14;0;0;4;16;8;1;2;32;64;-0.24174772;-0.236089
1.73519702;4132;14257;0;1023;73;127;7;14;0;0;4;16;8;1;2;32;64;-0.27979003;-0.246194
1.75117302;4133;14259;0;1023;73;127;10;14;0;0;4;16;8;1;2;32;64;-0.24174772;-0.236089
1.75519602;4135;14260;0;1023;73;127;6;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
1.77117302;4132;14256;0;1023;73;127;4;14;0;0;4;16;8;1;2;32;64;-0.27979003;-0.246194
1.77519702;4135;14257;0;1023;73;127;9;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
1.79117302;4137;14263;0;1023;73;127;9;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.79519102;4135;14260;0;1023;73;127;6;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
1.81117202;4134;14257;0;1023;73;127;11;14;0;0;4;16;8;1;2;32;64;-0.20370542;-0.225984
1.81520202;4135;14261;0;1023;73;127;8;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
1.83129702;4134;14257;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;-0.20370542;-0.225984
1.83519702;4134;14259;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;-0.20370542;-0.225984
1.85117402;4136;14260;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;-0.12762081;-0.205774
1.85519602;4132;14260;0;1023;73;127;6;14;0;0;4;16;8;1;2;32;64;-0.27979003;-0.246194
1.87117302;4133;14256;0;1023;73;127;11;14;0;0;4;16;8;1;2;32;64;-0.24174772;-0.236089
1.87519702;4135;14259;0;1023;73;127;6;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
1.89117302;4137;14259;0;1023;73;127;6;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.89519702;4136;14258;0;1023;73;127;4;14;0;0;4;16;8;1;2;32;64;-0.12762081;-0.205774
1.91117302;4136;14259;0;1023;73;127;9;14;0;0;4;16;8;1;2;32;64;-0.12762081;-0.205774
1.91519602;4139;14259;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;-0.01349390;-0.175459
1.93117202;4137;14256;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.93520102;4139;14257;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;-0.01349390;-0.175459
1.95117502;4143;14260;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
1.95519702;4140;14256;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;0.02454840;-0.165354
1.97117402;4140;14257;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.02454840;-0.165354
1.97519702;4143;14259;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
1.99117402;4143;14256;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
1.99519702;4146;14256;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.25280222;-0.104724
2.01117202;4151;14256;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
2.03117202;4155;14256;0;1023;71;127;10;14;0;0;4;16;8;1;2;32;64;0.59518296;-0.013780
2.03520202;4160;14259;0;1023;71;127;10;14;0;0;4;16;8;1;2;32;64;0.78539447;0.036745
2.05117402;4159;14256;0;1023;71;127;7;14;0;0;4;16;8;1;2;32;64;0.74735217;0.026640
2.05519702;4159;14255;0;1023;71;127;7;14;0;0;4;16;8;1;2;32;64;0.74735217;0.026640
2.07117602;4163;14259;0;1023;71;127;8;14;0;0;4;16;8;1;2;32;64;0.89952138;0.067060
2.07519802;4165;14261;0;1023;70;127;5;14;0;0;4;16;8;1;2;32;64;0.97560599;0.087270
2.09117502;4163;14257;0;1023;70;127;9;14;0;0;4;16;8;1;2;32;64;0.89952138;0.067060
2.09519802;4162;14259;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;0.86147908;0.056955
2.11117402;4162;14259;0;1023;70;127;7;14;0;0;4;16;8;1;2;32;64;0.86147908;0.056955
2.11519302;4161;14258;0;1023;70;127;9;14;0;0;4;16;8;1;2;32;64;0.82343678;0.046850
2.13117402;4162;14256;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;0.86147908;0.056955
2.13520302;4165;14261;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;0.97560599;0.087270
2.15117602;4162;14257;0;1023;70;127;5;14;0;0;4;16;8;1;2;32;64;0.86147908;0.056955
2.15519802;4162;14259;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;0.86147908;0.056955
