Experiment parameters :
Instruction;1. Full speed
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.94537401;3730;16347;-1;210;102;100;11;14;0;0;4;0;0;0;0;32;64;-4.27867840;-1.308399
1.96135401;3728;16323;-1;390;101;99;9;14;0;0;0;0;0;1;2;32;64;-4.35476301;-1.328609
1.96537301;3729;16305;-1;407;100;99;11;14;0;0;0;0;0;1;2;32;64;-4.31672070;-1.318504
1.98135001;3728;16289;-1;416;99;98;11;14;0;0;0;0;0;0;2;32;64;-4.35476301;-1.328609
1.98537201;3729;16272;-1;399;98;98;10;14;0;0;0;0;0;0;2;32;64;-4.31672070;-1.318504
2.00135001;3728;16273;-1;431;98;97;10;14;0;0;0;0;0;1;0;32;64;-4.35476301;-1.328609
2.00537401;3730;16276;-1;432;98;97;10;14;0;0;0;0;0;1;0;32;64;-4.27867840;-1.308399
2.02135001;3731;16274;-1;430;98;97;9;14;0;0;0;0;0;1;0;32;64;-4.24063610;-1.298294
2.02537301;3730;16271;-1;466;98;97;11;14;0;0;0;0;0;1;0;32;64;-4.27867840;-1.308399
2.04134901;3732;16271;-1;550;98;97;11;14;0;0;0;0;0;1;0;32;64;-4.20259379;-1.288189
2.04536701;3732;16273;-1;621;98;97;10;14;0;0;0;0;0;1;0;32;64;-4.20259379;-1.288189
2.06134901;3730;16268;-1;682;98;97;9;14;0;0;0;0;0;1;0;32;64;-4.27867840;-1.308399
2.06537601;3732;16267;-1;723;98;97;10;14;0;0;0;0;0;1;0;32;64;-4.20259379;-1.288189
2.08135101;3735;16268;-1;747;98;97;10;14;0;0;0;0;0;1;0;32;64;-4.08846688;-1.257874
2.08537201;3732;16268;-1;756;98;96;11;14;0;0;0;0;0;0;0;32;64;-4.20259379;-1.288189
2.10135001;3735;16266;-1;763;98;96;9;14;0;0;0;0;0;0;0;32;64;-4.08846688;-1.257874
2.10537301;3735;16268;-1;767;98;96;11;14;0;0;0;0;0;0;0;32;64;-4.08846688;-1.257874
2.12135101;3737;16270;-1;776;98;96;8;14;0;0;0;0;0;0;0;32;64;-4.01238228;-1.237664
2.12537301;3738;16267;-1;781;98;96;9;14;0;0;0;0;0;0;0;32;64;-3.97433997;-1.227559
2.14135001;3736;16265;-1;783;98;96;11;14;0;0;0;0;0;0;0;32;64;-4.05042458;-1.247769
2.14537201;3739;16268;-1;786;98;96;11;14;0;0;0;0;0;0;0;32;64;-3.93629767;-1.217454
2.16134901;3739;16268;-1;791;98;96;11;14;0;0;0;0;0;0;0;32;64;-3.93629767;-1.217454
2.16537601;3738;16267;-1;801;98;96;11;14;0;0;0;0;0;0;0;32;64;-3.97433997;-1.227559
2.18135601;3737;16267;-1;811;98;96;9;14;0;0;0;0;0;0;0;32;64;-4.01238228;-1.237664
2.18537301;3742;16270;-1;815;98;96;8;14;0;0;0;0;0;0;0;32;64;-3.82217076;-1.187139
2.20135101;3740;16270;-1;818;98;96;10;14;0;0;0;0;0;0;0;32;64;-3.89825537;-1.207349
2.20537301;3738;16267;-1;821;98;96;8;14;0;0;0;0;0;0;0;32;64;-3.97433997;-1.227559
2.22135101;3740;16268;-1;823;98;96;8;14;0;0;0;0;0;0;0;32;64;-3.89825537;-1.207349
2.22537401;3740;16274;-1;826;98;96;9;14;0;0;0;0;0;0;0;32;64;-3.89825537;-1.207349
2.24135101;3740;16272;-1;831;97;96;11;14;0;0;0;0;0;0;0;32;64;-3.89825537;-1.207349
2.24537501;3738;16271;-1;841;97;96;10;14;0;0;0;0;0;0;0;32;64;-3.97433997;-1.227559
2.26135001;3740;16274;-1;850;97;96;11;14;0;0;0;0;0;0;0;32;64;-3.89825537;-1.207349
2.26536801;3739;16277;-1;860;97;96;8;14;0;0;0;0;0;0;0;32;64;-3.93629767;-1.217454
2.28134801;3739;16277;-1;870;96;96;9;14;0;0;0;0;0;0;0;32;64;-3.93629767;-1.217454
2.28542601;3740;16278;-1;872;96;96;8;14;0;0;0;0;0;0;0;32;64;-3.89825537;-1.207349
2.30135201;3744;16281;-1;873;96;96;9;14;0;0;0;0;0;0;0;32;64;-3.74608615;-1.166929
2.30537501;3742;16282;-1;876;95;95;9;14;0;0;4;16;8;1;2;0;64;-3.82217076;-1.187139
2.32135301;3746;16284;-1;877;95;95;11;14;0;0;4;16;8;1;2;0;64;-3.67000154;-1.146719
2.32537501;3747;16285;-1;878;95;95;10;14;0;0;4;16;8;1;2;0;64;-3.63195924;-1.136614
2.34135301;3747;16289;-1;875;94;95;11;14;0;0;4;16;8;1;2;0;64;-3.63195924;-1.136614
2.34537501;3752;16288;-1;866;94;95;10;14;0;0;4;16;8;1;2;0;64;-3.44174772;-1.086089
2.36135001;3754;16288;-1;855;94;95;10;14;0;0;4;16;8;1;2;0;64;-3.36566312;-1.065879
2.36536901;3759;16291;-1;852;93;95;11;14;0;0;4;16;8;1;2;0;64;-3.17545160;-1.015354
2.38135201;3761;16292;0;852;93;95;10;14;0;0;4;16;8;1;2;0;64;-3.09936699;-0.995144
2.38538101;3760;16289;-1;853;93;95;8;14;0;0;4;16;8;1;2;0;64;-3.13740929;-1.005249
2.40135501;3759;16290;-1;853;93;96;9;14;0;0;0;0;0;0;0;32;64;-3.17545160;-1.015354
2.40537901;3764;16293;0;853;93;96;10;14;0;0;0;0;0;0;0;32;64;-2.98524008;-0.964829
2.41337301;3763;16291;0;854;93;95;10;14;0;0;4;16;8;1;2;0;64;-3.02328238;-0.974934
2.43335701;3765;16292;0;854;93;95;8;14;0;0;4;16;8;1;2;0;64;-2.94719778;-0.954724
2.43737701;3765;16292;0;855;92;95;8;14;0;0;4;16;8;1;2;0;64;-2.94719778;-0.954724
2.45335301;3768;16295;0;856;92;95;11;14;0;0;4;16;8;1;2;0;64;-2.83307087;-0.924409
2.45737801;3769;16293;0;857;92;95;6;14;0;0;4;16;8;1;2;0;64;-2.79502856;-0.914304
2.47335201;3768;16293;0;857;92;95;11;14;0;0;4;16;8;1;2;0;64;-2.83307087;-0.924409
2.47737601;3772;16295;0;858;92;95;9;14;0;0;4;16;8;1;2;0;64;-2.68090165;-0.883990
2.49335201;3773;16297;0;858;92;95;9;14;0;0;4;16;8;1;2;0;64;-2.64285935;-0.873885
2.49737701;3770;16291;0;858;92;96;9;14;0;0;0;0;0;0;0;32;64;-2.75698626;-0.904199
2.51335101;3771;16293;0;862;91;96;10;14;0;0;0;0;0;0;0;32;64;-2.71894396;-0.894094
2.51737801;3772;16293;0;864;91;96;11;14;0;0;0;0;0;0;0;32;64;-2.68090165;-0.883990
2.53335801;3771;16293;0;868;91;96;6;14;0;0;0;0;0;0;0;32;64;-2.71894396;-0.894094
2.53737801;3773;16291;0;868;91;96;9;14;0;0;0;0;0;0;0;32;64;-2.64285935;-0.873885
2.55335301;3772;16294;0;866;91;96;8;14;0;0;0;0;0;0;0;32;64;-2.68090165;-0.883990
