Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.56929008;3826;14192;0;353;93;89;4;14;0;0;0;16;8;1;0;0;64;-0.62661726;-0.338320
1.57331208;3829;14190;0;325;92;89;8;14;0;0;0;16;8;1;0;0;64;-0.51249035;-0.308005
1.58928908;3832;14192;0;328;91;89;11;14;0;0;0;16;8;1;0;0;64;-0.39836344;-0.277690
1.59331108;3832;14192;0;346;90;89;8;14;0;0;0;16;8;1;0;0;64;-0.39836344;-0.277690
1.60928808;3833;14189;0;359;89;89;11;14;0;0;0;16;8;1;0;0;64;-0.36032114;-0.267585
1.61331508;3833;14193;0;374;89;89;11;14;0;0;0;16;8;1;0;0;64;-0.36032114;-0.267585
1.62929408;3835;14193;0;399;89;89;8;14;0;0;0;16;8;1;0;0;64;-0.28423653;-0.247375
1.63331208;3834;14190;0;439;89;88;9;14;0;0;0;16;8;0;0;0;64;-0.32227883;-0.257480
1.64929108;3835;14192;0;480;89;88;8;14;0;0;0;16;8;0;0;0;64;-0.28423653;-0.247375
1.65331208;3837;14195;0;513;89;88;8;14;0;0;0;16;8;0;0;0;64;-0.20815192;-0.227165
1.66929008;3838;14191;0;532;89;88;9;14;0;0;0;16;8;0;0;0;64;-0.17010962;-0.217060
1.67331108;3837;14191;0;542;88;88;11;14;0;0;0;16;8;0;0;0;64;-0.20815192;-0.227165
1.68929008;3843;14194;0;549;88;88;9;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
1.69331208;3845;14193;0;560;88;88;8;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.70929408;3842;14191;0;567;88;88;10;14;0;0;0;16;8;0;0;0;64;-0.01794040;-0.176640
1.71331308;3845;14191;0;572;88;88;9;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.72928908;3847;14193;0;575;88;88;8;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.73331708;3847;14191;0;579;88;88;10;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.74929108;3848;14192;0;585;88;88;10;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
1.75331608;3853;14195;0;598;88;88;15;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
1.76929008;3853;14195;0;609;87;88;8;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
1.77331608;3854;14193;0;616;87;88;8;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
1.78929108;3859;14196;0;629;87;88;14;14;0;0;0;16;8;0;0;0;64;0.62877876;-0.004856
1.79331508;3863;14196;0;646;87;88;9;14;0;0;0;16;8;0;0;0;64;0.78094797;0.035564
1.80929108;3862;14195;0;648;87;88;11;14;0;0;0;16;8;0;0;0;64;0.74290567;0.025459
1.81331608;3863;14197;0;652;86;88;12;14;0;0;0;16;8;0;0;0;64;0.78094797;0.035564
1.82929008;3867;14197;0;655;86;89;8;14;0;0;0;16;8;1;0;0;64;0.93311718;0.075984
1.83331808;3868;14195;0;655;86;89;11;14;0;0;0;16;8;1;0;0;64;0.97115949;0.086089
1.84929608;3869;14195;0;656;86;89;9;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
1.85331508;3875;14198;0;657;86;89;11;14;0;0;0;16;8;1;0;0;64;1.23745561;0.156824
1.86929208;3872;14197;0;659;86;89;10;14;0;0;0;16;8;1;0;0;64;1.12332870;0.126509
1.87331408;3873;14196;0;661;85;89;13;14;0;0;0;16;8;1;0;0;64;1.16137101;0.136614
1.88131108;3877;14199;0;662;85;89;14;14;0;0;0;16;8;1;0;0;64;1.31354022;0.177034
1.90129208;3875;14199;0;665;85;89;8;14;0;0;0;16;8;1;0;0;64;1.23745561;0.156824
1.90531408;3875;14194;0;668;85;89;11;14;0;0;0;16;8;1;0;0;64;1.23745561;0.156824
1.92129108;3876;14198;0;669;85;89;9;14;0;0;0;16;8;1;0;0;64;1.27549792;0.166929
1.92531408;3875;14199;0;675;85;89;10;14;0;0;0;16;8;1;0;0;64;1.23745561;0.156824
1.94129108;3872;14197;0;682;85;89;8;14;0;0;0;16;8;1;0;0;64;1.12332870;0.126509
1.94531308;3875;14198;0;688;85;89;14;14;0;0;0;16;8;1;0;0;64;1.23745561;0.156824
1.96129008;3875;14200;0;693;85;89;10;14;0;0;0;16;8;1;0;0;64;1.23745561;0.156824
1.96530908;3870;14198;0;696;85;89;10;14;0;0;0;16;8;1;0;0;64;1.04724409;0.106299
1.98129008;3870;14196;0;697;85;89;15;14;0;0;0;16;8;1;0;0;64;1.04724409;0.106299
1.98531708;3872;14200;0;698;85;89;12;14;0;0;0;16;8;1;0;0;64;1.12332870;0.126509
2.00129308;3870;14198;0;699;85;89;9;14;0;0;0;16;8;1;0;0;64;1.04724409;0.106299
2.00531508;3869;14196;0;701;85;89;13;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
2.02129308;3868;14197;0;701;85;89;15;14;0;0;0;16;8;1;0;0;64;0.97115949;0.086089
2.02531608;3868;14198;0;702;85;89;9;14;0;0;0;16;8;1;0;0;64;0.97115949;0.086089
2.04129208;3867;14194;0;702;85;89;9;14;0;0;0;16;8;1;0;0;64;0.93311718;0.075984
2.04531708;3866;14196;0;702;85;89;12;14;0;0;0;16;8;1;0;0;64;0.89507488;0.065879
2.06129508;3869;14199;0;702;85;89;8;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
2.06531308;3867;14194;0;702;85;89;11;14;0;0;0;16;8;1;0;0;64;0.93311718;0.075984
2.08129108;3865;14196;0;701;86;89;15;14;0;0;0;16;8;1;0;0;64;0.85703258;0.055774
2.08531908;3866;14198;0;699;86;89;13;14;0;0;0;16;8;1;0;0;64;0.89507488;0.065879
2.10129308;3869;14196;0;696;85;89;8;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
2.10531708;3869;14197;0;691;85;89;13;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
2.12129308;3869;14198;0;689;85;89;11;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
2.12531608;3871;14198;0;688;85;89;8;14;0;0;0;16;8;1;0;0;64;1.08528640;0.116404
2.14129308;3870;14197;0;688;85;89;9;14;0;0;0;16;8;1;0;0;64;1.04724409;0.106299
2.14531408;3866;14195;0;689;85;89;11;14;0;0;0;16;8;1;0;0;64;0.89507488;0.065879
2.16129308;3870;14199;0;689;85;89;11;14;0;0;0;16;8;1;0;0;64;1.04724409;0.106299
2.16531608;3869;14195;0;689;85;89;8;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
2.18129108;3869;14196;0;689;85;89;9;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
2.18532108;3871;14198;0;689;85;89;13;14;0;0;0;16;8;1;0;0;64;1.08528640;0.116404
