Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.35392311;4464;14489;6;254;90;92;9;14;0;0;4;16;8;0;0;0;64;23.64437239;6.108661
1.35794911;4418;14440;5;250;90;92;10;14;0;0;4;16;8;0;0;0;64;21.89442643;5.643832
1.37392211;4382;14410;5;249;91;92;13;14;0;0;4;16;8;0;0;0;64;20.52490350;5.280052
1.37795211;4336;14383;4;243;91;92;15;14;0;0;4;16;8;0;0;0;64;18.77495754;4.815223
1.39393011;4289;14347;4;237;91;92;13;14;0;0;4;16;8;0;0;0;64;16.98696928;4.340289
1.39794811;4246;14309;3;238;92;91;14;14;0;0;0;16;8;1;2;0;64;15.35115022;3.905774
1.41392511;4201;14257;3;246;92;91;12;14;0;0;0;16;8;1;2;0;64;13.63924656;3.451050
1.41794811;4153;14198;2;250;92;91;14;14;0;0;0;16;8;1;2;0;64;11.81321600;2.966010
1.43392511;4099;14159;2;497;92;92;13;14;0;0;4;16;8;0;0;0;64;9.75893160;2.420341
1.43794911;4037;14172;1;477;92;92;14;14;0;0;4;16;8;0;0;0;64;7.40030878;1.793832
1.45392411;3966;14170;1;478;91;92;15;14;0;0;4;16;8;0;0;0;64;4.69930523;1.076378
1.45794811;3893;14174;0;493;91;92;13;14;0;0;4;16;8;0;0;0;64;1.92221708;0.338714
1.47392311;3833;14183;0;513;91;92;12;14;0;0;4;16;8;0;0;0;64;-0.36032114;-0.267585
1.47795211;3829;14185;0;639;91;92;15;14;0;0;4;16;8;0;0;0;64;-0.51249035;-0.308005
1.49393011;3832;14185;0;650;91;92;13;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
1.49794911;3832;14188;0;680;91;92;13;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
1.51392511;3833;14189;0;690;90;92;14;14;0;0;4;16;8;0;0;0;64;-0.36032114;-0.267585
1.51795011;3832;14187;0;706;90;92;15;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
1.53392411;3830;14189;0;729;90;92;14;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
1.53794911;3833;14189;0;741;90;92;15;14;0;0;4;16;8;0;0;0;64;-0.36032114;-0.267585
1.55392411;3832;14187;0;743;90;92;12;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
1.55795011;3830;14188;0;742;89;92;15;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
1.57392311;3833;14191;0;738;89;92;9;14;0;0;4;16;8;0;0;0;64;-0.36032114;-0.267585
1.57795311;3832;14186;0;737;89;92;9;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
1.59393111;3830;14188;0;741;89;92;11;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
1.59795011;3831;14189;0;746;89;92;12;14;0;0;4;16;8;0;0;0;64;-0.43640574;-0.287795
1.61392611;3829;14186;0;752;89;92;15;14;0;0;4;16;8;0;0;0;64;-0.51249035;-0.308005
1.61795011;3830;14186;0;761;89;92;15;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
1.63392611;3831;14189;0;768;89;92;15;14;0;0;4;16;8;0;0;0;64;-0.43640574;-0.287795
1.63795011;3830;14191;0;771;89;92;10;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
