Experiment parameters :
Instruction;5. Full accuracy
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.67385909;3826;14155;0;259;95;93;8;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.67788109;3828;14159;0;275;96;93;10;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.69385709;3826;14158;0;277;96;93;4;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.69788909;3828;14157;0;276;96;93;8;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.71386409;3828;14158;0;273;96;93;10;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.71788309;3827;14158;0;263;96;93;8;14;0;0;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.73385909;3828;14155;0;238;96;92;10;14;0;0;4;16;8;0;0;0;64;-0.55053265;-0.318110
2.73788209;3826;14156;0;213;96;92;8;14;0;0;4;16;8;0;0;0;64;-0.62661726;-0.338320
2.75385909;3830;14160;0;197;96;92;8;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
2.75788209;3828;14157;0;190;95;92;5;14;0;0;4;16;8;0;0;0;64;-0.55053265;-0.318110
2.77385909;3828;14159;0;190;95;92;11;14;0;0;4;16;8;0;0;0;64;-0.55053265;-0.318110
2.77788309;3828;14159;0;197;95;92;7;14;0;0;4;16;8;0;0;0;64;-0.55053265;-0.318110
2.79385709;3830;14162;0;217;95;92;6;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
2.79787709;3828;14157;0;239;95;92;5;14;0;0;4;16;8;0;0;0;64;-0.55053265;-0.318110
2.81385809;3827;14158;0;261;95;92;10;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
2.81788609;3830;14162;0;283;94;92;11;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
2.83386109;3829;14160;0;302;94;92;5;14;0;0;4;16;8;0;0;0;64;-0.51249035;-0.308005
