Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;5
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.49511910;4388;14214;2;164;95;117;11;14;0;0;4;16;0;1;0;32;64;9.45903968;2.340682
0.51511810;4380;14212;2;177;95;117;4;14;0;0;4;16;0;1;0;32;64;9.15470125;2.259843
0.51914910;4370;14213;2;189;95;117;11;14;0;0;4;16;0;1;0;32;64;8.77427822;2.158793
0.53512110;4363;14217;2;189;95;117;5;14;0;0;4;16;0;1;0;32;64;8.50798209;2.088058
0.53914410;4355;14216;2;220;95;117;5;14;0;0;4;16;0;1;0;32;64;8.20364366;2.007218
0.55512110;4346;14215;1;259;95;117;7;14;0;0;4;16;0;1;0;32;64;7.86126293;1.916273
0.55914510;4340;14217;1;267;95;117;4;14;0;0;4;16;0;1;0;32;64;7.63300911;1.855643
0.57512010;4332;14221;1;278;95;117;6;14;0;0;4;16;0;1;0;32;64;7.32867068;1.774803
0.57914510;4318;14217;1;293;95;117;6;14;0;0;4;16;0;1;0;32;64;6.79607843;1.633333
0.59512010;4293;14221;1;329;95;117;10;14;0;0;4;16;0;1;0;32;64;5.84502084;1.380709
0.61511910;4276;14217;1;346;95;117;4;14;0;0;4;16;0;1;0;32;64;5.19830168;1.208924
0.61914910;4256;14217;1;364;95;117;8;14;0;0;4;16;0;1;0;32;64;4.43745561;1.006824
0.63512110;4244;14219;0;379;95;117;9;14;0;0;4;16;0;1;0;32;64;3.98094797;0.885564
0.63914610;4229;14221;0;399;95;117;7;14;0;0;4;16;0;1;0;32;64;3.41031342;0.733990
0.65512210;4210;14221;0;420;95;117;6;14;0;0;4;16;0;1;0;32;64;2.68750965;0.541995
0.65914510;4194;14224;0;433;95;117;8;14;0;0;4;16;0;1;0;32;64;2.07883279;0.380315
0.67512210;4174;14227;0;450;94;116;9;14;0;0;4;16;0;0;0;32;64;1.31798672;0.178215
0.67914410;4145;14226;0;471;94;116;5;14;0;0;4;16;0;0;0;32;64;0.21475992;-0.114829
0.69512110;4120;14229;0;493;94;116;8;14;0;0;4;16;0;0;0;32;64;-0.73629767;-0.367454
0.69914310;4088;14230;0;513;94;116;6;14;0;0;4;16;0;0;0;32;64;-1.95365138;-0.690814
0.71512010;4049;14235;-1;530;94;116;6;14;0;0;4;16;0;0;0;32;64;-3.43730122;-1.084908
0.71915010;4010;14235;-1;547;93;115;9;14;0;0;0;16;0;1;2;32;64;-4.92095106;-1.479003
0.73512410;3990;14239;-1;614;93;115;11;14;0;0;0;16;0;1;2;32;64;-5.68179713;-1.681102
0.73915110;4002;14245;-1;610;93;115;10;14;0;0;0;16;0;1;2;32;64;-5.22528949;-1.559843
0.75512110;3999;14246;-1;612;93;115;8;14;0;0;0;16;0;1;2;32;64;-5.33941640;-1.590157
0.75914510;4002;14250;-1;613;93;114;9;14;0;0;0;16;0;0;2;32;64;-5.22528949;-1.559843
0.77512210;4007;14255;-1;615;93;114;11;14;0;0;0;16;0;0;2;32;64;-5.03507797;-1.509318
0.77914610;4008;14259;-1;619;92;114;6;14;0;0;0;16;0;0;2;32;64;-4.99703566;-1.499213
0.79512210;4012;14260;-1;621;92;114;10;14;0;0;0;16;0;0;2;32;64;-4.84486645;-1.458793
0.79914610;4013;14266;-1;624;92;114;10;14;0;0;0;16;0;0;2;32;64;-4.80682415;-1.448688
0.81512010;4022;14269;-1;626;91;113;9;14;0;0;0;16;0;1;0;32;64;-4.46444342;-1.357743
0.81915210;4020;14270;-1;628;91;113;8;14;0;0;0;16;0;1;0;32;64;-4.54052802;-1.377953
0.83512310;4023;14278;-1;631;90;113;8;14;0;0;0;16;0;1;0;32;64;-4.42640111;-1.347638
0.83914510;4029;14281;-1;634;90;113;9;14;0;0;0;16;0;1;0;32;64;-4.19814729;-1.287008
0.85512310;4029;14283;-1;635;90;113;8;14;0;0;0;16;0;1;0;32;64;-4.19814729;-1.287008
0.85914810;4030;14288;-1;639;89;113;10;14;0;0;0;16;0;1;0;32;64;-4.16010499;-1.276903
0.87512210;4038;14295;-1;643;89;113;8;14;0;0;0;16;0;1;0;32;64;-3.85576656;-1.196063
0.87914710;4043;14298;-1;648;88;112;8;14;0;0;0;16;0;0;0;32;64;-3.66555504;-1.145538
0.89512210;4042;14300;-1;648;88;112;9;14;0;0;0;16;0;0;0;32;64;-3.70359734;-1.155643
0.89914610;4049;14307;-1;651;87;112;11;14;0;0;0;16;0;0;0;32;64;-3.43730122;-1.084908
0.91512110;4050;14311;-1;654;87;111;8;14;0;0;4;0;8;1;2;32;64;-3.39925892;-1.074803
0.91915210;4051;14311;-1;656;86;111;11;14;0;0;4;0;8;1;2;32;64;-3.36121661;-1.064698
0.93512410;4056;14318;-1;658;86;110;11;14;0;0;4;0;8;0;2;32;64;-3.17100509;-1.014173
0.93914610;4063;14322;0;661;85;110;11;14;0;0;4;0;8;0;2;32;64;-2.90470897;-0.943438
0.95512410;4061;14324;0;664;85;110;8;14;0;0;4;0;8;0;2;32;64;-2.98079358;-0.963648
0.95914910;4066;14328;0;669;84;109;8;14;0;0;4;0;8;1;0;32;64;-2.79058206;-0.913123
0.97512410;4072;14335;0;673;84;109;10;14;0;0;4;0;8;1;0;32;64;-2.56232824;-0.852493
0.97914710;4074;14335;0;676;83;109;9;14;0;0;4;0;8;1;0;32;64;-2.48624363;-0.832283
0.99512410;4078;14335;0;678;83;109;11;14;0;0;4;0;8;1;0;32;64;-2.33407442;-0.791864
