Experiment parameters :
Instruction;5. Full accuracy
Block number;6
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.64989309;3824;11993;0;211;90;90;6;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.66587509;3825;11995;0;223;90;90;6;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
1.66989409;3821;11991;0;236;90;90;6;14;0;0;0;16;8;0;2;0;64;-0.81682878;-0.388845
1.68587409;3823;11991;0;238;90;90;10;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
1.68989509;3822;11994;0;240;90;90;4;14;0;0;0;16;8;0;2;0;64;-0.77878648;-0.378740
1.70587409;3824;11993;0;242;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.70989309;3824;11991;0;243;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.72489209;3822;11991;0;248;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.77878648;-0.378740
1.72990309;3826;11994;0;255;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
1.73789209;3824;11992;0;260;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.75787409;3823;11991;0;264;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
1.76189109;3824;11991;0;270;89;90;5;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.77787309;3826;11993;0;277;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
1.78189709;3824;11992;0;282;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.79787509;3822;11993;0;287;89;90;9;14;0;0;0;16;8;0;2;0;64;-0.77878648;-0.378740
1.80189609;3825;11994;0;295;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
1.81787509;3826;11993;0;305;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
1.82189509;3824;11993;0;314;89;90;4;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.83787509;3824;11990;0;318;89;90;9;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.84189609;3824;11995;0;319;89;90;8;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.85787509;3823;11993;0;321;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
1.86189509;3823;11991;0;322;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
1.87787409;3824;11992;0;325;89;90;9;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.88189909;3826;11995;0;326;89;90;11;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
1.89787909;3825;11993;0;330;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
1.90189609;3824;11991;0;335;89;90;9;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.91787609;3823;11991;0;338;89;90;11;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
1.92189609;3825;11994;0;340;89;90;10;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
1.93787609;3827;11992;0;341;89;90;8;14;0;0;0;16;8;0;2;0;64;-0.58857496;-0.328215
1.94189509;3823;11991;0;341;89;90;10;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
1.95787609;3826;11995;0;342;89;90;11;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
1.96189509;3825;11992;0;343;89;90;10;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
1.97787409;3824;11992;0;345;89;90;10;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.98189209;3824;11991;0;345;89;90;10;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
1.99787409;3825;11995;0;348;89;90;11;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
2.00189809;3826;11992;0;351;89;90;5;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
2.01787609;3824;11992;0;351;89;90;10;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
2.02189709;3823;11993;0;354;89;90;10;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
2.03787509;3826;11995;0;358;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
2.04189609;3825;11992;0;364;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
2.05787609;3824;11991;0;372;89;90;9;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
2.06189609;3826;11993;0;381;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
2.07787609;3826;11993;0;391;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
2.08189709;3824;11990;0;396;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.70270187;-0.358530
2.09787909;3825;11991;0;399;89;90;5;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
2.10190509;3826;11995;0;400;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
2.11788109;3826;11991;0;403;89;90;4;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
2.12189909;3825;11991;0;407;89;90;4;14;0;0;0;16;8;0;2;0;64;-0.66465956;-0.348425
2.13787809;3826;11994;0;421;88;90;7;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
2.14189709;3828;11994;0;434;88;90;11;14;0;0;0;16;8;0;2;0;64;-0.55053265;-0.318110
2.15787709;3828;11993;0;447;88;90;7;14;0;0;0;16;8;0;2;0;64;-0.55053265;-0.318110
2.16189709;3826;11991;0;457;88;90;6;14;0;0;0;16;8;0;2;0;64;-0.62661726;-0.338320
2.17787709;3829;11992;0;466;88;90;5;14;0;0;0;16;8;0;2;0;64;-0.51249035;-0.308005
2.18189709;3831;11995;0;474;88;90;9;14;0;0;0;16;8;0;2;0;64;-0.43640574;-0.287795
2.19787609;3828;11993;0;482;88;91;7;14;0;0;0;16;8;1;2;0;64;-0.55053265;-0.318110
2.20189209;3827;11992;0;493;88;91;6;14;0;0;0;16;8;1;2;0;64;-0.58857496;-0.328215
2.21787509;3831;11994;0;505;88;91;6;14;0;0;0;16;8;1;2;0;64;-0.43640574;-0.287795
2.22190109;3831;11993;0;521;88;91;7;14;0;0;0;16;8;1;2;0;64;-0.43640574;-0.287795
2.23787709;3832;11991;0;540;88;90;4;14;0;0;0;16;8;0;2;0;64;-0.39836344;-0.277690
2.24189809;3833;11992;0;558;88;91;7;14;0;0;0;16;8;1;2;0;64;-0.36032114;-0.267585
2.25787809;3836;11995;0;570;87;91;5;14;0;0;0;16;8;1;2;0;64;-0.24619423;-0.237270
2.26189809;3836;11994;0;580;87;91;6;14;0;0;0;16;8;1;2;0;64;-0.24619423;-0.237270
2.27787809;3837;11993;0;587;87;91;7;14;0;0;0;16;8;1;2;0;64;-0.20815192;-0.227165
2.28189809;3841;11996;0;594;86;91;4;14;0;0;0;16;8;1;2;0;64;-0.05598271;-0.186745
2.29787709;3843;11998;0;606;86;91;4;14;0;0;0;16;8;1;2;0;64;0.02010190;-0.166535
2.30189809;3845;11994;0;621;86;91;6;14;0;0;0;16;8;1;2;0;64;0.09618651;-0.146325
2.31787709;3847;11997;0;637;86;91;6;14;0;0;0;16;8;1;2;0;64;0.17227111;-0.126115
2.32190709;3851;11999;0;653;85;91;5;14;0;0;0;16;8;1;2;0;64;0.32444033;-0.085696
2.33789809;3854;12002;0;667;85;91;6;14;0;0;0;16;8;1;2;0;64;0.43856724;-0.055381
2.34190109;3857;11998;0;675;85;91;7;14;0;0;0;16;8;1;2;0;64;0.55269415;-0.025066
2.35787909;3862;12001;0;685;84;91;5;14;0;0;0;16;8;1;2;0;64;0.74290567;0.025459
2.36190209;3868;12004;0;691;84;91;4;14;0;0;0;16;8;1;2;0;64;0.97115949;0.086089
2.37788009;3869;12002;0;703;84;91;4;14;0;0;0;16;8;1;2;0;64;1.00920179;0.096194
2.38190109;3869;12003;0;714;83;91;6;14;0;0;0;16;8;1;2;0;64;1.00920179;0.096194
2.39787909;3871;12002;0;727;83;91;7;14;0;0;0;16;8;1;2;0;64;1.08528640;0.116404
2.40190009;3879;12006;0;739;83;91;4;14;0;0;0;16;8;1;2;0;64;1.38962483;0.197244
2.41787709;3881;12005;0;747;82;91;5;14;0;0;0;16;8;1;2;0;64;1.46570943;0.217454
2.42189509;3882;12005;0;750;82;91;6;14;0;0;0;16;8;1;2;0;64;1.50375174;0.227559
2.43787709;3883;12005;0;754;82;91;6;14;0;0;0;16;8;1;2;0;64;1.54179404;0.237664
2.44190109;3891;12009;0;757;82;91;4;14;0;0;0;16;8;1;2;0;64;1.84613247;0.318504
2.45787909;3895;12006;0;759;81;91;5;14;0;0;0;16;8;1;2;0;64;1.99830168;0.358924
2.46189909;3895;12006;0;763;81;91;5;14;0;0;0;16;8;1;2;0;64;1.99830168;0.358924
2.47788009;3899;12007;0;767;81;92;7;14;0;0;4;16;8;0;0;0;64;2.15047090;0.399344
2.48189909;3903;12008;0;772;80;92;6;14;0;0;4;16;8;0;0;0;64;2.30264011;0.439764
2.49787909;3903;12005;0;779;80;92;0;14;0;0;4;16;8;0;0;0;64;2.30264011;0.439764
