Experiment parameters :
Instruction;5. Full accuracy
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.21794203;3860;14188;0;156;89;90;9;14;0;0;0;16;8;0;2;0;64;0.66682106;0.005249
1.22196603;3857;14189;0;195;89;89;8;14;0;0;0;16;8;1;0;0;64;0.55269415;-0.025066
1.23794103;3857;14186;0;197;88;89;13;14;0;0;0;16;8;1;0;0;64;0.55269415;-0.025066
1.24196603;3859;14191;0;199;87;88;15;14;0;0;0;16;8;0;0;0;64;0.62877876;-0.004856
1.25794103;3858;14190;0;201;87;88;11;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
1.26196503;3857;14191;0;203;86;87;12;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
1.27794003;3860;14195;0;216;86;87;10;14;0;0;4;16;0;1;2;0;64;0.66682106;0.005249
1.28196103;3860;14194;0;244;86;87;14;14;0;0;4;16;0;1;2;0;64;0.66682106;0.005249
1.29793903;3860;14193;0;277;86;87;9;14;0;0;4;16;0;1;2;0;64;0.66682106;0.005249
1.30196903;3860;14198;0;272;86;86;14;14;0;0;4;16;0;0;2;0;64;0.66682106;0.005249
1.31794203;3863;14201;0;280;86;86;13;14;0;0;4;16;0;0;2;0;64;0.78094797;0.035564
1.32196603;3861;14200;0;330;86;86;14;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
1.33794103;3863;14202;0;358;86;86;0;14;0;0;4;16;0;0;2;0;64;0.78094797;0.035564
1.34196603;3864;14204;0;377;86;86;15;14;0;0;4;16;0;0;2;0;64;0.81899027;0.045669
1.35794103;3862;14201;0;389;86;85;13;14;0;0;4;16;0;1;0;0;64;0.74290567;0.025459
1.36196603;3862;14202;0;402;86;85;15;14;0;0;4;16;0;1;0;0;64;0.74290567;0.025459
1.37794103;3862;14203;0;421;86;85;0;14;0;0;4;16;0;1;0;0;64;0.74290567;0.025459
1.38196603;3861;14199;0;452;86;85;12;14;0;0;4;16;0;1;0;0;64;0.70486336;0.015354
1.39794003;3864;14199;0;481;85;85;1;14;0;0;4;16;0;1;0;0;64;0.81899027;0.045669
1.40197003;3864;14204;0;511;85;85;12;14;0;0;4;16;0;1;0;0;64;0.81899027;0.045669
1.41794603;3864;14202;0;539;85;85;13;14;0;0;4;16;0;1;0;0;64;0.81899027;0.045669
1.42196503;3864;14199;0;564;85;85;14;14;0;0;4;16;0;1;0;0;64;0.81899027;0.045669
1.43794203;3866;14202;0;587;85;85;15;14;0;0;4;16;0;1;0;0;64;0.89507488;0.065879
1.44196503;3867;14201;0;605;85;86;12;14;0;0;4;16;0;0;2;0;64;0.93311718;0.075984
1.45794203;3865;14200;0;622;85;86;14;14;0;0;4;16;0;0;2;0;64;0.85703258;0.055774
1.46196703;3865;14202;0;635;85;86;14;14;0;0;4;16;0;0;2;0;64;0.85703258;0.055774
1.47794203;3868;14202;0;648;85;86;15;14;0;0;4;16;0;0;2;0;64;0.97115949;0.086089
1.48196603;3866;14199;0;665;85;86;14;14;0;0;4;16;0;0;2;0;64;0.89507488;0.065879
1.49793903;3865;14198;0;679;85;86;15;14;0;0;4;16;0;0;2;0;64;0.85703258;0.055774
1.50197003;3865;14203;0;695;85;86;2;14;0;0;4;16;0;0;2;0;64;0.85703258;0.055774
1.51794803;3865;14200;0;709;85;86;13;14;0;0;4;16;0;0;2;0;64;0.85703258;0.055774
1.52196703;3864;14199;0;717;85;86;0;14;0;0;4;16;0;0;2;0;64;0.81899027;0.045669
1.53794303;3867;14203;0;723;85;86;15;14;0;0;4;16;0;0;2;0;64;0.93311718;0.075984
1.54196703;3863;14201;0;725;85;86;15;14;0;0;4;16;0;0;2;0;64;0.78094797;0.035564
1.55794303;3864;14200;0;728;85;86;1;14;0;0;4;16;0;0;2;0;64;0.81899027;0.045669
1.56196603;3864;14203;0;729;85;86;3;14;0;0;4;16;0;0;2;0;64;0.81899027;0.045669
1.57794303;3864;14201;0;732;85;86;12;14;0;0;4;16;0;0;2;0;64;0.81899027;0.045669
