Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.45119197;4034;14255;-1;739;84;127;9;14;0;0;4;16;8;1;2;32;64;-4.00793577;-1.236483
0.46716697;4041;14250;-1;777;84;127;13;14;0;0;4;16;8;1;2;32;64;-3.74163965;-1.165748
0.47118897;4044;14250;-1;807;83;127;14;14;0;0;4;16;8;1;2;32;64;-3.62751274;-1.135433
0.48716597;4052;14251;-1;843;83;127;14;14;0;0;4;16;8;1;2;32;64;-3.32317431;-1.054593
0.49118897;4053;14247;-1;886;82;127;0;14;0;0;4;16;8;1;2;32;64;-3.28513201;-1.044488
0.50716697;4059;14247;0;925;81;127;2;14;0;0;4;16;8;1;2;32;64;-3.05687818;-0.983858
0.51118897;4066;14249;0;965;81;127;3;14;0;0;4;16;8;1;2;32;64;-2.79058206;-0.913123
0.52716397;4066;14245;0;1023;80;127;14;14;0;0;4;16;8;1;2;32;64;-2.79058206;-0.913123
0.54716397;4069;14248;0;1023;80;127;12;14;0;0;4;16;8;1;2;32;64;-2.67645515;-0.882808
0.55119297;4071;14246;0;1023;79;127;13;14;0;0;4;16;8;1;2;32;64;-2.60037054;-0.862598
0.56716697;4073;14243;0;1023;79;126;13;14;0;0;4;16;8;0;2;32;64;-2.52428593;-0.842388
0.57118897;4078;14248;0;1023;79;126;12;14;0;0;4;16;8;0;2;32;64;-2.33407442;-0.791864
0.58716697;4082;14245;0;1023;79;126;12;14;0;0;4;16;8;0;2;32;64;-2.18190520;-0.751444
0.59118897;4085;14246;0;1023;78;125;15;14;0;0;4;16;8;1;0;32;64;-2.06777829;-0.721129
0.60716697;4087;14243;0;1023;78;125;14;14;0;0;4;16;8;1;0;32;64;-1.99169369;-0.700919
0.61118997;4095;14246;0;1023;78;125;2;14;0;0;4;16;8;1;0;32;64;-1.68735526;-0.620079
0.62717297;4100;14244;0;1023;77;125;3;14;0;0;4;16;8;1;0;32;64;-1.49714374;-0.569554
0.64716497;4103;14245;0;1023;77;125;3;14;0;0;4;16;8;1;0;32;64;-1.38301683;-0.539239
0.65119197;4103;14241;0;1023;76;125;1;14;0;0;4;16;8;1;0;32;64;-1.38301683;-0.539239
0.66716797;4102;14241;0;1023;76;125;2;14;0;0;4;16;8;1;0;32;64;-1.42105913;-0.549344
0.67118997;4106;14246;0;1023;76;125;3;14;0;0;4;16;8;1;0;32;64;-1.26888992;-0.508924
0.68716797;4103;14243;0;1023;76;125;2;14;0;0;4;16;8;1;0;32;64;-1.38301683;-0.539239
