Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
3.75793597;3756;14149;-1;217;103;107;9;14;0;0;0;0;8;1;2;32;64;-3.28957851;-1.045669
3.77391497;3754;14137;-1;261;103;107;11;14;0;0;0;0;8;1;2;32;64;-3.36566312;-1.065879
3.77793397;3755;14125;-1;358;103;107;5;14;0;0;0;0;8;1;2;32;64;-3.32762081;-1.055774
3.79391497;3754;14128;-1;467;103;107;10;14;0;0;0;0;8;1;2;32;64;-3.36566312;-1.065879
3.79793397;3755;14127;-1;515;103;107;11;14;0;0;0;0;8;1;2;32;64;-3.32762081;-1.055774
3.81391397;3757;14129;-1;554;102;107;10;14;0;0;0;0;8;1;2;32;64;-3.25153621;-1.035564
3.81793497;3758;14130;-1;583;102;108;8;14;0;0;4;0;8;0;0;32;64;-3.21349390;-1.025459
3.83391197;3758;14126;-1;618;102;108;9;14;0;0;4;0;8;0;0;32;64;-3.21349390;-1.025459
3.83795197;3758;14127;-1;640;102;109;12;14;0;0;4;0;8;1;0;32;64;-3.21349390;-1.025459
3.85391097;3760;14130;-1;655;102;109;10;14;0;0;4;0;8;1;0;32;64;-3.13740929;-1.005249
3.85793797;3759;14127;-1;664;102;109;10;14;0;0;4;0;8;1;0;32;64;-3.17545160;-1.015354
3.87391497;3758;14129;-1;670;102;109;8;14;0;0;4;0;8;1;0;32;64;-3.21349390;-1.025459
3.87793497;3760;14132;-1;675;102;109;8;14;0;0;4;0;8;1;0;32;64;-3.13740929;-1.005249
3.89391397;3760;14133;-1;682;102;109;8;14;0;0;4;0;8;1;0;32;64;-3.13740929;-1.005249
3.89793497;3760;14132;-1;712;101;109;15;14;0;0;4;0;8;1;0;32;64;-3.13740929;-1.005249
3.91391397;3760;14136;-1;716;101;109;11;14;0;0;4;0;8;1;0;32;64;-3.13740929;-1.005249
