Experiment parameters :
Instruction;2. Speed emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.97789489;5620;14174;17;214;83;92;13;14;0;0;4;16;8;0;0;0;64;67.62127528;17.790026
0.98191889;5594;14167;17;588;84;91;3;14;0;0;0;16;8;1;2;0;64;66.63217539;17.527297
0.99789489;5554;14167;17;566;84;90;1;14;0;0;0;16;8;0;2;0;64;65.11048325;17.123097
1.00192289;5525;14167;16;561;84;90;3;14;0;0;0;16;8;0;2;0;64;64.00725645;16.830052
1.01789289;5494;14172;16;574;85;89;5;14;0;0;0;16;8;1;0;0;64;62.82794504;16.516798
1.02192289;5461;14169;16;578;85;89;0;14;0;0;0;16;8;1;0;0;64;61.57254902;16.183333
1.03789989;5431;14168;15;571;86;88;5;14;0;0;0;16;8;0;0;0;64;60.43127991;15.880184
1.04191989;5398;14174;15;559;86;88;4;14;0;0;0;16;8;0;0;0;64;59.17588390;15.546719
1.05789489;5350;14172;15;556;86;88;2;14;0;0;0;16;8;0;0;0;64;57.34985333;15.061680
1.06191989;5292;14174;14;554;87;87;7;14;0;0;4;16;0;1;2;0;64;55.14339972;14.475591
1.07789589;5221;14176;13;556;87;87;5;14;0;0;4;16;0;1;2;0;64;52.44239617;13.758136
1.08191989;5134;14177;12;564;87;87;2;14;0;0;4;16;0;1;2;0;64;49.13271576;12.879003
1.09789589;5038;14176;11;576;87;87;5;14;0;0;4;16;0;1;2;0;64;45.48065462;11.908924
1.10191989;4936;14179;10;598;87;87;4;14;0;0;4;16;0;1;2;0;64;41.60033966;10.878215
1.11789389;4829;14180;9;622;87;87;6;14;0;0;4;16;0;1;2;0;64;37.52981319;9.796982
1.12192089;4705;14178;8;644;87;87;2;14;0;0;4;16;0;1;2;0;64;32.81256755;8.543963
1.13789989;4595;14179;7;673;87;87;6;14;0;0;4;16;0;1;2;0;64;28.62791416;7.432415
1.14191989;4485;14180;6;711;88;87;4;14;0;0;4;16;0;1;2;0;64;24.44326077;6.320866
1.14991889;4379;14179;5;737;88;87;6;14;0;0;4;16;0;1;2;0;64;20.41077659;5.249738
1.16989389;4279;14179;4;761;88;87;7;14;0;0;4;16;0;1;2;0;64;16.60654624;4.239239
1.17392189;4172;14184;3;781;89;87;3;14;0;0;4;16;0;1;2;0;64;12.53601976;3.158005
1.18989589;4059;14183;2;794;89;87;1;14;0;0;4;16;0;1;2;0;64;8.23723946;2.016142
1.19392089;3946;14184;0;805;89;87;0;14;0;0;4;16;0;1;2;0;64;3.93845916;0.874278
1.20989589;3839;14197;0;822;89;88;2;14;0;0;0;16;8;0;0;0;64;-0.13206732;-0.206955
1.21391989;3844;14191;0;899;89;88;15;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.22989689;3851;14188;0;903;89;88;15;14;0;0;0;16;8;0;0;0;64;0.32444033;-0.085696
1.23392089;3856;14192;0;910;88;88;14;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
1.24989589;3858;14191;0;919;88;88;14;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
1.25392189;3858;14188;0;924;88;88;3;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
1.26990089;3860;14189;0;928;87;88;15;14;0;0;0;16;8;0;0;0;64;0.66682106;0.005249
