Experiment parameters :
Instruction;2. Speed emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.65328898;3826;14188;0;244;91;97;3;14;0;0;0;0;0;1;0;32;64;-0.62661726;-0.338320
1.65730998;3829;14190;0;303;90;96;0;14;0;0;0;0;0;0;0;32;64;-0.51249035;-0.308005
1.67328798;3825;14186;0;319;89;96;3;14;0;0;0;0;0;0;0;32;64;-0.66465956;-0.348425
1.67730998;3825;14185;0;327;89;96;0;14;0;0;0;0;0;0;0;32;64;-0.66465956;-0.348425
1.69328998;3828;14189;0;324;88;95;3;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.69730998;3826;14186;0;325;88;95;3;14;0;0;4;16;8;1;2;0;64;-0.62661726;-0.338320
1.71328898;3827;14187;0;327;88;95;0;14;0;0;4;16;8;1;2;0;64;-0.58857496;-0.328215
1.71730898;3830;14189;0;336;88;94;0;14;0;0;4;16;8;0;2;0;64;-0.47444805;-0.297900
1.73328798;3829;14186;0;349;88;94;1;14;0;0;4;16;8;0;2;0;64;-0.51249035;-0.308005
1.73731398;3827;14186;0;356;88;94;0;14;0;0;4;16;8;0;2;0;64;-0.58857496;-0.328215
1.75329398;3827;14188;0;357;89;94;3;14;0;0;4;16;8;0;2;0;64;-0.58857496;-0.328215
1.75731098;3830;14188;0;354;88;94;1;14;0;0;4;16;8;0;2;0;64;-0.47444805;-0.297900
1.77328998;3830;14186;0;352;88;94;2;14;0;0;4;16;8;0;2;0;64;-0.47444805;-0.297900
1.77730998;3830;14188;0;351;88;94;3;14;0;0;4;16;8;0;2;0;64;-0.47444805;-0.297900
1.79328898;3833;14189;0;352;88;94;2;14;0;0;4;16;8;0;2;0;64;-0.36032114;-0.267585
1.79730998;3831;14189;0;350;88;93;3;14;0;0;4;16;8;1;0;0;64;-0.43640574;-0.287795
1.81328898;3833;14187;0;344;88;93;3;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
1.81730998;3835;14191;0;338;88;93;2;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
1.83328798;3834;14189;0;339;88;93;3;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
1.83731498;3835;14190;0;349;88;93;6;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
1.85329398;3838;14190;0;372;87;94;3;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.85731098;3838;14190;0;402;87;94;0;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.87328998;3838;14187;0;419;87;94;3;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.87731198;3840;14189;0;434;87;94;2;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.89328898;3842;14191;0;441;87;94;5;14;0;0;4;16;8;0;2;0;64;-0.01794040;-0.176640
1.89730998;3842;14188;0;440;87;94;3;14;0;0;4;16;8;0;2;0;64;-0.01794040;-0.176640
1.91328898;3840;14188;0;438;87;94;2;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.91731098;3846;14191;0;433;86;94;6;14;0;0;4;16;8;0;2;0;64;0.13422881;-0.136220
1.93328898;3845;14189;0;432;86;94;2;14;0;0;4;16;8;0;2;0;64;0.09618651;-0.146325
1.93732098;3844;14188;0;432;86;94;3;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
1.95329998;3849;14190;0;431;86;94;3;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
1.95731598;3847;14189;0;428;86;94;3;14;0;0;4;16;8;0;2;0;64;0.17227111;-0.126115
1.97329098;3847;14187;0;426;86;94;0;14;0;0;4;16;8;0;2;0;64;0.17227111;-0.126115
1.97731498;3850;14191;0;424;86;94;5;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
1.99329098;3851;14193;0;422;86;94;0;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
1.99731398;3850;14188;0;418;85;94;1;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
2.01329098;3850;14192;0;439;85;94;4;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
2.01731498;3854;14192;0;462;85;94;1;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
2.03328998;3850;14189;0;473;85;94;0;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
2.03730998;3849;14189;0;483;85;94;2;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
2.05328998;3854;14192;0;499;85;94;4;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
2.05731798;3851;14188;0;508;85;94;13;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
2.07329198;3853;14188;0;513;85;94;3;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
2.07731498;3851;14189;0;515;85;94;3;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
2.09329198;3854;14191;0;517;85;94;3;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
2.09732098;3854;14188;0;519;86;94;3;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
2.11229098;3854;14189;0;520;86;94;3;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
2.11731498;3855;14191;0;523;86;94;0;14;0;0;4;16;8;0;2;0;64;0.47660954;-0.045276
2.13329498;3852;14188;0;525;85;94;2;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
2.15329098;3859;14192;0;526;85;94;0;14;0;0;4;16;8;0;2;0;64;0.62877876;-0.004856
2.15731898;3858;14189;0;527;85;94;1;14;0;0;4;16;8;0;2;0;64;0.59073645;-0.014961
2.17329298;3859;14189;0;529;85;94;0;14;0;0;4;16;8;0;2;0;64;0.62877876;-0.004856
2.17731398;3861;14191;0;531;85;94;4;14;0;0;4;16;8;0;2;0;64;0.70486336;0.015354
2.19329198;3862;14191;0;533;85;94;1;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.19731498;3862;14190;0;534;85;94;3;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.21329198;3864;14193;0;535;85;94;0;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.21731498;3865;14192;0;537;85;94;3;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
2.23329198;3866;14190;0;538;84;94;1;14;0;0;4;16;8;0;2;0;64;0.89507488;0.065879
2.23731498;3864;14192;0;538;84;94;1;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.25329098;3869;14195;0;539;84;94;5;14;0;0;4;16;8;0;2;0;64;1.00920179;0.096194
2.25731898;3866;14192;0;539;84;94;3;14;0;0;4;16;8;0;2;0;64;0.89507488;0.065879
2.27329698;3864;14190;0;540;84;94;1;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.27731598;3868;14196;0;540;84;94;0;14;0;0;4;16;8;0;2;0;64;0.97115949;0.086089
2.29329298;3864;14192;0;540;84;94;3;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.29731498;3864;14192;0;544;84;94;0;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.31329298;3864;14194;0;547;84;94;2;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.31731598;3865;14194;0;548;84;94;2;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
2.33329198;3866;14192;0;550;84;94;0;14;0;0;4;16;8;0;2;0;64;0.89507488;0.065879
2.33731598;3864;14193;0;554;84;94;4;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.35329198;3867;14196;0;558;84;94;4;14;0;0;4;16;8;0;2;0;64;0.93311718;0.075984
2.35732098;3865;14192;0;561;84;94;1;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
2.37329698;3863;14193;0;563;84;94;4;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
2.37731698;3864;14196;0;565;84;94;7;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.39329298;3862;14192;0;567;84;94;2;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.39731698;3862;14192;0;567;84;94;6;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.41329398;3864;14194;0;567;84;94;0;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.41731698;3862;14193;0;568;84;94;0;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.43329298;3863;14192;0;567;84;94;3;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
2.43731598;3861;14192;0;569;84;94;1;14;0;0;4;16;8;0;2;0;64;0.70486336;0.015354
2.45329198;3863;14195;0;570;84;94;0;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
2.45732298;3861;14189;0;571;84;94;0;14;0;0;4;16;8;0;2;0;64;0.70486336;0.015354
2.47330398;3862;14192;0;573;84;94;2;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.47731898;3864;14192;0;574;84;94;3;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.49329398;3862;14190;0;575;84;94;12;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.49731698;3862;14191;0;575;84;94;1;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.51329398;3865;14194;0;576;84;94;1;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
2.51731698;3865;14192;0;578;84;94;0;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
2.53329398;3863;14190;0;580;84;94;0;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
2.53731698;3864;14192;0;581;84;94;5;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.55329398;3866;14193;0;581;84;94;3;14;0;0;4;16;8;0;2;0;64;0.89507488;0.065879
2.55732398;3862;14190;0;581;84;94;1;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.57340498;3864;14192;0;583;84;94;6;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.57731698;3866;14196;0;585;84;94;0;14;0;0;4;16;8;0;2;0;64;0.89507488;0.065879
2.59329498;3863;14192;0;588;84;94;6;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
2.59731798;3862;14189;0;591;84;94;1;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.60531698;3865;14193;0;595;84;94;5;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
2.62529898;3863;14192;0;600;84;94;2;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
2.62931998;3862;14193;0;619;84;94;5;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
2.64529498;3863;14193;0;633;84;94;2;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
2.64931798;3867;14192;0;642;84;94;0;14;0;0;4;16;8;0;2;0;64;0.93311718;0.075984
2.66529398;3863;14191;0;647;84;94;1;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
2.66931798;3864;14190;0;651;84;94;3;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.68529498;3864;14193;0;658;84;94;0;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.68931798;3865;14190;0;669;84;94;3;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
2.70529298;3865;14190;0;690;84;94;1;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
2.70932198;3866;14192;0;709;84;94;4;14;0;0;4;16;8;0;2;0;64;0.89507488;0.065879
2.72529898;3864;14188;0;719;84;94;1;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
2.72931898;3865;14188;0;730;84;95;3;14;0;0;4;16;8;1;2;0;64;0.85703258;0.055774
2.74529498;3865;14190;0;743;84;95;4;14;0;0;4;16;8;1;2;0;64;0.85703258;0.055774
2.74931798;3867;14189;0;750;84;95;1;14;0;0;4;16;8;1;2;0;64;0.93311718;0.075984
2.76529498;3863;14187;0;755;84;95;2;14;0;0;4;16;8;1;2;0;64;0.78094797;0.035564
