Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.86930299;3782;16283;0;714;100;89;11;14;0;0;0;16;8;1;0;0;64;-2.30047862;-0.782940
0.88528199;3789;16286;0;718;99;89;13;14;0;0;0;16;8;1;0;0;64;-2.03418249;-0.712205
0.88930299;3787;16284;0;716;99;89;9;14;0;0;0;16;8;1;0;0;64;-2.11026710;-0.732415
0.90528299;3788;16284;0;717;98;89;12;14;0;0;0;16;8;1;0;0;64;-2.07222480;-0.722310
0.90930299;3791;16290;0;727;98;88;12;14;0;0;0;16;8;0;0;0;64;-1.95809788;-0.691995
0.91730899;3793;16289;0;738;97;88;12;14;0;0;0;16;8;0;0;0;64;-1.88201328;-0.671785
0.93728199;3789;16291;0;747;97;88;15;14;0;0;0;16;8;0;0;0;64;-2.03418249;-0.712205
0.94130599;3790;16291;0;753;97;87;13;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
0.95728199;3792;16295;0;756;96;87;13;14;0;0;4;16;0;1;2;0;64;-1.92005558;-0.681890
0.96130299;3790;16293;0;757;96;87;15;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
0.97728199;3790;16293;0;756;95;87;15;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
0.98130299;3790;16294;0;756;95;87;13;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
0.99727999;3791;16295;0;756;95;87;13;14;0;0;4;16;0;1;2;0;64;-1.95809788;-0.691995
1.00130699;3790;16293;0;758;95;87;13;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
1.01728799;3789;16293;0;762;95;87;13;14;0;0;4;16;0;1;2;0;64;-2.03418249;-0.712205
1.02132799;3790;16299;0;766;95;87;13;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
1.03728299;3790;16298;0;772;95;87;10;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
1.04130499;3788;16295;0;779;95;88;15;14;0;0;0;16;8;0;0;0;64;-2.07222480;-0.722310
1.05728399;3789;16300;0;787;95;88;11;14;0;0;0;16;8;0;0;0;64;-2.03418249;-0.712205
1.06130399;3791;16301;0;797;95;88;9;14;0;0;0;16;8;0;0;0;64;-1.95809788;-0.691995
1.07728299;3788;16302;0;811;94;88;10;14;0;0;0;16;8;0;0;0;64;-2.07222480;-0.722310
1.08130399;3788;16304;0;824;94;88;10;14;0;0;0;16;8;0;0;0;64;-2.07222480;-0.722310
1.09728199;3789;16307;0;838;93;88;10;14;0;0;0;16;8;0;0;0;64;-2.03418249;-0.712205
