Experiment parameters :
Instruction;2. Speed emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.42587988;3633;16233;-2;220;106;106;5;14;0;0;0;0;8;0;2;32;64;-7.96878184;-2.288583
0.42990088;3636;16216;-2;649;103;107;10;14;0;0;0;0;8;1;2;32;64;-7.85465493;-2.258268
0.44587888;3641;16219;-2;664;99;108;9;14;0;0;4;0;8;0;0;32;64;-7.66444342;-2.207743
0.44990388;3640;16218;-2;664;96;109;15;14;0;0;4;0;8;1;0;32;64;-7.70248572;-2.217848
0.46588288;3641;16217;-2;663;92;109;15;14;0;0;4;0;8;1;0;32;64;-7.66444342;-2.207743
0.46990288;3642;16216;-2;669;89;109;8;14;0;0;4;0;8;1;0;32;64;-7.62640111;-2.197638
0.48588088;3567;16151;-2;837;89;110;15;14;0;0;4;0;8;0;2;32;64;-10.47957388;-2.955512
0.48990188;3381;16091;-4;216;90;111;15;14;0;0;4;0;8;1;2;32;64;-17.55544233;-4.835039
0.50587988;3268;15989;-5;271;91;112;7;14;0;0;0;16;0;0;0;32;64;-21.85422263;-5.976903
0.50990188;3157;15897;-7;316;92;110;7;14;0;0;4;0;8;0;2;32;64;-26.07691833;-7.098556
0.52588088;3075;15751;-7;350;94;109;10;14;0;0;4;0;8;1;0;32;64;-29.19638722;-7.927165
0.52990188;3021;15619;-8;377;95;109;2;14;0;0;4;0;8;1;0;32;64;-31.25067161;-8.472835
0.54587888;2989;15514;-8;395;97;109;2;14;0;0;4;0;8;1;0;32;64;-32.46802532;-8.796194
0.54989688;2959;15400;-9;409;99;110;12;14;0;0;4;0;8;0;2;32;64;-33.60929443;-9.099344
0.56587888;2942;15289;-9;412;100;110;10;14;0;0;4;0;8;0;2;32;64;-34.25601359;-9.271129
0.56990588;2936;15193;-9;416;101;111;8;14;0;0;4;0;8;1;2;32;64;-34.48426741;-9.331759
0.58588088;2944;15107;-9;427;101;112;6;14;0;0;0;16;0;0;0;32;64;-34.17992898;-9.250919
0.58990188;2976;15034;-8;435;101;116;8;14;0;0;4;16;0;0;0;32;64;-32.96257527;-8.927559
0.60588188;3005;14982;-8;439;101;119;15;14;0;0;4;16;0;1;2;32;64;-31.85934846;-8.634514
