Experiment parameters :
Instruction;1. Full speed
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.14525608;3755;16286;-1;282;99;96;12;14;0;0;0;0;0;0;0;32;64;-3.32762081;-1.055774
1.16123608;3752;16280;-1;555;98;96;10;14;0;0;0;0;0;0;0;32;64;-3.44174772;-1.086089
1.16525308;3751;16284;-1;621;97;95;8;14;0;0;4;16;8;1;2;0;64;-3.47979003;-1.096194
1.18123208;3756;16283;-1;660;97;95;8;14;0;0;4;16;8;1;2;0;64;-3.28957851;-1.045669
1.18525508;3755;16277;-1;695;96;95;9;14;0;0;4;16;8;1;2;0;64;-3.32762081;-1.055774
1.20123208;3752;16278;-1;701;96;94;10;14;0;0;4;16;8;0;2;0;64;-3.44174772;-1.086089
1.20525208;3759;16281;-1;699;96;94;9;14;0;0;4;16;8;0;2;0;64;-3.17545160;-1.015354
1.22123208;3757;16278;-1;702;96;94;10;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
1.22525208;3757;16277;-1;725;96;94;9;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
1.24123008;3757;16276;-1;769;96;94;9;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
1.24553308;3760;16279;-1;810;96;94;9;14;0;0;4;16;8;0;2;0;64;-3.13740929;-1.005249
1.26122908;3758;16278;-1;843;96;94;10;14;0;0;4;16;8;0;2;0;64;-3.21349390;-1.025459
1.26526408;3758;16276;-1;864;96;94;8;14;0;0;4;16;8;0;2;0;64;-3.21349390;-1.025459
1.28123308;3759;16279;-1;877;95;93;8;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
1.28526908;3761;16281;0;885;95;93;8;14;0;0;4;16;8;1;0;0;64;-3.09936699;-0.995144
1.30123208;3757;16276;-1;896;95;93;11;14;0;0;4;16;8;1;0;0;64;-3.25153621;-1.035564
1.30525308;3756;16278;-1;917;95;93;8;14;0;0;4;16;8;1;0;0;64;-3.28957851;-1.045669
1.32123208;3757;16280;-1;939;95;93;11;14;0;0;4;16;8;1;0;0;64;-3.25153621;-1.035564
1.32525308;3759;16281;-1;958;95;93;10;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
1.34123208;3757;16279;-1;972;94;93;6;14;0;0;4;16;8;1;0;0;64;-3.25153621;-1.035564
1.34525308;3760;16279;-1;975;94;93;9;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
1.36123008;3764;16283;0;976;94;93;10;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.36525708;3764;16280;0;977;93;93;7;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.38123608;3762;16280;0;977;93;93;8;14;0;0;4;16;8;1;0;0;64;-3.06132469;-0.985039
1.38525308;3764;16282;0;978;93;93;4;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.40123308;3770;16284;0;978;93;93;9;14;0;0;4;16;8;1;0;0;64;-2.75698626;-0.904199
