Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;7
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
15.01396597;3754;12006;-1;162;101;103;3;14;0;0;4;0;0;1;2;32;64;-3.36566312;-1.065879
15.02994797;3739;11947;-1;245;101;103;7;14;0;0;4;0;0;1;2;32;64;-3.93629767;-1.217454
15.03398197;3751;11962;-1;484;101;103;10;14;0;0;4;0;0;1;2;32;64;-3.47979003;-1.096194
15.04995097;3751;11966;-1;492;101;103;11;14;0;0;4;0;0;1;2;32;64;-3.47979003;-1.096194
15.05397097;3758;11968;-1;500;101;103;10;14;0;0;4;0;0;1;2;32;64;-3.21349390;-1.025459
15.06995097;3763;11970;0;507;101;103;10;14;0;0;4;0;0;1;2;32;64;-3.02328238;-0.974934
15.07397197;3767;11972;0;504;100;102;10;14;0;0;4;0;0;0;2;32;64;-2.87111317;-0.934514
15.08995097;3766;11969;0;500;100;102;10;14;0;0;4;0;0;0;2;32;64;-2.90915547;-0.944619
15.09397097;3770;11968;0;497;99;102;9;14;0;0;4;0;0;0;2;32;64;-2.75698626;-0.904199
15.10995097;3770;11966;0;494;99;102;11;14;0;0;4;0;0;0;2;32;64;-2.75698626;-0.904199
15.11396997;3778;11968;0;493;99;101;11;14;0;0;4;0;0;1;0;32;64;-2.45264783;-0.823360
15.12994897;3779;11967;0;495;99;101;8;14;0;0;4;0;0;1;0;32;64;-2.41460553;-0.813255
15.13397597;3782;11964;0;498;98;101;11;14;0;0;4;0;0;1;0;32;64;-2.30047862;-0.782940
15.14995497;3788;11964;0;503;98;100;11;14;0;0;4;0;0;0;0;32;64;-2.07222480;-0.722310
15.15397197;3791;11966;0;508;98;100;9;14;0;0;4;0;0;0;0;32;64;-1.95809788;-0.691995
15.16995097;3794;11966;0;516;98;100;9;14;0;0;4;0;0;0;0;32;64;-1.84397097;-0.661680
15.17397097;3791;11965;0;522;98;100;11;14;0;0;4;0;0;0;0;32;64;-1.95809788;-0.691995
15.18995097;3796;11970;0;528;98;100;9;14;0;0;4;0;0;0;0;32;64;-1.76788637;-0.641470
15.19397097;3795;11970;0;532;97;99;10;14;0;0;0;0;0;1;2;32;64;-1.80592867;-0.651575
15.20995097;3797;11969;0;537;97;99;10;14;0;0;0;0;0;1;2;32;64;-1.72984406;-0.631365
15.21397097;3796;11970;0;541;97;99;10;14;0;0;0;0;0;1;2;32;64;-1.76788637;-0.641470
