Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.25331096;3862;16275;0;171;98;101;13;14;0;0;4;0;0;1;0;32;64;0.74290567;0.025459
1.26928596;3848;16277;0;193;97;101;13;14;0;0;4;0;0;1;0;32;64;0.21031342;-0.116010
1.27330696;3829;16281;0;216;97;100;8;14;0;0;4;0;0;0;0;32;64;-0.51249035;-0.308005
1.28928496;3811;16286;0;223;96;100;7;14;0;0;4;0;0;0;0;32;64;-1.19725181;-0.489895
1.29331496;3786;16291;0;255;95;99;12;14;0;0;0;0;0;1;2;32;64;-2.14830940;-0.742520
1.30929096;3759;16287;-1;291;94;98;11;14;0;0;0;0;0;0;2;32;64;-3.17545160;-1.015354
1.31330996;3747;16291;-1;677;94;97;14;14;0;0;0;0;0;1;0;32;64;-3.63195924;-1.136614
1.32928796;3747;16293;-1;703;94;97;14;14;0;0;0;0;0;1;0;32;64;-3.63195924;-1.136614
1.33331096;3749;16290;-1;718;93;96;10;14;0;0;0;0;0;0;0;32;64;-3.55587463;-1.116404
1.34928796;3749;16290;-1;722;93;95;13;14;0;0;4;16;8;1;2;0;64;-3.55587463;-1.116404
1.35331196;3753;16291;-1;722;93;95;12;14;0;0;4;16;8;1;2;0;64;-3.40370542;-1.075984
1.36928696;3752;16293;-1;724;93;95;13;14;0;0;4;16;8;1;2;0;64;-3.44174772;-1.086089
1.37330996;3754;16288;-1;736;93;95;15;14;0;0;4;16;8;1;2;0;64;-3.36566312;-1.065879
1.38928596;3755;16290;-1;777;93;94;12;14;0;0;4;16;8;0;2;0;64;-3.32762081;-1.055774
1.39331396;3758;16292;-1;819;93;94;13;14;0;0;4;16;8;0;2;0;64;-3.21349390;-1.025459
1.40929196;3754;16292;-1;853;93;94;11;14;0;0;4;16;8;0;2;0;64;-3.36566312;-1.065879
1.41331196;3753;16287;-1;878;92;94;15;14;0;0;4;16;8;0;2;0;64;-3.40370542;-1.075984
1.42928896;3756;16288;-1;898;92;94;14;14;0;0;4;16;8;0;2;0;64;-3.28957851;-1.045669
1.43331096;3756;16288;-1;918;92;94;11;14;0;0;4;16;8;0;2;0;64;-3.28957851;-1.045669
1.44928796;3755;16287;-1;926;92;94;11;14;0;0;4;16;8;0;2;0;64;-3.32762081;-1.055774
1.45331096;3753;16288;-1;931;92;94;15;14;0;0;4;16;8;0;2;0;64;-3.40370542;-1.075984
1.46928896;3754;16290;-1;934;92;94;8;14;0;0;4;16;8;0;2;0;64;-3.36566312;-1.065879
1.47331296;3757;16291;-1;939;92;94;11;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
1.48928596;3757;16287;-1;946;92;94;9;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
1.49359196;3758;16287;-1;951;92;94;14;14;0;0;4;16;8;0;2;0;64;-3.21349390;-1.025459
1.50928596;3759;16290;-1;955;92;94;15;14;0;0;4;16;8;0;2;0;64;-3.17545160;-1.015354
1.51331396;3759;16290;-1;957;92;94;9;14;0;0;4;16;8;0;2;0;64;-3.17545160;-1.015354
1.52928996;3760;16289;-1;959;92;94;11;14;0;0;4;16;8;0;2;0;64;-3.13740929;-1.005249
1.53330996;3762;16292;0;962;92;94;11;14;0;0;4;16;8;0;2;0;64;-3.06132469;-0.985039
1.54928796;3764;16294;0;965;92;94;11;14;0;0;4;16;8;0;2;0;64;-2.98524008;-0.964829
1.55331096;3766;16292;0;969;92;94;9;14;0;0;4;16;8;0;2;0;64;-2.90915547;-0.944619
1.56928896;3768;16292;0;971;91;94;11;14;0;0;4;16;8;0;2;0;64;-2.83307087;-0.924409
1.57331196;3775;16297;0;972;91;94;9;14;0;0;4;16;8;0;2;0;64;-2.56677474;-0.853675
1.58928796;3778;16295;0;975;91;94;9;14;0;0;4;16;8;0;2;0;64;-2.45264783;-0.823360
1.59308496;3781;16293;0;978;90;94;9;14;0;0;4;16;8;0;2;0;64;-2.33852092;-0.793045
1.60928696;3781;16295;0;980;90;94;11;14;0;0;4;16;8;0;2;0;64;-2.33852092;-0.793045
1.61331496;3788;16298;0;983;90;95;10;14;0;0;4;16;8;1;2;0;64;-2.07222480;-0.722310
1.62929296;3790;16296;0;985;89;95;8;14;0;0;4;16;8;1;2;0;64;-1.99614019;-0.702100
1.63331296;3794;16296;0;987;88;95;9;14;0;0;4;16;8;1;2;0;64;-1.84397097;-0.661680
1.64928996;3800;16298;0;993;88;95;9;14;0;0;4;16;8;1;2;0;64;-1.61571715;-0.601050
1.65331196;3803;16300;0;1000;87;95;8;14;0;0;4;16;8;1;2;0;64;-1.50159024;-0.570735
1.66928996;3811;16300;0;1004;87;95;8;14;0;0;4;16;8;1;2;0;64;-1.19725181;-0.489895
1.67331096;3811;16299;0;1008;86;95;8;14;0;0;4;16;8;1;2;0;64;-1.19725181;-0.489895
1.68929096;3820;16301;0;1011;85;95;9;14;0;0;4;16;8;1;2;0;64;-0.85487108;-0.398950
1.69331396;3822;16299;0;1012;85;95;5;14;0;0;4;16;8;1;2;0;64;-0.77878648;-0.378740
1.70928696;3823;16301;0;1012;84;95;5;14;0;0;4;16;8;1;2;0;64;-0.74074417;-0.368635
1.71331596;3825;16301;0;1013;84;95;8;14;0;0;4;16;8;1;2;0;64;-0.66465956;-0.348425
1.72929396;3828;16302;0;1013;83;95;9;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.73331296;3831;16303;0;1013;83;95;4;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
1.74929096;3832;16302;0;1014;82;95;11;14;0;0;4;16;8;1;2;0;64;-0.39836344;-0.277690
1.75331096;3835;16302;0;1016;82;96;7;14;0;0;0;0;0;0;0;32;64;-0.28423653;-0.247375
1.76928996;3840;16303;0;1018;81;96;7;14;0;0;0;0;0;0;0;32;64;-0.09402501;-0.196850
1.77331096;3838;16300;0;1018;81;96;5;14;0;0;0;0;0;0;0;32;64;-0.17010962;-0.217060
1.78928896;3838;16302;0;1019;81;96;5;14;0;0;0;0;0;0;0;32;64;-0.17010962;-0.217060
1.79331196;3838;16305;0;1021;81;96;10;14;0;0;0;0;0;0;0;32;64;-0.17010962;-0.217060
1.80928896;3836;16304;0;1023;81;96;7;14;0;0;0;0;0;0;0;32;64;-0.24619423;-0.237270
1.81335796;3834;16301;0;1023;81;96;6;14;0;0;0;0;0;0;0;32;64;-0.32227883;-0.257480
1.82928696;3834;16304;0;1023;81;96;6;14;0;0;0;0;0;0;0;32;64;-0.32227883;-0.257480
1.83331696;3839;16303;0;1023;81;96;4;14;0;0;0;0;0;0;0;32;64;-0.13206732;-0.206955
1.84929096;3834;16301;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.32227883;-0.257480
1.85331496;3831;16300;0;1023;81;95;5;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
1.86929096;3831;16304;0;1023;81;95;4;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
1.87331296;3830;16302;0;1023;81;95;7;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.297900
1.88928996;3828;16300;0;1023;81;95;4;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.89331296;3828;16301;0;1023;81;95;5;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.90928896;3828;16301;0;1023;81;95;7;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.91331396;3829;16299;0;1023;81;95;7;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
1.92929196;3826;16300;0;1023;82;95;7;14;0;0;4;16;8;1;2;0;64;-0.62661726;-0.338320
1.93331796;3826;16299;0;1023;82;95;5;14;0;0;4;16;8;1;2;0;64;-0.62661726;-0.338320
1.94929196;3828;16301;0;1023;82;95;5;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.95331396;3824;16299;0;1023;82;95;6;14;0;0;4;16;8;1;2;0;64;-0.70270187;-0.358530
1.96130996;3823;16299;0;1023;82;95;11;14;0;0;4;16;8;1;2;0;64;-0.74074417;-0.368635
1.98129196;3827;16302;0;1023;82;95;6;14;0;0;4;16;8;1;2;0;64;-0.58857496;-0.328215
1.98531496;3828;16299;0;1023;82;95;6;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
2.00129196;3827;16298;0;1023;82;95;6;14;0;0;4;16;8;1;2;0;64;-0.58857496;-0.328215
2.00531396;3829;16299;0;1023;82;95;5;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
2.02129196;3831;16302;0;1023;82;95;6;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
2.02531396;3831;16298;0;1023;82;95;6;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
2.04129196;3831;16298;0;1023;82;95;4;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
2.04531396;3829;16302;0;1023;82;95;6;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
2.06128996;3832;16301;0;1023;82;95;5;14;0;0;4;16;8;1;2;0;64;-0.39836344;-0.277690
2.06531696;3829;16298;0;1023;82;95;4;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
2.08129596;3829;16298;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
2.08531596;3831;16299;0;1023;81;95;5;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
2.10129696;3831;16297;0;1023;81;95;7;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
2.10531596;3830;16298;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.297900
2.12129096;3831;16299;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
2.12531396;3835;16300;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.28423653;-0.247375
2.14129196;3835;16299;0;1023;81;95;4;14;0;0;4;16;8;1;2;0;64;-0.28423653;-0.247375
2.14531396;3834;16299;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.32227883;-0.257480
2.16128996;3834;16301;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.32227883;-0.257480
2.16531796;3838;16299;0;1023;81;95;5;14;0;0;4;16;8;1;2;0;64;-0.17010962;-0.217060
2.18129696;3834;16297;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.32227883;-0.257480
2.18532496;3834;16300;0;1023;81;95;7;14;0;0;4;16;8;1;2;0;64;-0.32227883;-0.257480
2.20129396;3838;16301;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.17010962;-0.217060
2.20531796;3839;16299;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
2.22129296;3843;16297;0;1023;81;95;5;14;0;0;4;16;8;1;2;0;64;0.02010190;-0.166535
2.22531496;3848;16299;0;1023;80;95;6;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.116010
2.24129296;3855;16302;0;1023;80;95;5;14;0;0;4;16;8;1;2;0;64;0.47660954;-0.045276
2.24531796;3855;16298;0;1023;80;95;7;14;0;0;4;16;8;1;2;0;64;0.47660954;-0.045276
2.26129096;3861;16300;0;1023;80;95;4;14;0;0;4;16;8;1;2;0;64;0.70486336;0.015354
2.26532196;3866;16301;0;1023;79;96;4;14;0;0;0;0;0;0;0;32;64;0.89507488;0.065879
2.28133996;3867;16301;0;1023;79;96;6;14;0;0;0;0;0;0;0;32;64;0.93311718;0.075984
2.28531896;3868;16299;0;1023;79;96;4;14;0;0;0;0;0;0;0;32;64;0.97115949;0.086089
2.30129396;3872;16300;0;1023;78;96;6;14;0;0;0;0;0;0;0;32;64;1.12332870;0.126509
2.30531796;3872;16303;0;1023;78;96;7;14;0;0;0;0;0;0;0;32;64;1.12332870;0.126509
2.32129396;3872;16300;0;1023;78;96;4;14;0;0;0;0;0;0;0;32;64;1.12332870;0.126509
2.32531696;3871;16300;0;1023;78;96;4;14;0;0;0;0;0;0;0;32;64;1.08528640;0.116404
2.34129296;3872;16303;0;1023;78;96;7;14;0;0;0;0;0;0;0;32;64;1.12332870;0.126509
2.34531596;3873;16301;0;1023;78;96;5;14;0;0;0;0;0;0;0;32;64;1.16137101;0.136614
2.36129196;3871;16298;0;1023;77;96;5;14;0;0;0;0;0;0;0;32;64;1.08528640;0.116404
