Experiment parameters :
Instruction;1. Full speed
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.68932006;3826;14197;0;169;91;89;9;14;0;0;0;16;8;1;0;0;64;-0.62661726;-0.338320
1.70528906;3832;14197;0;208;90;89;9;14;0;0;0;16;8;1;0;0;64;-0.39836344;-0.277690
1.70932706;3833;14194;0;208;89;89;11;14;0;0;0;16;8;1;0;0;64;-0.36032114;-0.267585
1.72529606;3832;14194;0;210;89;89;8;14;0;0;0;16;8;1;0;0;64;-0.39836344;-0.277690
1.72931906;3835;14197;0;211;89;89;8;14;0;0;0;16;8;1;0;0;64;-0.28423653;-0.247375
1.74529106;3834;14195;0;222;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.32227883;-0.257480
1.74932206;3833;14194;0;244;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.36032114;-0.267585
1.76529106;3832;14195;0;270;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.39836344;-0.277690
1.76932106;3834;14195;0;287;88;89;9;14;0;0;0;16;8;1;0;0;64;-0.32227883;-0.257480
1.78529106;3831;14192;0;304;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.43640574;-0.287795
1.78932106;3832;14192;0;324;88;89;9;14;0;0;0;16;8;1;0;0;64;-0.39836344;-0.277690
1.80529006;3835;14198;0;355;88;89;8;14;0;0;0;16;8;1;0;0;64;-0.28423653;-0.247375
1.80931606;3834;14192;0;398;88;89;9;14;0;0;0;16;8;1;0;0;64;-0.32227883;-0.257480
1.82528906;3835;14193;0;417;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.28423653;-0.247375
1.82932806;3835;14197;0;432;88;89;8;14;0;0;0;16;8;1;0;0;64;-0.28423653;-0.247375
1.84529006;3837;14195;0;455;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.20815192;-0.227165
1.84932206;3838;14194;0;476;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
1.86529206;3839;14197;0;500;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.13206732;-0.206955
