Experiment parameters :
Instruction;2. Speed emphasis
Block number;4
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.17521008;4049;14209;-1;487;96;123;2;14;0;0;0;16;8;1;2;32;64;-3.43730122;-1.084908
1.17919408;4035;14206;-1;537;95;123;12;14;0;0;0;16;8;1;2;32;64;-3.96989347;-1.226378
1.19517108;4025;14209;-1;545;95;122;2;14;0;0;0;16;8;0;2;32;64;-4.35031650;-1.327428
1.19919308;4022;14211;-1;598;94;122;1;14;0;0;0;16;8;0;2;32;64;-4.46444342;-1.357743
1.21517008;4018;14212;-1;636;94;121;14;14;0;0;0;16;8;1;0;32;64;-4.61661263;-1.398163
1.21919208;4017;14212;-1;661;94;121;0;14;0;0;0;16;8;1;0;32;64;-4.65465493;-1.408268
1.23517008;4017;14212;-1;672;94;121;15;14;0;0;0;16;8;1;0;32;64;-4.65465493;-1.408268
1.23919208;4018;14214;-1;675;94;121;14;14;0;0;0;16;8;1;0;32;64;-4.61661263;-1.398163
1.25516908;4020;14212;-1;676;93;121;2;14;0;0;0;16;8;1;0;32;64;-4.54052802;-1.377953
1.25919808;4019;14213;-1;678;93;121;3;14;0;0;0;16;8;1;0;32;64;-4.57857033;-1.388058
1.27517608;4022;14216;-1;679;93;121;1;14;0;0;0;16;8;1;0;32;64;-4.46444342;-1.357743
1.27919408;4023;14214;-1;682;93;121;12;14;0;0;0;16;8;1;0;32;64;-4.42640111;-1.347638
1.29517108;4029;14213;-1;682;93;122;0;14;0;0;0;16;8;0;2;32;64;-4.19814729;-1.287008
1.29919408;4038;14215;-1;683;93;122;3;14;0;0;0;16;8;0;2;32;64;-3.85576656;-1.196063
1.31517008;4041;14211;-1;686;93;122;2;14;0;0;0;16;8;0;2;32;64;-3.74163965;-1.165748
