Experiment parameters :
Instruction;1. Full speed
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.27787704;4559;14215;7;319;88;88;4;14;0;0;0;16;8;0;0;0;64;27.25839123;7.068635
1.29385304;4537;14220;6;386;89;87;5;14;0;0;4;16;0;1;2;0;64;26.42146055;6.846325
1.29787304;4492;14221;6;393;89;86;6;14;0;0;4;16;0;0;2;0;64;24.70955689;6.391601
1.31385204;4450;14224;5;401;90;86;6;14;0;0;4;16;0;0;2;0;64;23.11178015;5.967192
1.31787304;4408;14226;5;424;90;85;5;14;0;0;4;16;0;1;0;0;64;21.51400340;5.542782
1.33384904;4367;14223;5;462;91;85;5;14;0;0;4;16;0;1;0;0;64;19.95426895;5.128478
1.33787204;4324;14224;4;494;91;85;7;14;0;0;4;16;0;1;0;0;64;18.31844990;4.693963
1.35384804;4278;14230;4;523;91;85;7;14;0;0;4;16;0;1;0;0;64;16.56850394;4.229134
1.35787204;4217;14224;3;553;91;85;5;14;0;0;4;16;0;1;0;0;64;14.24792342;3.612730
1.37384704;4145;14224;2;588;91;85;9;14;0;0;4;16;0;1;0;0;64;11.50887757;2.885171
1.37787804;4057;14227;1;610;91;85;4;14;0;0;4;16;0;1;0;0;64;8.16115486;1.995932
1.39390704;3951;14224;0;634;91;85;7;14;0;0;4;16;0;1;0;0;64;4.12867068;0.924803
1.39787304;3841;14224;0;648;91;85;5;14;0;0;4;16;0;1;0;0;64;-0.05598271;-0.186745
1.41385004;3832;14222;0;832;91;85;7;14;0;0;4;16;0;1;0;0;64;-0.39836344;-0.277690
1.41787204;3843;14224;0;838;91;85;3;14;0;0;4;16;0;1;0;0;64;0.02010190;-0.166535
1.42587104;3841;14223;0;831;91;85;7;14;0;0;4;16;0;1;0;0;64;-0.05598271;-0.186745
1.44584904;3845;14228;0;835;90;85;3;14;0;0;4;16;0;1;0;0;64;0.09618651;-0.146325
1.44987304;3845;14226;0;841;90;85;2;14;0;0;4;16;0;1;0;0;64;0.09618651;-0.146325
1.46585004;3846;14223;0;847;90;85;6;14;0;0;4;16;0;1;0;0;64;0.13422881;-0.136220
1.46987304;3847;14225;0;850;90;85;4;14;0;0;4;16;0;1;0;0;64;0.17227111;-0.126115
1.48584904;3848;14223;0;852;90;85;0;14;0;0;4;16;0;1;0;0;64;0.21031342;-0.116010
1.48987204;3846;14221;0;857;89;85;6;14;0;0;4;16;0;1;0;0;64;0.13422881;-0.136220
1.50584704;3846;14223;0;861;89;85;6;14;0;0;4;16;0;1;0;0;64;0.13422881;-0.136220
1.50986904;3847;14222;0;865;89;85;2;14;0;0;4;16;0;1;0;0;64;0.17227111;-0.126115
1.52584704;3845;14220;0;866;89;85;3;14;0;0;4;16;0;1;0;0;64;0.09618651;-0.146325
1.52987604;3847;14220;0;871;89;86;0;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
1.54585004;3845;14220;0;874;89;86;2;14;0;0;4;16;0;0;2;0;64;0.09618651;-0.146325
1.54987404;3845;14216;0;877;89;86;3;14;0;0;4;16;0;0;2;0;64;0.09618651;-0.146325
1.56585004;3845;14218;0;879;89;86;0;14;0;0;4;16;0;0;2;0;64;0.09618651;-0.146325
1.56987404;3846;14218;0;883;89;86;0;14;0;0;4;16;0;0;2;0;64;0.13422881;-0.136220
1.58584904;3843;14214;0;885;89;86;1;14;0;0;4;16;0;0;2;0;64;0.02010190;-0.166535
1.58987304;3843;14216;0;885;89;86;6;14;0;0;4;16;0;0;2;0;64;0.02010190;-0.166535
1.60585004;3843;14217;0;886;89;86;5;14;0;0;4;16;0;0;2;0;64;0.02010190;-0.166535
1.60987404;3841;14213;0;887;89;86;3;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
1.62584804;3840;14215;0;888;89;86;0;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
1.62987804;3841;14218;0;888;89;86;2;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
1.64585504;3839;14214;0;889;89;86;1;14;0;0;4;16;0;0;2;0;64;-0.13206732;-0.206955
1.64987404;3837;14216;0;889;89;86;3;14;0;0;4;16;0;0;2;0;64;-0.20815192;-0.227165
1.66585104;3837;14218;0;894;90;86;3;14;0;0;4;16;0;0;2;0;64;-0.20815192;-0.227165
1.66987404;3834;14214;0;905;90;86;3;14;0;0;4;16;0;0;2;0;64;-0.32227883;-0.257480
1.68585004;3833;14215;0;918;90;86;6;14;0;0;4;16;0;0;2;0;64;-0.36032114;-0.267585
1.68987304;3835;14218;0;925;90;86;7;14;0;0;4;16;0;0;2;0;64;-0.28423653;-0.247375
1.70585004;3833;14213;0;933;90;86;4;14;0;0;4;16;0;0;2;0;64;-0.36032114;-0.267585
1.70987404;3830;14213;0;939;90;86;7;14;0;0;4;16;0;0;2;0;64;-0.47444805;-0.297900
1.72585004;3833;14214;0;946;90;86;7;14;0;0;4;16;0;0;2;0;64;-0.36032114;-0.267585
1.72988504;3831;14214;0;950;91;86;5;14;0;0;4;16;0;0;2;0;64;-0.43640574;-0.287795
1.74591504;3828;14213;0;953;91;86;7;14;0;0;4;16;0;0;2;0;64;-0.55053265;-0.318110
1.74987504;3832;14217;0;957;91;86;6;14;0;0;4;16;0;0;2;0;64;-0.39836344;-0.277690
1.76585204;3829;14213;0;959;91;86;5;14;0;0;4;16;0;0;2;0;64;-0.51249035;-0.308005
1.76987504;3831;14214;0;961;91;86;5;14;0;0;4;16;0;0;2;0;64;-0.43640574;-0.287795
1.78585104;3829;14216;0;962;91;86;7;14;0;0;4;16;0;0;2;0;64;-0.51249035;-0.308005
1.78987504;3829;14216;0;964;91;86;7;14;0;0;4;16;0;0;2;0;64;-0.51249035;-0.308005
1.80585104;3830;14216;0;966;91;86;6;14;0;0;4;16;0;0;2;0;64;-0.47444805;-0.297900
1.80987404;3830;14219;0;966;91;86;6;14;0;0;4;16;0;0;2;0;64;-0.47444805;-0.297900
1.82584904;3828;14216;0;967;91;86;3;14;0;0;4;16;0;0;2;0;64;-0.55053265;-0.318110
1.82987104;3827;14216;0;968;92;85;6;14;0;0;4;16;0;1;0;0;64;-0.58857496;-0.328215
1.84584904;3830;14219;0;969;92;85;4;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
1.84987804;3829;14219;0;969;92;85;6;14;0;0;4;16;0;1;0;0;64;-0.51249035;-0.308005
1.86585104;3829;14219;0;970;91;85;4;14;0;0;4;16;0;1;0;0;64;-0.51249035;-0.308005
1.86987604;3831;14221;0;970;91;85;7;14;0;0;4;16;0;1;0;0;64;-0.43640574;-0.287795
1.88585204;3832;14221;0;971;91;85;5;14;0;0;4;16;0;1;0;0;64;-0.39836344;-0.277690
1.88987504;3828;14218;0;972;91;85;7;14;0;0;4;16;0;1;0;0;64;-0.55053265;-0.318110
1.90585104;3831;14219;0;973;91;85;5;14;0;0;4;16;0;1;0;0;64;-0.43640574;-0.287795
1.90987504;3832;14219;0;973;91;85;7;14;0;0;4;16;0;1;0;0;64;-0.39836344;-0.277690
1.92585104;3831;14219;0;972;91;85;6;14;0;0;4;16;0;1;0;0;64;-0.43640574;-0.287795
1.92987504;3830;14217;0;973;91;85;6;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
1.94585004;3833;14221;0;974;91;85;5;14;0;0;4;16;0;1;0;0;64;-0.36032114;-0.267585
1.94987904;3830;14216;0;975;91;85;7;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
1.96585704;3830;14219;0;976;91;85;4;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
1.96987404;3831;14221;0;978;91;85;6;14;0;0;4;16;0;1;0;0;64;-0.43640574;-0.287795
1.98585404;3832;14218;0;979;91;85;6;14;0;0;4;16;0;1;0;0;64;-0.39836344;-0.277690
1.98987504;3830;14216;0;982;91;85;4;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
2.00585204;3833;14219;0;986;91;85;4;14;0;0;4;16;0;1;0;0;64;-0.36032114;-0.267585
2.00987504;3828;14214;0;989;91;85;6;14;0;0;4;16;0;1;0;0;64;-0.55053265;-0.318110
2.02585204;3829;14215;0;992;91;85;4;14;0;0;4;16;0;1;0;0;64;-0.51249035;-0.308005
2.02987504;3832;14217;0;995;91;85;5;14;0;0;4;16;0;1;0;0;64;-0.39836344;-0.277690
2.04585004;3832;14214;0;999;92;86;2;14;0;0;4;16;0;0;2;0;64;-0.39836344;-0.277690
2.04987904;3831;14214;0;998;91;86;6;14;0;0;4;16;0;0;2;0;64;-0.43640574;-0.287795
2.06585704;3836;14216;0;995;91;86;4;14;0;0;4;16;0;0;2;0;64;-0.24619423;-0.237270
2.06987504;3834;14214;0;993;91;86;0;14;0;0;4;16;0;0;2;0;64;-0.32227883;-0.257480
2.08585304;3837;14214;0;989;91;86;1;14;0;0;4;16;0;0;2;0;64;-0.20815192;-0.227165
2.08987504;3839;14219;0;983;91;86;6;14;0;0;4;16;0;0;2;0;64;-0.13206732;-0.206955
2.10585304;3840;14218;0;973;91;86;3;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
2.10987704;3841;14217;0;961;90;86;3;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
2.12585304;3844;14221;0;955;90;86;2;14;0;0;4;16;0;0;2;0;64;0.05814420;-0.156430
2.12987504;3847;14219;0;956;90;86;0;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.14585104;3847;14218;0;956;90;86;0;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.14988304;3848;14223;0;956;90;86;3;14;0;0;4;16;0;0;2;0;64;0.21031342;-0.116010
2.16599704;3847;14222;0;956;89;86;0;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.16987704;3849;14222;0;956;89;86;1;14;0;0;4;16;0;0;2;0;64;0.24835572;-0.105906
2.18585404;3847;14225;0;956;89;86;0;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
