Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;4
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.02719103;3984;14171;-1;165;94;127;7;14;0;0;4;16;8;1;2;32;64;-5.91005095;-1.741732
1.04316903;3988;14176;-1;187;94;127;7;14;0;0;4;16;8;1;2;32;64;-5.75788174;-1.701312
1.04719203;3990;14174;-1;199;93;127;3;14;0;0;4;16;8;1;2;32;64;-5.68179713;-1.681102
1.06316803;3994;14181;-1;209;93;127;1;14;0;0;4;16;8;1;2;32;64;-5.52962791;-1.640682
1.06718903;3998;14190;-1;217;93;127;12;14;0;0;4;16;8;1;2;32;64;-5.37745870;-1.600262
1.08316703;4001;14195;-1;218;92;127;10;14;0;0;4;16;8;1;2;32;64;-5.26333179;-1.569948
1.08719603;4005;14201;-1;220;92;126;5;14;0;0;4;16;8;0;2;32;64;-5.11116258;-1.529528
1.10317103;4009;14207;-1;224;91;125;1;14;0;0;4;16;8;1;0;32;64;-4.95899336;-1.489108
1.10719503;4009;14209;-1;473;91;124;15;14;0;0;4;16;8;0;0;32;64;-4.95899336;-1.489108
1.12317003;4008;14207;-1;490;91;123;12;14;0;0;0;16;8;1;2;32;64;-4.99703566;-1.499213
1.12719303;4009;14209;-1;498;90;122;13;14;0;0;0;16;8;0;2;32;64;-4.95899336;-1.489108
1.14317003;4011;14213;-1;521;90;122;14;14;0;0;0;16;8;0;2;32;64;-4.88290875;-1.468898
1.14719303;4006;14207;-1;542;90;121;14;14;0;0;0;16;8;1;0;32;64;-5.07312027;-1.519423
1.16316903;4009;14209;-1;574;90;120;0;14;0;0;0;16;8;0;0;32;64;-4.95899336;-1.489108
1.16719303;4011;14213;-1;608;89;120;2;14;0;0;0;16;8;0;0;32;64;-4.88290875;-1.468898
1.18317003;4010;14209;-1;634;89;120;12;14;0;0;0;16;8;0;0;32;64;-4.92095106;-1.479003
1.18719803;4008;14209;-1;653;89;120;0;14;0;0;0;16;8;0;0;32;64;-4.99703566;-1.499213
1.20317503;4012;14212;-1;665;89;120;2;14;0;0;0;16;8;0;0;32;64;-4.84486645;-1.458793
1.20719403;4012;14211;-1;670;89;120;1;14;0;0;0;16;8;0;0;32;64;-4.84486645;-1.458793
1.22317103;4013;14209;-1;673;89;120;0;14;0;0;0;16;8;0;0;32;64;-4.80682415;-1.448688
1.22719403;4012;14210;-1;672;89;121;3;14;0;0;0;16;8;1;0;32;64;-4.84486645;-1.458793
1.24317003;4013;14208;-1;670;89;121;15;14;0;0;0;16;8;1;0;32;64;-4.80682415;-1.448688
1.24719303;4012;14207;-1;667;89;121;1;14;0;0;0;16;8;1;0;32;64;-4.84486645;-1.458793
1.26317003;4016;14210;-1;663;89;121;1;14;0;0;0;16;8;1;0;32;64;-4.69269724;-1.418373
1.26719303;4022;14212;-1;662;89;121;0;14;0;0;0;16;8;1;0;32;64;-4.46444342;-1.357743
1.28316903;4024;14206;-1;662;89;121;0;14;0;0;0;16;8;1;0;32;64;-4.38835881;-1.337533
