Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.59648392;3804;14168;0;182;97;92;5;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
2.61246392;3802;14170;0;170;98;92;11;14;0;0;4;16;8;0;0;0;64;-1.53963255;-0.580840
2.61648492;3806;14176;0;174;98;92;10;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
2.63246192;3808;14173;0;176;98;92;4;14;0;0;4;16;8;0;0;0;64;-1.31137872;-0.520210
2.63647992;3805;14173;0;180;99;92;10;14;0;0;4;16;8;0;0;0;64;-1.42550564;-0.550525
2.65246092;3805;14173;0;183;99;92;11;14;0;0;4;16;8;0;0;0;64;-1.42550564;-0.550525
2.65648792;3808;14177;0;186;99;92;10;14;0;0;4;16;8;0;0;0;64;-1.31137872;-0.520210
2.67246492;3806;14174;0;189;98;92;4;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
2.67648492;3808;14174;0;192;98;92;10;14;0;0;4;16;8;0;0;0;64;-1.31137872;-0.520210
2.69246392;3809;14177;0;193;98;92;6;14;0;0;4;16;8;0;0;0;64;-1.27333642;-0.510105
2.69648592;3808;14174;0;195;98;92;4;14;0;0;4;16;8;0;0;0;64;-1.31137872;-0.520210
2.71246392;3806;14173;0;197;98;92;4;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
2.71648492;3808;14177;0;196;98;92;5;14;0;0;4;16;8;0;0;0;64;-1.31137872;-0.520210
2.73246392;3806;14179;0;196;97;92;5;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
2.73648592;3797;14205;0;319;97;92;6;14;0;0;4;16;8;0;0;0;64;-1.72984406;-0.631365
2.75649092;3834;14228;0;783;95;91;4;14;0;0;0;16;8;1;2;0;64;-0.32227883;-0.257480
2.77246992;3845;14226;0;843;94;89;11;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
2.77648792;3848;14226;0;843;93;88;10;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
2.79246592;3846;14228;0;838;91;88;10;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
2.79648892;3847;14225;0;834;90;87;8;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
2.81246592;3847;14225;0;829;89;86;11;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.81648892;3849;14228;0;828;88;85;9;14;0;0;4;16;0;1;0;0;64;0.24835572;-0.105906
2.83246492;3851;14224;0;807;87;85;11;14;0;0;4;16;0;1;0;0;64;0.32444033;-0.085696
2.83648992;3851;14223;0;786;87;85;9;14;0;0;4;16;0;1;0;0;64;0.32444033;-0.085696
2.85246392;3853;14224;0;776;87;85;9;14;0;0;4;16;0;1;0;0;64;0.40052493;-0.065486
2.85649492;3855;14224;0;772;87;85;11;14;0;0;4;16;0;1;0;0;64;0.47660954;-0.045276
2.87246992;3854;14221;0;772;87;85;4;14;0;0;4;16;0;1;0;0;64;0.43856724;-0.055381
2.87649092;3851;14220;0;773;87;85;11;14;0;0;4;16;0;1;0;0;64;0.32444033;-0.085696
2.89246592;3856;14222;0;776;87;85;10;14;0;0;4;16;0;1;0;0;64;0.51465184;-0.035171
2.89649092;3855;14221;0;779;87;85;10;14;0;0;4;16;0;1;0;0;64;0.47660954;-0.045276
2.91246692;3856;14219;0;782;86;85;8;14;0;0;4;16;0;1;0;0;64;0.51465184;-0.035171
2.91649092;3856;14219;0;784;86;85;10;14;0;0;4;16;0;1;0;0;64;0.51465184;-0.035171
2.93246692;3859;14219;0;784;86;85;4;14;0;0;4;16;0;1;0;0;64;0.62877876;-0.004856
2.93648992;3859;14215;0;785;86;85;5;14;0;0;4;16;0;1;0;0;64;0.62877876;-0.004856
2.95246492;3860;14216;0;787;86;85;10;14;0;0;4;16;0;1;0;0;64;0.66682106;0.005249
2.95648592;3862;14219;0;789;86;85;8;14;0;0;4;16;0;1;0;0;64;0.74290567;0.025459
2.97246492;3857;14215;0;790;86;85;10;14;0;0;4;16;0;1;0;0;64;0.55269415;-0.025066
2.97649292;3863;14217;0;794;85;85;9;14;0;0;4;16;0;1;0;0;64;0.78094797;0.035564
2.99246792;3864;14219;0;797;85;85;10;14;0;0;4;16;0;1;0;0;64;0.81899027;0.045669
2.99648992;3864;14219;0;800;85;85;6;14;0;0;4;16;0;1;0;0;64;0.81899027;0.045669
3.01246692;3865;14217;0;801;85;85;4;14;0;0;4;16;0;1;0;0;64;0.85703258;0.055774
3.01648992;3867;14219;0;802;85;85;4;14;0;0;4;16;0;1;0;0;64;0.93311718;0.075984
3.03246692;3869;14217;0;803;85;85;4;14;0;0;4;16;0;1;0;0;64;1.00920179;0.096194
