Experiment parameters :
Instruction;2. Speed emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.80928890;3705;16241;-1;190;94;99;4;14;0;0;0;0;0;1;2;32;64;-5.22973599;-1.561024
2.81331190;3705;16241;-1;246;95;99;4;14;0;0;0;0;0;1;2;32;64;-5.22973599;-1.561024
2.82928790;3711;16244;-1;298;95;99;7;14;0;0;0;0;0;1;2;32;64;-5.00148217;-1.500394
2.83354390;3711;16248;-1;317;95;99;0;14;0;0;0;0;0;1;2;32;64;-5.00148217;-1.500394
2.84928790;3713;16248;-1;369;94;98;0;14;0;0;0;0;0;0;2;32;64;-4.92539756;-1.480184
2.85331690;3715;16251;-1;419;94;98;0;14;0;0;0;0;0;0;2;32;64;-4.84931295;-1.459974
2.86929090;3723;16258;-1;438;94;98;14;14;0;0;0;0;0;0;2;32;64;-4.54497453;-1.379134
2.87331190;3727;16259;-1;448;94;97;9;14;0;0;0;0;0;1;0;32;64;-4.39280531;-1.338714
2.88929090;3727;16258;-1;470;94;97;10;14;0;0;0;0;0;1;0;32;64;-4.39280531;-1.338714
2.89331190;3731;16258;-1;503;95;97;7;14;0;0;0;0;0;1;0;32;64;-4.24063610;-1.298294
2.90929090;3731;16265;-1;524;96;96;4;14;0;0;0;0;0;0;0;32;64;-4.24063610;-1.298294
2.91331290;3735;16264;-1;541;97;95;0;14;0;0;4;16;8;1;2;0;64;-4.08846688;-1.257874
2.92929090;3740;16269;-1;553;98;95;1;14;0;0;4;16;8;1;2;0;64;-3.89825537;-1.207349
2.93331190;3746;16278;-1;563;98;94;14;14;0;0;4;16;8;0;2;0;64;-3.67000154;-1.146719
2.94928890;3753;16284;-1;575;99;94;11;14;0;0;4;16;8;0;2;0;64;-3.40370542;-1.075984
2.95331590;3758;16281;-1;627;99;93;15;14;0;0;4;16;8;1;0;0;64;-3.21349390;-1.025459
2.96929490;3758;16279;-1;859;100;92;15;14;0;0;4;16;8;0;0;0;64;-3.21349390;-1.025459
2.97331390;3761;16281;0;871;99;92;13;14;0;0;4;16;8;0;0;0;64;-3.09936699;-0.995144
2.98929090;3758;16280;-1;875;99;91;13;14;0;0;0;16;8;1;2;0;64;-3.21349390;-1.025459
2.99331390;3758;16280;-1;878;99;91;13;14;0;0;0;16;8;1;2;0;64;-3.21349390;-1.025459
3.00929090;3758;16282;-1;881;98;90;13;14;0;0;0;16;8;0;2;0;64;-3.21349390;-1.025459
3.01331290;3760;16284;-1;884;98;90;14;14;0;0;0;16;8;0;2;0;64;-3.13740929;-1.005249
3.02929090;3759;16280;-1;893;98;90;15;14;0;0;0;16;8;0;2;0;64;-3.17545160;-1.015354
3.03331290;3757;16280;-1;914;98;90;13;14;0;0;0;16;8;0;2;0;64;-3.25153621;-1.035564
3.04928990;3761;16283;0;938;98;90;13;14;0;0;0;16;8;0;2;0;64;-3.09936699;-0.995144
3.05334590;3757;16281;-1;963;98;90;15;14;0;0;0;16;8;0;2;0;64;-3.25153621;-1.035564
3.06928890;3758;16281;-1;992;98;90;12;14;0;0;0;16;8;0;2;0;64;-3.21349390;-1.025459
3.07331590;3756;16279;-1;1019;98;90;13;14;0;0;0;16;8;0;2;0;64;-3.28957851;-1.045669
