Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.50192302;3783;14182;0;218;94;99;2;14;0;0;0;0;0;1;2;32;64;-2.26243631;-0.772835
1.50594202;3784;14183;0;281;94;98;3;14;0;0;0;0;0;0;2;32;64;-2.22439401;-0.762730
1.52191802;3781;14178;0;291;94;98;2;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
1.52594202;3781;14179;0;292;94;98;1;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
1.54191902;3782;14182;0;291;94;98;1;14;0;0;0;0;0;0;2;32;64;-2.30047862;-0.782940
1.54594102;3782;14181;0;292;94;98;0;14;0;0;0;0;0;0;2;32;64;-2.30047862;-0.782940
1.56191902;3779;14178;0;311;94;98;2;14;0;0;0;0;0;0;2;32;64;-2.41460553;-0.813255
1.56594202;3777;14178;0;352;94;98;3;14;0;0;0;0;0;0;2;32;64;-2.49069013;-0.833465
1.58191802;3781;14182;0;387;94;98;0;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
1.58623202;3778;14175;0;431;95;98;3;14;0;0;0;0;0;0;2;32;64;-2.45264783;-0.823360
1.60191702;3778;14177;0;465;95;98;0;14;0;0;0;0;0;0;2;32;64;-2.45264783;-0.823360
1.60594702;3781;14179;0;492;95;98;1;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
1.62192202;3781;14179;0;515;95;98;2;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
1.62594302;3778;14176;0;532;95;98;2;14;0;0;0;0;0;0;2;32;64;-2.45264783;-0.823360
1.64192002;3780;14177;0;546;95;98;0;14;0;0;0;0;0;0;2;32;64;-2.37656322;-0.803150
1.64594202;3781;14181;0;561;95;98;2;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
1.66192102;3778;14177;0;575;95;98;3;14;0;0;0;0;0;0;2;32;64;-2.45264783;-0.823360
1.66594402;3780;14179;0;588;95;98;2;14;0;0;0;0;0;0;2;32;64;-2.37656322;-0.803150
1.68192002;3781;14179;0;605;95;98;1;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
1.68594302;3782;14180;0;628;95;98;2;14;0;0;0;0;0;0;2;32;64;-2.30047862;-0.782940
1.70191802;3780;14178;0;650;95;98;0;14;0;0;0;0;0;0;2;32;64;-2.37656322;-0.803150
1.70594602;3781;14178;0;675;95;98;1;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
1.72192502;3786;14183;0;698;95;98;1;14;0;0;0;0;0;0;2;32;64;-2.14830940;-0.742520
1.72594202;3781;14179;0;716;94;97;1;14;0;0;0;0;0;1;0;32;64;-2.33852092;-0.793045
1.74192002;3781;14180;0;742;94;97;2;14;0;0;0;0;0;1;0;32;64;-2.33852092;-0.793045
1.74594402;3780;14181;0;774;94;97;1;14;0;0;0;0;0;1;0;32;64;-2.37656322;-0.803150
