Experiment parameters :
Instruction;Speed/accuracy balance
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.75330405;3832;14540;0;248;88;103;6;14;0;0;4;0;0;1;2;32;64;-0.39836344;-0.277690
1.76529805;3834;14505;0;257;87;103;5;14;0;0;4;0;0;1;2;32;64;-0.32227883;-0.257480
1.77330405;3836;14484;0;265;87;103;10;14;0;0;4;0;0;1;2;32;64;-0.24619423;-0.237270
1.78530505;3844;14468;0;291;86;103;11;14;0;0;4;0;0;1;2;32;64;0.05814420;-0.156430
1.79329705;3844;14449;0;301;86;103;11;14;0;0;4;0;0;1;2;32;64;0.05814420;-0.156430
1.80530805;3846;14431;0;314;86;104;10;14;0;0;0;0;8;0;0;32;64;0.13422881;-0.136220
1.81330205;3847;14429;0;431;86;104;9;14;0;0;0;0;8;0;0;32;64;0.17227111;-0.126115
1.82530805;3849;14429;0;524;85;104;9;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
1.83330905;3848;14426;0;583;85;104;11;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.84530305;3846;14429;0;628;85;104;9;14;0;0;0;0;8;0;0;32;64;0.13422881;-0.136220
1.85264905;3848;14431;0;656;85;104;9;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.86530805;3849;14429;0;674;85;103;11;14;0;0;4;0;0;1;2;32;64;0.24835572;-0.105906
1.87330705;3849;14430;0;686;84;103;15;14;0;0;4;0;0;1;2;32;64;0.24835572;-0.105906
1.88530805;3851;14432;0;697;84;103;9;14;0;0;4;0;0;1;2;32;64;0.32444033;-0.085696
1.89330205;3852;14433;0;708;84;103;8;14;0;0;4;0;0;1;2;32;64;0.36248263;-0.075591
1.90530805;3852;14430;0;720;84;103;9;14;0;0;4;0;0;1;2;32;64;0.36248263;-0.075591
1.91330205;3849;14430;0;736;84;103;11;14;0;0;4;0;0;1;2;32;64;0.24835572;-0.105906
1.92530805;3854;14431;0;752;84;103;9;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
1.93331005;3853;14430;0;763;84;103;9;14;0;0;4;0;0;1;2;32;64;0.40052493;-0.065486
1.94530405;3851;14431;0;773;84;103;9;14;0;0;4;0;0;1;2;32;64;0.32444033;-0.085696
1.95330805;3854;14433;0;780;84;103;9;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
1.96530305;3855;14433;0;785;84;103;8;14;0;0;4;0;0;1;2;32;64;0.47660954;-0.045276
1.97330805;3854;14430;0;791;84;103;11;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
1.98531305;3854;14432;0;797;84;103;10;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
1.99330405;3855;14433;0;800;84;103;9;14;0;0;4;0;0;1;2;32;64;0.47660954;-0.045276
2.00531005;3854;14428;0;804;84;103;11;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
2.01731005;3855;14432;0;810;84;103;10;14;0;0;4;0;0;1;2;32;64;0.47660954;-0.045276
2.02530305;3857;14433;0;814;84;103;11;14;0;0;4;0;0;1;2;32;64;0.55269415;-0.025066
2.03730805;3855;14430;0;822;84;103;9;14;0;0;4;0;0;1;2;32;64;0.47660954;-0.045276
2.04530305;3854;14430;0;831;84;103;10;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
2.05731005;3854;14433;0;840;84;103;9;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
2.06530305;3854;14433;0;849;84;103;11;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
2.07731305;3853;14428;0;857;84;103;8;14;0;0;4;0;0;1;2;32;64;0.40052493;-0.065486
2.08531105;3854;14432;0;865;84;103;9;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
2.09730505;3853;14432;0;872;84;103;10;14;0;0;4;0;0;1;2;32;64;0.40052493;-0.065486
2.10530905;3852;14427;0;880;84;103;11;14;0;0;4;0;0;1;2;32;64;0.36248263;-0.075591
2.11731205;3851;14430;0;887;84;103;14;14;0;0;4;0;0;1;2;32;64;0.32444033;-0.085696
2.12530505;3853;14431;0;891;84;103;9;14;0;0;4;0;0;1;2;32;64;0.40052493;-0.065486
2.13731005;3852;14428;0;894;84;103;11;14;0;0;4;0;0;1;2;32;64;0.36248263;-0.075591
2.14530405;3851;14427;0;898;84;103;10;14;0;0;4;0;0;1;2;32;64;0.32444033;-0.085696
2.15731005;3849;14430;0;900;84;103;10;14;0;0;4;0;0;1;2;32;64;0.24835572;-0.105906
