Experiment parameters :
Instruction;Speed/accuracy balance
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.33388106;4000;14604;1;189;91;97;0;14;0;0;0;0;0;1;0;32;64;5.99274355;1.419948
0.34187506;3956;14535;0;275;90;97;1;14;0;0;0;0;0;1;0;32;64;4.31888220;0.975328
0.35388206;3916;14468;0;303;90;98;1;14;0;0;0;0;0;0;2;32;64;2.79719006;0.571129
0.36187406;3875;14400;0;338;90;98;5;14;0;0;0;0;0;0;2;32;64;1.23745561;0.156824
0.37388206;3808;14399;0;426;90;98;4;14;0;0;0;0;0;0;2;32;64;-1.31137872;-0.520210
0.38187506;3826;14398;0;642;90;99;7;14;0;0;0;0;0;1;2;32;64;-0.62661726;-0.338320
0.39388206;3833;14401;0;658;90;99;7;14;0;0;0;0;0;1;2;32;64;-0.36032114;-0.267585
0.40188306;3838;14402;0;674;91;99;7;14;0;0;0;0;0;1;2;32;64;-0.17010962;-0.217060
0.41387606;3814;14406;0;695;91;99;6;14;0;0;0;0;0;1;2;32;64;-1.08312490;-0.459580
0.42188306;3819;14411;0;717;91;99;7;14;0;0;0;0;0;1;2;32;64;-0.89291339;-0.409055
0.43388306;3834;14402;0;722;91;99;6;14;0;0;0;0;0;1;2;32;64;-0.32227883;-0.257480
0.44187606;3831;14405;0;745;91;99;4;14;4;0;0;0;0;1;2;32;64;-0.43640574;-0.287795
0.45388206;3834;14400;0;761;91;99;6;14;4;0;0;0;0;1;2;32;64;-0.32227883;-0.257480
0.46187606;3838;14405;0;770;90;99;5;14;4;0;0;0;0;1;2;32;64;-0.17010962;-0.217060
0.47388106;3841;14406;0;772;90;99;5;14;4;0;0;0;0;1;2;32;64;-0.05598271;-0.186745
0.48187906;3844;14403;0;779;89;99;0;14;4;0;0;0;0;1;2;32;64;0.05814420;-0.156430
0.49388306;3847;14399;0;775;89;99;6;14;4;0;0;0;0;1;2;32;64;0.17227111;-0.126115
