Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.02530712;3828;16324;0;236;95;93;8;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
1.04128612;3800;16311;0;228;95;93;8;14;0;0;4;16;8;1;0;0;64;-1.61571715;-0.601050
1.04530612;3763;16300;0;171;95;92;9;14;0;0;4;16;8;0;0;0;64;-3.02328238;-0.974934
1.06128612;3763;16299;0;533;95;92;10;14;0;0;4;16;8;0;0;0;64;-3.02328238;-0.974934
1.06530712;3766;16302;0;601;95;92;11;14;0;0;4;16;8;0;0;0;64;-2.90915547;-0.944619
1.08128512;3767;16302;0;615;95;92;11;14;0;0;4;16;8;0;0;0;64;-2.87111317;-0.934514
1.08530612;3766;16300;0;640;96;92;14;14;0;0;4;16;8;0;0;0;64;-2.90915547;-0.944619
1.10128412;3767;16303;0;676;96;91;10;14;0;0;0;16;8;1;2;0;64;-2.87111317;-0.934514
1.10532312;3772;16307;0;703;96;91;12;14;0;0;0;16;8;1;2;0;64;-2.68090165;-0.883990
1.12128412;3768;16303;0;723;96;91;14;14;0;0;0;16;8;1;2;0;64;-2.83307087;-0.924409
1.12530812;3769;16303;0;732;96;91;13;14;0;0;0;16;8;1;2;0;64;-2.79502856;-0.914304
1.14128612;3776;16307;0;731;96;91;12;14;0;0;0;16;8;1;2;0;64;-2.52873244;-0.843570
1.14530612;3771;16307;0;710;95;90;11;14;0;0;0;16;8;0;2;0;64;-2.71894396;-0.894094
1.16128612;3773;16306;0;658;95;90;9;14;0;0;0;16;8;0;2;0;64;-2.64285935;-0.873885
1.16530712;3775;16310;0;573;95;90;12;14;0;0;0;16;8;0;2;0;64;-2.56677474;-0.853675
1.18128612;3777;16312;0;471;94;90;9;14;0;0;0;16;8;0;2;0;64;-2.49069013;-0.833465
1.18530812;3776;16308;0;357;94;90;8;14;0;0;0;16;8;0;2;0;64;-2.52873244;-0.843570
1.20128412;3774;16308;0;311;94;90;11;14;0;0;0;16;8;0;2;0;64;-2.60481704;-0.863780
1.20554712;3775;16310;0;314;94;90;9;14;0;0;0;16;8;0;2;0;64;-2.56677474;-0.853675
1.21330712;3776;16310;0;372;94;90;8;14;0;0;0;16;8;0;2;0;64;-2.52873244;-0.843570
1.23328612;3771;16306;0;485;94;90;8;14;0;0;0;16;8;0;2;0;64;-2.71894396;-0.894094
1.23730712;3771;16308;0;588;95;91;10;14;0;0;0;16;8;1;2;0;64;-2.71894396;-0.894094
1.25328512;3773;16310;0;658;95;91;9;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.25731112;3771;16307;0;703;95;91;8;14;0;0;0;16;8;1;2;0;64;-2.71894396;-0.894094
1.27329112;3768;16306;0;733;95;91;8;14;0;0;0;16;8;1;2;0;64;-2.83307087;-0.924409
1.27730812;3769;16308;0;750;95;91;9;14;0;0;0;16;8;1;2;0;64;-2.79502856;-0.914304
1.29328712;3773;16309;0;764;95;91;9;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.29730812;3771;16307;0;796;94;91;9;14;0;0;0;16;8;1;2;0;64;-2.71894396;-0.894094
1.31328712;3768;16307;0;823;94;91;9;14;0;0;0;16;8;1;2;0;64;-2.83307087;-0.924409
1.31730712;3770;16311;0;843;94;91;8;14;0;0;0;16;8;1;2;0;64;-2.75698626;-0.904199
1.33328712;3773;16309;0;856;93;91;8;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.33730812;3772;16308;0;871;93;91;9;14;0;0;0;16;8;1;2;0;64;-2.68090165;-0.883990
1.35328612;3770;16308;0;882;93;91;11;14;0;0;0;16;8;1;2;0;64;-2.75698626;-0.904199
1.35754712;3773;16311;0;886;93;91;9;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.37328512;3777;16311;0;885;92;91;11;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
1.37731212;3781;16314;0;878;92;91;9;14;0;0;0;16;8;1;2;0;64;-2.33852092;-0.793045
1.39328812;3784;16317;0;879;92;91;10;14;0;0;0;16;8;1;2;0;64;-2.22439401;-0.762730
1.39730712;3790;16320;0;880;91;91;11;14;0;0;0;16;8;1;2;0;64;-1.99614019;-0.702100
1.41328812;3795;16317;0;881;91;91;7;14;0;0;0;16;8;1;2;0;64;-1.80592867;-0.651575
1.41730812;3799;16320;0;882;90;91;10;14;0;0;0;16;8;1;2;0;64;-1.65375946;-0.611155
1.43328812;3807;16325;0;883;89;91;8;14;0;0;0;16;8;1;2;0;64;-1.34942103;-0.530315
1.43730812;3810;16324;0;885;89;91;6;14;0;0;0;16;8;1;2;0;64;-1.23529412;-0.500000
1.45328812;3813;16322;0;890;88;91;9;14;0;0;0;16;8;1;2;0;64;-1.12116721;-0.469685
1.45730912;3815;16324;0;896;87;92;10;14;0;0;4;16;8;0;0;0;64;-1.04508260;-0.449475
1.47328812;3825;16328;0;903;86;92;7;14;0;0;4;16;8;0;0;0;64;-0.66465956;-0.348425
