Experiment parameters :
Instruction;1. Full speed
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.92531611;3743;16390;-1;162;99;95;0;14;0;0;4;16;8;1;2;0;64;-3.78412845;-1.177034
2.94129511;3748;16362;-1;167;99;95;1;14;0;0;4;16;8;1;2;0;64;-3.59391694;-1.126509
2.94531711;3753;16336;-1;275;98;95;12;14;0;0;4;16;8;1;2;0;64;-3.40370542;-1.075984
2.96129511;3754;16309;-1;244;98;95;8;14;0;0;4;16;8;1;2;0;64;-3.36566312;-1.065879
2.96531611;3756;16300;-1;538;98;95;11;14;0;0;4;16;8;1;2;0;64;-3.28957851;-1.045669
2.98129511;3755;16303;-1;585;97;94;10;14;0;0;4;16;8;0;2;0;64;-3.32762081;-1.055774
2.98531711;3757;16299;-1;584;97;94;11;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
3.00129411;3758;16304;-1;590;96;94;10;14;0;0;4;16;8;0;2;0;64;-3.21349390;-1.025459
3.00531311;3760;16305;-1;594;96;94;9;14;0;0;4;16;8;0;2;0;64;-3.13740929;-1.005249
3.02129411;3761;16305;0;602;95;93;8;14;0;0;4;16;8;1;0;0;64;-3.09936699;-0.995144
3.02532111;3763;16307;0;593;95;93;8;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
3.04129711;3764;16310;0;608;94;93;8;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
3.04531811;3766;16313;0;658;94;93;8;14;0;0;4;16;8;1;0;0;64;-2.90915547;-0.944619
3.06129711;3764;16310;0;687;94;93;10;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
3.06531711;3769;16311;0;699;93;93;10;14;0;0;4;16;8;1;0;0;64;-2.79502856;-0.914304
3.08129711;3774;16316;0;700;93;93;8;14;0;0;4;16;8;1;0;0;64;-2.60481704;-0.863780
3.08531711;3775;16315;0;705;92;93;10;14;0;0;4;16;8;1;0;0;64;-2.56677474;-0.853675
3.10129611;3779;16315;0;709;92;93;10;14;0;0;4;16;8;1;0;0;64;-2.41460553;-0.813255
3.10531711;3783;16317;0;715;91;93;11;14;0;0;4;16;8;1;0;0;64;-2.26243631;-0.772835
3.12129511;3789;16320;0;729;91;93;8;14;0;0;4;16;8;1;0;0;64;-2.03418249;-0.712205
3.12532111;3790;16319;0;736;90;93;4;14;0;0;4;16;8;1;0;0;64;-1.99614019;-0.702100
3.14130011;3790;16319;0;749;90;93;10;14;0;0;4;16;8;1;0;0;64;-1.99614019;-0.702100
3.14531811;3790;16321;0;758;89;93;5;14;0;0;4;16;8;1;0;0;64;-1.99614019;-0.702100
3.16129711;3793;16321;0;768;89;93;4;14;0;0;4;16;8;1;0;0;64;-1.88201328;-0.671785
3.16531811;3790;16318;0;780;89;93;7;14;0;0;4;16;8;1;0;0;64;-1.99614019;-0.702100
3.18129711;3790;16320;0;790;89;93;6;14;0;0;4;16;8;1;0;0;64;-1.99614019;-0.702100
3.18531811;3792;16322;0;791;89;94;7;14;0;0;4;16;8;0;2;0;64;-1.92005558;-0.681890
3.20129611;3792;16321;0;793;88;94;4;14;0;0;4;16;8;0;2;0;64;-1.92005558;-0.681890
3.20531811;3794;16320;0;795;88;94;11;14;0;0;4;16;8;0;2;0;64;-1.84397097;-0.661680
3.22129511;3799;16322;0;797;88;94;5;14;0;0;4;16;8;0;2;0;64;-1.65375946;-0.611155
3.22531611;3801;16325;0;799;88;94;4;14;0;0;4;16;8;0;2;0;64;-1.57767485;-0.590945
3.24129511;3799;16320;0;802;88;94;6;14;0;0;4;16;8;0;2;0;64;-1.65375946;-0.611155
3.24532311;3804;16323;0;804;88;94;7;14;0;0;4;16;8;0;2;0;64;-1.46354794;-0.560630
3.26129811;3809;16328;0;805;87;94;6;14;0;0;4;16;8;0;2;0;64;-1.27333642;-0.510105
3.26531811;3810;16324;0;812;87;94;7;14;0;0;4;16;8;0;2;0;64;-1.23529412;-0.500000
3.27331711;3813;16323;0;821;86;94;5;14;0;0;4;16;8;0;2;0;64;-1.12116721;-0.469685
3.29330111;3817;16325;0;826;86;94;7;14;0;0;4;16;8;0;2;0;64;-0.96899799;-0.429265
3.29731811;3821;16328;0;831;85;94;7;14;0;0;4;16;8;0;2;0;64;-0.81682878;-0.388845
3.31329711;3823;16324;0;836;85;94;5;14;0;0;4;16;8;0;2;0;64;-0.74074417;-0.368635
3.31731811;3824;16326;0;840;84;94;4;14;0;0;4;16;8;0;2;0;64;-0.70270187;-0.358530
