Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.28929095;3756;16287;-1;243;99;95;11;14;0;0;4;16;8;1;2;0;64;-3.28957851;-1.045669
1.29331195;3756;16292;-1;655;99;94;15;14;0;0;4;16;8;0;2;0;64;-3.28957851;-1.045669
1.30928995;3762;16293;0;667;98;94;14;14;0;0;4;16;8;0;2;0;64;-3.06132469;-0.985039
1.31331095;3762;16293;0;663;98;93;9;14;0;0;4;16;8;1;0;0;64;-3.06132469;-0.985039
1.32928895;3759;16294;-1;664;97;92;14;14;0;0;4;16;8;0;0;0;64;-3.17545160;-1.015354
1.33356695;3761;16293;0;665;97;92;14;14;0;0;4;16;8;0;0;0;64;-3.09936699;-0.995144
1.34928795;3765;16298;0;664;97;91;14;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.35331595;3760;16295;-1;669;97;91;12;14;0;0;0;16;8;1;2;0;64;-3.13740929;-1.005249
1.36929195;3762;16298;0;691;97;91;12;14;0;0;0;16;8;1;2;0;64;-3.06132469;-0.985039
1.37331195;3764;16296;0;722;97;91;12;14;0;0;0;16;8;1;2;0;64;-2.98524008;-0.964829
1.38929095;3765;16300;0;748;97;90;12;14;0;0;0;16;8;0;2;0;64;-2.94719778;-0.954724
1.39331195;3760;16297;-1;770;97;90;15;14;0;0;0;16;8;0;2;0;64;-3.13740929;-1.005249
1.40929195;3764;16297;0;784;96;90;12;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.41331195;3764;16303;0;792;96;90;13;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.42928995;3762;16302;0;800;96;90;8;14;0;0;0;16;8;0;2;0;64;-3.06132469;-0.985039
