Experiment parameters :
Instruction;Full accuracy
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.80991299;3820;14705;0;379;94;89;9;14;0;0;0;16;8;1;0;0;64;-0.85487108;-0.398950
0.81790699;3819;14577;0;560;93;90;11;14;0;0;0;16;8;0;2;0;64;-0.89291339;-0.409055
0.82991099;3817;14404;0;549;93;91;9;14;0;0;0;16;8;1;2;0;64;-0.96899799;-0.429265
0.83791099;3819;14419;0;775;92;92;9;14;0;0;4;16;8;0;0;0;64;-0.89291339;-0.409055
0.84990399;3809;14409;0;781;91;93;12;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
0.85790999;3819;14422;0;777;91;93;14;14;0;0;4;16;8;1;0;0;64;-0.89291339;-0.409055
0.86990199;3818;14416;0;769;90;94;10;14;0;0;4;16;8;0;2;0;64;-0.93095569;-0.419160
0.87791199;3816;14416;0;768;90;94;9;14;0;0;4;16;8;0;2;0;64;-1.00704030;-0.439370
0.88991199;3818;14420;0;774;89;94;10;14;0;0;4;16;8;0;2;0;64;-0.93095569;-0.419160
0.89790299;3819;14416;0;790;89;94;11;14;0;0;4;16;8;0;2;0;64;-0.89291339;-0.409055
0.90991199;3819;14414;0;804;89;94;9;14;0;0;4;16;8;0;2;0;64;-0.89291339;-0.409055
0.91790299;3818;14414;0;808;89;94;15;14;0;0;4;16;8;0;2;0;64;-0.93095569;-0.419160
0.92990999;3819;14416;0;811;89;94;13;14;0;0;4;16;8;0;2;0;64;-0.89291339;-0.409055
0.93791199;3818;14415;0;823;89;94;10;14;0;0;4;16;8;0;2;0;64;-0.93095569;-0.419160
0.94990499;3819;14413;0;838;89;95;9;14;0;0;4;16;8;1;2;0;64;-0.89291339;-0.409055
0.95791099;3817;14415;0;849;89;95;12;14;0;0;4;16;8;1;2;0;64;-0.96899799;-0.429265
0.96990199;3821;14415;0;859;90;95;15;14;0;0;4;16;8;1;2;0;64;-0.81682878;-0.388845
0.97790999;3819;14412;0;870;90;95;8;14;0;0;4;16;8;1;2;0;64;-0.89291339;-0.409055
0.98991299;3820;14414;0;876;90;95;13;14;0;0;4;16;8;1;2;0;64;-0.85487108;-0.398950
0.99790499;3820;14418;0;880;90;95;14;14;0;0;4;16;8;1;2;0;64;-0.85487108;-0.398950
1.00991099;3826;14416;0;885;89;95;9;14;0;0;4;16;8;1;2;0;64;-0.62661726;-0.338320
1.01790499;3825;14413;0;886;89;95;10;14;0;0;4;16;8;1;2;0;64;-0.66465956;-0.348425
1.02991099;3828;14414;0;892;89;95;9;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.03791099;3831;14415;0;892;88;95;10;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
1.04990499;3831;14412;0;892;88;95;8;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
1.05791099;3831;14414;0;891;88;95;9;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
1.06990399;3830;14414;0;896;87;95;9;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.297900
