Experiment parameters :
Instruction;5. Full accuracy
Block number;1
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.11914405;4062;14387;0;500;81;102;5;14;0;0;4;0;0;0;2;32;64;-2.94275127;-0.953543
1.13511905;4064;14389;0;611;81;102;9;14;0;0;4;0;0;0;2;32;64;-2.86666667;-0.933333
1.15511905;4062;14388;0;643;81;101;10;14;0;0;4;0;0;1;0;32;64;-2.94275127;-0.953543
1.15914905;4067;14385;0;652;80;101;11;14;0;0;4;0;0;1;0;32;64;-2.75253976;-0.903018
1.17512205;4072;14390;0;650;80;101;8;14;0;0;4;0;0;1;0;32;64;-2.56232824;-0.852493
1.17914405;4071;14387;0;634;80;101;11;14;0;0;4;0;0;1;0;32;64;-2.60037054;-0.862598
1.19512105;4073;14385;0;608;79;101;11;14;0;0;4;0;0;1;0;32;64;-2.52428593;-0.842388
1.19914405;4074;14390;0;589;79;101;11;14;0;0;4;0;0;1;0;32;64;-2.48624363;-0.832283
1.21512005;4078;14390;0;582;79;101;9;14;0;0;4;0;0;1;0;32;64;-2.33407442;-0.791864
1.21914405;4078;14387;0;584;78;101;9;14;0;0;4;0;0;1;0;32;64;-2.33407442;-0.791864
1.23512005;4086;14396;0;662;78;101;11;14;0;0;4;0;0;1;0;32;64;-2.02973599;-0.711024
1.25511905;4087;14393;0;730;77;101;9;14;4;0;4;0;0;1;0;32;64;-1.99169369;-0.700919
1.25914905;4090;14398;0;790;77;101;9;14;4;0;4;0;0;1;0;32;64;-1.87756677;-0.670604
1.27512205;4093;14401;0;830;76;101;8;14;4;0;4;0;0;1;0;32;64;-1.76343986;-0.640289
1.27914405;4093;14402;0;851;76;101;9;14;4;0;4;0;0;1;0;32;64;-1.76343986;-0.640289
1.29512205;4099;14405;0;865;75;101;11;14;4;0;4;0;0;1;0;32;64;-1.53518604;-0.579659
1.29914405;4103;14412;0;873;75;100;8;14;4;0;4;0;0;0;0;32;64;-1.38301683;-0.539239
1.31512105;4105;14412;0;886;74;100;11;14;4;0;4;0;0;0;0;32;64;-1.30693222;-0.519029
1.31870105;4103;14413;0;911;74;100;10;14;4;0;4;0;0;0;0;32;64;-1.38301683;-0.539239
1.33512005;4109;14415;0;941;73;100;8;14;4;0;4;0;0;0;0;32;64;-1.15476301;-0.478609
1.33924705;4112;14414;0;974;73;100;9;14;4;0;4;0;0;0;0;32;64;-1.04063610;-0.448294
1.35540205;4113;14412;0;1009;72;100;10;14;4;0;4;0;0;0;0;32;64;-1.00259379;-0.438189
1.35914705;4113;14412;0;1023;72;100;11;14;4;0;4;0;0;0;0;32;64;-1.00259379;-0.438189
1.37512205;4119;14415;0;1023;71;100;5;14;4;0;4;0;0;0;0;32;64;-0.77433997;-0.377559
1.37914605;4116;14414;0;1023;71;100;6;14;4;0;4;0;0;0;0;32;64;-0.88846688;-0.407874
