Experiment parameters :
Instruction;Accuracy emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.68530192;3847;14515;0;158;85;104;2;14;0;0;0;0;8;0;0;32;64;0.17227111;-0.126115
1.69330792;3844;14496;0;158;85;104;2;14;0;0;0;0;8;0;0;32;64;0.05814420;-0.156430
1.70531092;3843;14482;0;185;85;104;7;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
1.71330592;3848;14471;0;197;85;104;5;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.72531092;3844;14460;0;283;85;104;6;14;0;0;0;0;8;0;0;32;64;0.05814420;-0.156430
1.73330592;3848;14453;0;309;85;104;4;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.74531092;3848;14444;0;343;85;104;5;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.75331492;3846;14430;0;375;85;104;5;14;0;0;0;0;8;0;0;32;64;0.13422881;-0.136220
1.76530592;3846;14431;0;451;85;104;6;14;0;0;0;0;8;0;0;32;64;0.13422881;-0.136220
1.77331392;3848;14432;0;488;85;104;5;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.78530492;3848;14432;0;514;85;104;4;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.79731092;3848;14431;0;534;85;104;7;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.80531092;3849;14434;0;554;85;104;7;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
1.81730592;3849;14432;0;571;85;104;4;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
1.82531092;3850;14430;0;587;85;104;7;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
1.83731292;3848;14432;0;597;85;104;5;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.84530692;3853;14433;0;604;85;104;7;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
1.85731092;3849;14429;0;609;85;104;5;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
1.86530592;3849;14432;0;614;85;104;6;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
1.87731292;3852;14432;0;619;85;104;7;14;0;0;0;0;8;0;0;32;64;0.36248263;-0.075591
1.88530592;3850;14428;0;624;85;104;7;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
1.89731192;3850;14432;0;633;85;104;5;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
1.90531192;3851;14433;0;645;85;104;6;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
1.91730692;3851;14432;0;655;85;104;6;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
1.92531292;3848;14429;0;667;85;104;7;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.93731392;3851;14433;0;675;85;104;4;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
1.94530792;3853;14434;0;683;85;104;4;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
1.95731292;3848;14427;0;693;85;104;7;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.96530792;3848;14432;0;702;85;104;8;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
1.97731192;3851;14436;0;716;85;104;4;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
1.98530792;3849;14430;0;730;85;104;7;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
1.99731192;3848;14432;0;744;85;104;4;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.00531292;3850;14433;0;756;85;104;6;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
2.01730792;3849;14431;0;763;85;104;5;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.02504792;3849;14432;0;767;85;104;6;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.03731792;3849;14432;0;772;85;104;4;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.04530892;3851;14432;0;777;85;104;4;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.05731292;3848;14428;0;783;85;104;7;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.06530792;3848;14433;0;789;85;104;4;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.07731392;3851;14432;0;797;85;104;7;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.08530692;3849;14428;0;804;85;104;7;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.09731292;3850;14431;0;808;85;104;6;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
2.10531392;3851;14434;0;811;85;104;5;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.11730792;3848;14429;0;811;85;104;4;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.12531292;3848;14429;0;812;85;104;9;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.13732492;3851;14432;0;813;85;104;8;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.14530992;3852;14432;0;814;85;104;4;14;0;0;0;0;8;0;0;32;64;0.36248263;-0.075591
2.15731392;3849;14429;0;815;85;104;6;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.16530892;3848;14432;0;817;85;104;4;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.17731392;3850;14433;0;817;85;104;6;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
2.18530792;3848;14429;0;819;85;104;4;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.19731292;3848;14432;0;821;85;104;6;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.20531492;3849;14432;0;822;85;104;11;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.21730892;3847;14429;0;823;85;104;6;14;0;0;0;0;8;0;0;32;64;0.17227111;-0.126115
2.22531392;3849;14430;0;824;85;104;6;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.23731392;3848;14432;0;824;85;104;5;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.24530992;3848;14430;0;824;85;104;4;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.25731392;3847;14429;0;824;85;104;5;14;0;0;0;0;8;0;0;32;64;0.17227111;-0.126115
2.26530892;3849;14431;0;824;85;104;5;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.27731392;3848;14431;0;824;85;104;5;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.28530892;3848;14429;0;825;85;104;5;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.29731292;3850;14433;0;824;85;104;4;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
2.30531492;3851;14431;0;825;85;104;6;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.31730992;3849;14426;0;824;85;104;6;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.32531492;3850;14430;0;824;85;104;5;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
2.33731492;3851;14434;0;824;85;104;6;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.34530892;3850;14428;0;824;85;104;5;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
2.35731492;3848;14430;0;825;85;104;6;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.36530892;3849;14430;0;825;85;104;6;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.37731492;3851;14430;0;825;85;104;6;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.38530892;3848;14429;0;825;85;104;7;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.39731492;3851;14432;0;826;85;104;6;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.40531392;3853;14432;0;825;85;104;4;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
2.41731092;3851;14426;0;826;85;104;7;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.42531492;3851;14431;0;825;85;104;7;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.43731592;3854;14433;0;825;85;104;6;14;0;0;0;0;8;0;0;32;64;0.43856724;-0.055381
2.44530992;3851;14427;0;826;85;104;7;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.45731392;3850;14431;0;825;85;104;7;14;0;0;0;0;8;0;0;32;64;0.28639802;-0.095801
2.46530992;3853;14434;0;825;85;104;6;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
2.47731492;3852;14430;0;826;85;104;4;14;0;0;0;0;8;0;0;32;64;0.36248263;-0.075591
2.48530992;3851;14431;0;826;85;104;6;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.49731492;3853;14432;0;827;85;104;6;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
2.50531492;3853;14431;0;828;85;104;4;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
2.51730992;3853;14427;0;830;85;104;5;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
2.52531592;3852;14432;0;830;85;104;4;14;0;0;0;0;8;0;0;32;64;0.36248263;-0.075591
2.53731592;3854;14432;0;830;85;104;7;14;0;0;0;0;8;0;0;32;64;0.43856724;-0.055381
2.54531092;3853;14428;0;830;85;104;7;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
2.55731492;3853;14432;0;831;85;104;7;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
2.56531192;3854;14432;0;831;85;104;4;14;0;0;0;0;8;0;0;32;64;0.43856724;-0.055381
2.57731492;3862;14428;0;827;85;104;5;14;0;0;0;0;8;0;0;32;64;0.74290567;0.025459
2.58531092;3916;14430;0;827;84;104;7;14;0;0;0;0;8;0;0;32;64;2.79719006;0.571129
2.59731592;4028;14434;1;827;84;104;6;14;0;0;0;0;8;0;0;32;64;7.05792805;1.702887
2.60531592;4196;14433;3;827;84;104;7;14;0;0;0;0;8;0;0;32;64;13.44903505;3.400525
2.61730692;4426;14437;5;831;84;104;6;14;0;0;0;0;8;0;0;32;64;22.19876486;5.724672
2.62531492;4723;14440;8;837;84;104;5;14;0;0;0;0;8;0;0;32;64;33.49732901;8.725853
2.63731992;5042;14444;11;845;84;104;11;14;0;0;0;0;8;0;0;32;64;45.63282384;11.949344
2.64530792;5404;14448;15;856;84;104;11;14;0;0;0;0;8;0;0;32;64;59.40413772;15.607349
2.65731492;5806;14458;19;865;83;104;15;14;0;0;0;0;8;0;0;32;64;74.69714374;19.669554
2.66530792;6191;14464;23;871;83;104;10;14;0;0;0;0;8;0;0;32;64;89.34343060;23.559974
2.67731492;6612;14467;27;876;83;104;15;14;0;0;0;0;8;0;0;32;64;105.35924039;27.814173
2.68530792;7048;14477;32;882;82;104;14;14;0;0;0;0;8;0;0;32;64;121.94568473;32.219948
2.69731392;7513;14485;36;889;81;104;12;14;0;0;0;0;8;0;0;32;64;139.63535587;36.918766
2.70531692;8019;14489;42;897;81;104;12;14;0;0;0;0;8;0;0;32;64;158.88476146;42.031890
2.71730792;8517;14498;47;902;80;104;14;14;0;0;0;0;8;0;0;32;64;177.82982862;47.064173
2.72531392;9064;14505;52;906;80;104;14;14;0;0;0;0;8;0;0;32;64;198.63896866;52.591601
2.73731592;9575;14512;57;908;79;104;13;14;0;0;0;0;8;0;0;32;64;218.07858577;57.755249
2.74530792;10111;14520;63;911;79;103;15;14;0;0;4;0;0;1;2;32;64;238.46926046;63.171522
2.75731492;10602;14535;68;913;78;103;15;14;0;0;4;0;0;1;2;32;64;257.14803150;68.133071
2.76530792;11111;14545;73;914;77;103;15;14;0;0;4;0;0;1;2;32;64;276.51156400;73.276509
2.77731592;11568;14553;77;916;77;103;12;14;0;0;4;0;0;1;2;32;64;293.89689671;77.894488
2.78530792;12053;14564;82;916;76;104;12;14;0;0;0;0;8;0;0;32;64;312.34741393;82.795407
2.79731492;12501;14574;87;913;75;104;14;14;0;0;0;0;8;0;0;32;64;329.39036591;87.322441
2.80531692;12968;14580;92;911;74;104;12;14;0;0;0;0;8;0;0;32;64;347.15612166;92.041470
2.81730792;13424;14591;96;905;73;104;14;14;0;0;0;0;8;0;0;32;64;364.50341207;96.649344
