Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.09730493;3733;16265;-1;265;104;97;0;14;0;0;0;0;0;1;0;32;64;-4.16455149;-1.278084
2.11328593;3732;16263;-1;310;104;96;1;14;0;0;0;0;0;0;0;32;64;-4.20259379;-1.288189
2.11730393;3736;16265;-1;345;103;96;2;14;0;0;0;0;0;0;0;32;64;-4.05042458;-1.247769
2.13328193;3742;16267;-1;365;103;96;3;14;0;0;0;0;0;0;0;32;64;-3.82217076;-1.187139
2.13730293;3739;16268;-1;377;103;96;13;14;0;0;0;0;0;0;0;32;64;-3.93629767;-1.217454
2.15328193;3739;16271;-1;385;102;96;12;14;0;0;0;0;0;0;0;32;64;-3.93629767;-1.217454
2.15730393;3743;16268;-1;398;102;95;12;14;0;0;4;16;8;1;2;0;64;-3.78412845;-1.177034
2.17328093;3744;16273;-1;405;101;95;10;14;0;0;4;16;8;1;2;0;64;-3.74608615;-1.166929
2.17730293;3747;16269;-1;411;101;95;8;14;0;0;4;16;8;1;2;0;64;-3.63195924;-1.136614
2.19327993;3743;16270;-1;415;101;95;9;14;0;0;4;16;8;1;2;0;64;-3.78412845;-1.177034
2.19744193;3750;16278;-1;423;100;94;4;14;0;0;4;16;8;0;2;0;64;-3.51783233;-1.106299
2.21327893;3752;16280;-1;449;100;94;2;14;0;0;4;16;8;0;2;0;64;-3.44174772;-1.086089
2.21730893;3759;16283;-1;462;99;94;3;14;0;0;4;16;8;0;2;0;64;-3.17545160;-1.015354
2.23328293;3763;16291;0;468;99;93;11;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
2.23730393;3775;16299;0;472;98;93;2;14;0;0;4;16;8;1;0;0;64;-2.56677474;-0.853675
2.25328293;3772;16290;0;779;97;92;12;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
2.25730393;3770;16291;0;802;96;91;12;14;0;0;0;16;8;1;2;0;64;-2.75698626;-0.904199
2.27328393;3771;16295;0;804;95;90;15;14;0;0;0;16;8;0;2;0;64;-2.71894396;-0.894094
