Experiment parameters :
Instruction;1. Full speed
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.09791205;3671;14124;-1;195;100;120;0;14;0;0;0;16;8;0;0;32;64;-6.52317431;-1.904593
1.11388605;3676;14123;-1;271;100;120;5;14;0;0;0;16;8;0;0;32;64;-6.33296279;-1.854068
1.11790705;3677;14125;-1;288;99;120;4;14;0;0;0;16;8;0;0;32;64;-6.29492049;-1.843963
1.13388605;3674;14123;-1;290;99;121;6;14;0;0;0;16;8;1;0;32;64;-6.40904740;-1.874278
1.13790805;3676;14122;-1;289;99;121;6;14;0;0;0;16;8;1;0;32;64;-6.33296279;-1.854068
1.15388605;3678;14125;-1;287;99;121;7;14;0;0;0;16;8;1;0;32;64;-6.25687818;-1.833858
1.15790905;3677;14123;-1;289;99;121;5;14;0;0;0;16;8;1;0;32;64;-6.29492049;-1.843963
1.17388405;3677;14122;-1;293;99;121;5;14;0;0;0;16;8;1;0;32;64;-6.29492049;-1.843963
1.17790905;3680;14123;-1;304;99;122;7;14;0;0;0;16;8;0;2;32;64;-6.18079358;-1.813648
1.19388405;3679;14122;-1;327;99;122;5;14;0;0;0;16;8;0;2;32;64;-6.21883588;-1.823753
1.19791205;3678;14122;-1;352;99;122;5;14;0;0;0;16;8;0;2;32;64;-6.25687818;-1.833858
1.21389005;3681;14123;-1;371;99;122;6;14;0;0;0;16;8;0;2;32;64;-6.14275127;-1.803543
1.21791705;3681;14125;-1;386;99;122;4;14;0;0;0;16;8;0;2;32;64;-6.14275127;-1.803543
1.23388605;3681;14122;-1;404;99;122;7;14;0;0;0;16;8;0;2;32;64;-6.14275127;-1.803543
1.23790805;3681;14123;-1;420;99;122;6;14;0;0;0;16;8;0;2;32;64;-6.14275127;-1.803543
1.25388605;3683;14125;-1;438;99;122;7;14;0;0;0;16;8;0;2;32;64;-6.06666667;-1.783333
1.25790805;3681;14124;-1;455;99;122;3;14;0;0;0;16;8;0;2;32;64;-6.14275127;-1.803543
