Experiment parameters :
Instruction;5. Full accuracy
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.02590109;3915;11955;0;166;99;104;11;14;0;0;0;0;8;0;0;32;64;2.75914775;0.561024
0.04187809;3871;11953;0;354;98;103;6;14;0;0;4;0;0;1;2;32;64;1.08528640;0.116404
0.04589609;3805;11962;0;366;98;103;9;14;0;0;4;0;0;1;2;32;64;-1.42550564;-0.550525
0.06187409;3743;11958;-1;385;98;102;12;14;0;0;4;0;0;0;2;32;64;-3.78412845;-1.177034
0.06589609;3747;11955;-1;554;98;102;13;14;0;0;4;0;0;0;2;32;64;-3.63195924;-1.136614
0.08187509;3754;11967;-1;585;98;102;8;14;0;0;4;0;0;0;2;32;64;-3.36566312;-1.065879
0.08589509;3751;11965;-1;591;98;102;8;14;0;0;4;0;0;0;2;32;64;-3.47979003;-1.096194
0.10187409;3750;11963;-1;593;99;101;15;14;0;0;4;0;0;1;0;32;64;-3.51783233;-1.106299
0.10589509;3752;11968;-1;598;99;101;13;14;0;0;4;0;0;1;0;32;64;-3.44174772;-1.086089
0.12187709;3755;11967;-1;605;100;101;12;14;0;0;4;0;0;1;0;32;64;-3.32762081;-1.055774
0.12589309;3755;11965;-1;608;100;101;15;14;0;0;4;0;0;1;0;32;64;-3.32762081;-1.055774
0.14187409;3755;11967;-1;608;100;101;12;14;0;0;4;0;0;1;0;32;64;-3.32762081;-1.055774
0.14589709;3758;11971;-1;610;99;100;14;14;0;0;4;0;0;0;0;32;64;-3.21349390;-1.025459
0.16187509;3758;11969;-1;613;99;100;9;14;0;0;4;0;0;0;0;32;64;-3.21349390;-1.025459
0.16589509;3759;11969;-1;617;99;100;8;14;0;0;4;0;0;0;0;32;64;-3.17545160;-1.015354
0.18187509;3759;11970;-1;626;99;100;13;14;0;0;4;0;0;0;0;32;64;-3.17545160;-1.015354
0.18589609;3761;11973;0;641;98;100;10;14;0;0;4;0;0;0;0;32;64;-3.09936699;-0.995144
0.20187509;3758;11971;-1;657;98;100;9;14;0;0;4;0;0;0;0;32;64;-3.21349390;-1.025459
0.20589609;3759;11970;-1;672;98;99;15;14;0;0;0;0;0;1;2;32;64;-3.17545160;-1.015354
0.22187409;3761;11973;0;683;98;99;10;14;0;0;0;0;0;1;2;32;64;-3.09936699;-0.995144
0.22589609;3763;11974;0;693;98;99;8;14;0;0;0;0;0;1;2;32;64;-3.02328238;-0.974934
0.24187309;3763;11972;0;698;98;99;12;14;0;0;0;0;0;1;2;32;64;-3.02328238;-0.974934
0.24590009;3764;11972;0;701;98;99;14;14;0;0;0;0;0;1;2;32;64;-2.98524008;-0.964829
0.26188009;3764;11974;0;703;98;99;14;14;0;0;0;0;0;1;2;32;64;-2.98524008;-0.964829
0.26589709;3766;11973;0;703;97;99;9;14;0;0;0;0;0;1;2;32;64;-2.90915547;-0.944619
0.28187609;3762;11971;0;705;97;98;9;14;0;0;0;0;0;0;2;32;64;-3.06132469;-0.985039
0.28589709;3764;11971;0;709;97;98;9;14;0;0;0;0;0;0;2;32;64;-2.98524008;-0.964829
0.30187609;3767;11975;0;712;97;98;11;14;0;0;0;0;0;0;2;32;64;-2.87111317;-0.934514
0.30589709;3767;11974;0;718;97;98;9;14;0;0;0;0;0;0;2;32;64;-2.87111317;-0.934514
0.32187609;3765;11974;0;725;97;98;10;14;0;0;0;0;0;0;2;32;64;-2.94719778;-0.954724
0.32590009;3764;11975;0;730;97;98;8;14;0;0;0;0;0;0;2;32;64;-2.98524008;-0.964829
0.34187409;3767;11974;0;736;97;98;11;14;0;0;0;0;0;0;2;32;64;-2.87111317;-0.934514
0.34590309;3768;11973;0;743;97;98;9;14;0;0;0;0;0;0;2;32;64;-2.83307087;-0.924409
0.36188109;3765;11972;0;748;97;98;15;14;0;0;0;0;0;0;2;32;64;-2.94719778;-0.954724
0.36590109;3766;11976;0;752;97;98;8;14;0;0;0;0;0;0;2;32;64;-2.90915547;-0.944619
0.38187709;3772;11975;0;754;97;98;9;14;0;0;0;0;0;0;2;32;64;-2.68090165;-0.883990
0.38589909;3767;11971;0;754;97;98;10;14;0;0;0;0;0;0;2;32;64;-2.87111317;-0.934514
0.40187809;3768;11972;0;754;97;98;9;14;0;0;0;0;0;0;2;32;64;-2.83307087;-0.924409
0.40590009;3769;11974;0;753;97;98;14;14;0;0;0;0;0;0;2;32;64;-2.79502856;-0.914304
0.42187609;3768;11975;0;752;97;98;8;14;0;0;0;0;0;0;2;32;64;-2.83307087;-0.924409
0.42589809;3767;11972;0;748;97;98;10;14;0;0;0;0;0;0;2;32;64;-2.87111317;-0.934514
0.44187909;3765;11975;0;744;97;98;9;14;0;0;0;0;0;0;2;32;64;-2.94719778;-0.954724
0.44589309;3768;11976;0;743;97;98;14;14;0;0;0;0;0;0;2;32;64;-2.83307087;-0.924409
0.46187709;3765;11975;0;742;97;98;8;14;0;0;0;0;0;0;2;32;64;-2.94719778;-0.954724
