Experiment parameters :
Instruction;Accuracy emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.93966090;3817;14692;0;216;91;96;12;14;0;0;0;0;0;0;0;32;64;-0.96899799;-0.429265
0.95166790;3821;14595;0;381;90;96;0;14;0;0;0;0;0;0;0;32;64;-0.81682878;-0.388845
0.95966290;3826;14478;0;374;90;97;0;14;0;0;0;0;0;1;0;32;64;-0.62661726;-0.338320
0.97166890;3819;14401;0;832;90;97;7;14;0;0;0;0;0;1;0;32;64;-0.89291339;-0.409055
0.97966990;3828;14426;0;664;90;97;7;14;0;0;0;0;0;1;0;32;64;-0.55053265;-0.318110
0.99166290;3827;14421;0;667;89;98;6;14;0;0;0;0;0;0;2;32;64;-0.58857496;-0.328215
0.99966990;3830;14417;0;669;89;98;5;14;0;0;0;0;0;0;2;32;64;-0.47444805;-0.297900
1.01166390;3828;14421;0;672;89;98;5;14;0;0;0;0;0;0;2;32;64;-0.55053265;-0.318110
1.01966890;3830;14422;0;674;89;98;6;14;0;0;0;0;0;0;2;32;64;-0.47444805;-0.297900
1.03166890;3830;14416;0;676;89;99;5;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
1.04366190;3828;14419;0;676;89;99;5;14;0;0;0;0;0;1;2;32;64;-0.55053265;-0.318110
1.05166790;3830;14421;0;675;89;99;4;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
1.06366990;3830;14416;0;675;89;99;6;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
1.07166290;3828;14414;0;676;89;99;5;14;0;0;0;0;0;1;2;32;64;-0.55053265;-0.318110
1.08366890;3830;14419;0;683;89;99;7;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
1.09166290;3831;14418;0;693;89;99;5;14;0;0;0;0;0;1;2;32;64;-0.43640574;-0.287795
1.10366890;3828;14416;0;703;89;99;7;14;0;0;0;0;0;1;2;32;64;-0.55053265;-0.318110
1.11166690;3828;14415;0;714;89;99;7;14;0;0;0;0;0;1;2;32;64;-0.55053265;-0.318110
1.12366990;3828;14416;0;726;90;99;7;14;0;0;0;0;0;1;2;32;64;-0.55053265;-0.318110
1.13166990;3829;14418;0;734;90;99;5;14;0;0;0;0;0;1;2;32;64;-0.51249035;-0.308005
1.14366490;3826;14415;0;740;90;99;6;14;0;0;0;0;0;1;2;32;64;-0.62661726;-0.338320
1.15166990;3826;14417;0;743;90;99;6;14;0;0;0;0;0;1;2;32;64;-0.62661726;-0.338320
1.16367090;3829;14418;0;749;89;99;7;14;0;0;0;0;0;1;2;32;64;-0.51249035;-0.308005
1.17166390;3828;14418;0;756;89;99;5;14;0;0;0;0;0;1;2;32;64;-0.55053265;-0.318110
1.18366890;3826;14415;0;765;89;99;6;14;0;0;0;0;0;1;2;32;64;-0.62661726;-0.338320
1.19166390;3827;14421;0;774;89;99;4;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
1.20366990;3830;14421;0;781;89;99;7;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
1.21166290;3827;14416;0;784;89;99;1;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
1.22366990;3826;14418;0;788;89;99;5;14;0;0;0;0;0;1;2;32;64;-0.62661726;-0.338320
1.23166990;3827;14421;0;790;89;99;7;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
1.24366390;3829;14419;0;794;89;99;5;14;0;0;0;0;0;1;2;32;64;-0.51249035;-0.308005
1.25166890;3827;14414;0;797;88;99;4;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
1.26367190;3827;14417;0;800;88;99;4;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
1.27166490;3831;14422;0;802;88;99;7;14;0;0;0;0;0;1;2;32;64;-0.43640574;-0.287795
1.28367090;3830;14418;0;804;88;99;1;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
1.29166390;3830;14418;0;804;88;99;6;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
1.30366990;3835;14421;0;797;88;99;4;14;0;0;0;0;0;1;2;32;64;-0.28423653;-0.247375
1.31166290;3836;14421;0;790;88;99;7;14;0;0;0;0;0;1;2;32;64;-0.24619423;-0.237270
1.32366990;3840;14418;0;787;87;99;4;14;0;0;0;0;0;1;2;32;64;-0.09402501;-0.196850
1.33166990;3845;14420;0;789;87;99;4;14;0;0;0;0;0;1;2;32;64;0.09618651;-0.146325
1.34366390;3847;14421;0;782;87;99;7;14;0;0;0;0;0;1;2;32;64;0.17227111;-0.126115
1.35167390;3850;14419;0;781;86;99;3;14;0;0;0;0;0;1;2;32;64;0.28639802;-0.095801
1.36367390;3855;14419;0;777;86;99;1;14;0;0;0;0;0;1;2;32;64;0.47660954;-0.045276
1.37166890;3859;14422;0;777;85;99;0;14;0;0;0;0;0;1;2;32;64;0.62877876;-0.004856
1.38367590;3863;14421;0;777;85;99;7;14;0;0;0;0;0;1;2;32;64;0.78094797;0.035564
1.39166990;3864;14421;0;777;84;99;0;14;0;0;0;0;0;1;2;32;64;0.81899027;0.045669
1.40367590;3862;14421;0;777;84;99;7;14;0;0;0;0;0;1;2;32;64;0.74290567;0.025459
1.41166990;3864;14423;0;777;83;99;2;14;0;0;0;0;0;1;2;32;64;0.81899027;0.045669
1.42367290;3864;14421;0;777;83;99;3;14;0;0;0;0;0;1;2;32;64;0.81899027;0.045669
1.43167490;3862;14418;0;781;83;99;0;14;0;0;0;0;0;1;2;32;64;0.74290567;0.025459
1.44366890;3861;14421;0;786;83;99;4;14;0;0;0;0;0;1;2;32;64;0.70486336;0.015354
1.45167590;3862;14423;0;790;83;99;4;14;0;0;0;0;0;1;2;32;64;0.74290567;0.025459
