Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;2
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.59912104;3934;14134;-2;550;94;127;14;14;0;0;4;16;8;1;2;32;64;-7.81216613;-2.246982
1.60314204;3939;14130;-2;622;94;127;2;14;0;0;4;16;8;1;2;32;64;-7.62195461;-2.196457
1.61912204;3951;14129;-2;607;93;127;0;14;0;0;4;16;8;1;2;32;64;-7.16544697;-2.075197
1.62314304;3957;14130;-2;563;93;127;1;14;0;0;4;16;8;1;2;32;64;-6.93719314;-2.014567
1.63912004;3982;14140;-1;516;92;127;0;14;0;0;4;16;8;1;2;32;64;-5.98613556;-1.761942
2.20314704;4114;14333;0;155;76;105;7;14;0;0;0;0;8;1;0;32;64;-0.96455149;-0.428084
2.21912404;4119;14342;0;156;76;105;5;14;0;0;0;0;8;1;0;32;64;-0.77433997;-0.377559
2.22314604;4120;14345;0;318;76;105;7;14;0;0;0;0;8;1;0;32;64;-0.73629767;-0.367454
2.23912504;4121;14346;0;375;75;105;4;14;0;0;0;0;8;1;0;32;64;-0.69825537;-0.357349
2.24314704;4122;14349;0;422;75;104;8;14;0;0;0;0;8;0;0;32;64;-0.66021306;-0.347244
2.25115504;4123;14352;0;472;75;104;6;14;0;0;0;0;8;0;0;32;64;-0.62217076;-0.337139
2.27112404;4126;14352;0;524;75;104;5;14;0;0;0;0;8;0;0;32;64;-0.50804385;-0.306824
2.27514604;4126;14352;0;573;74;104;11;14;0;0;0;0;8;0;0;32;64;-0.50804385;-0.306824
2.29112404;4128;14357;0;642;74;104;11;14;0;0;0;0;8;0;0;32;64;-0.43195924;-0.286614
2.29514604;4129;14359;0;682;74;104;11;14;0;0;0;0;8;0;0;32;64;-0.39391694;-0.276509
2.31116204;4127;14362;0;730;74;104;11;14;0;0;0;0;8;0;0;32;64;-0.47000154;-0.296719
2.33112304;4129;14363;0;749;74;104;8;14;0;0;0;0;8;0;0;32;64;-0.39391694;-0.276509
2.33515204;4125;14358;0;779;74;104;11;14;0;0;0;0;8;0;0;32;64;-0.54608615;-0.316929
2.35112504;4128;14363;0;811;74;104;10;14;0;0;0;0;8;0;0;32;64;-0.43195924;-0.286614
2.35514704;4128;14362;0;836;74;104;11;14;0;0;0;0;8;0;0;32;64;-0.43195924;-0.286614
2.37112504;4125;14358;0;855;74;104;11;14;0;0;0;0;8;0;0;32;64;-0.54608615;-0.316929
2.37514704;4128;14361;0;869;74;103;9;14;0;0;4;0;0;1;2;32;64;-0.43195924;-0.286614
2.39112404;4131;14367;0;877;74;103;8;14;0;0;4;0;0;1;2;32;64;-0.31783233;-0.256299
2.39514704;4130;14364;0;885;74;103;11;14;0;0;4;0;0;1;2;32;64;-0.35587463;-0.266404
2.41112604;4136;14365;0;894;73;103;10;14;0;0;4;0;0;1;2;32;64;-0.12762081;-0.205774
2.41514704;4137;14366;0;912;73;103;6;14;0;0;4;0;0;1;2;32;64;-0.08957851;-0.195669
2.43112304;4137;14363;0;936;73;104;7;14;0;0;0;0;8;0;0;32;64;-0.08957851;-0.195669
2.43515304;4140;14364;0;961;73;103;8;14;0;0;4;0;0;1;2;32;64;0.02454840;-0.165354
2.45113004;4144;14368;0;983;73;103;8;14;0;0;4;0;0;1;2;32;64;0.17671762;-0.124934
2.45514804;4148;14368;0;1003;72;103;6;14;0;0;4;0;0;1;2;32;64;0.32888683;-0.084514
2.47112504;4147;14366;0;1019;72;103;4;14;0;0;4;0;0;1;2;32;64;0.29084453;-0.094619
2.47514804;4149;14374;0;1023;72;103;6;14;0;0;4;0;0;1;2;32;64;0.36692913;-0.074409
2.49112604;4154;14375;0;1023;71;103;4;14;0;0;4;0;0;1;2;32;64;0.55714065;-0.023885
2.49514804;4154;14372;0;1023;71;103;5;14;0;0;4;0;0;1;2;32;64;0.55714065;-0.023885
2.51112504;4155;14376;0;1023;71;103;7;14;0;0;4;0;0;1;2;32;64;0.59518296;-0.013780
2.51514904;4164;14381;0;1023;70;102;7;14;0;0;4;0;0;0;2;32;64;0.93756369;0.077165
2.53112404;4162;14382;0;1023;70;102;4;14;0;0;4;0;0;0;2;32;64;0.86147908;0.056955
2.53515604;4162;14381;0;1023;70;102;5;14;0;0;4;0;0;0;2;32;64;0.86147908;0.056955
2.55126804;4168;14387;0;1023;69;102;5;14;0;0;4;0;0;0;2;32;64;1.08973290;0.117585
