Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.57784693;3765;16283;0;383;92;101;15;14;0;0;4;0;0;1;0;32;64;-2.94719778;-0.954724
0.58186693;3764;16286;0;420;92;100;1;14;0;0;4;0;0;0;0;32;64;-2.98524008;-0.964829
0.59784593;3767;16290;0;436;91;99;2;14;0;0;0;0;0;1;2;32;64;-2.87111317;-0.934514
0.60186693;3769;16288;0;449;91;99;1;14;0;0;0;0;0;1;2;32;64;-2.79502856;-0.914304
0.61784393;3766;16289;0;486;91;98;0;14;0;0;0;0;0;0;2;32;64;-2.90915547;-0.944619
0.62187093;3766;16292;0;549;91;98;1;14;0;0;0;0;0;0;2;32;64;-2.90915547;-0.944619
0.63785093;3769;16294;0;604;91;98;1;14;0;0;0;0;0;0;2;32;64;-2.79502856;-0.914304
0.64186793;3765;16291;0;647;91;98;3;14;0;0;0;0;0;0;2;32;64;-2.94719778;-0.954724
0.65784593;3766;16292;0;668;91;98;4;14;0;0;0;0;0;0;2;32;64;-2.90915547;-0.944619
0.66186693;3767;16296;0;680;91;98;7;14;0;0;0;0;0;0;2;32;64;-2.87111317;-0.934514
0.67784593;3768;16294;0;691;91;98;5;14;0;0;0;0;0;0;2;32;64;-2.83307087;-0.924409
0.68186793;3765;16294;0;709;91;98;6;14;0;0;0;0;0;0;2;32;64;-2.94719778;-0.954724
0.69784593;3764;16294;0;727;91;98;6;14;0;0;0;0;0;0;2;32;64;-2.98524008;-0.964829
0.70186793;3767;16297;0;748;91;98;6;14;0;0;0;0;0;0;2;32;64;-2.87111317;-0.934514
0.71784793;3764;16293;0;761;91;98;6;14;0;0;0;0;0;0;2;32;64;-2.98524008;-0.964829
0.72186393;3764;16296;0;768;91;98;5;14;0;0;0;0;0;0;2;32;64;-2.98524008;-0.964829
0.73784393;3764;16299;0;774;91;98;2;14;0;0;0;0;0;0;2;32;64;-2.98524008;-0.964829
