Experiment parameters :
Instruction;5. Full accuracy
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
4.50596592;3860;14227;0;319;92;91;2;14;0;0;0;16;8;1;2;0;64;0.66682106;0.005249
4.52194492;3819;14184;0;471;91;91;6;14;0;0;0;16;8;1;2;0;64;-0.89291339;-0.409055
4.52596892;3832;14184;0;588;91;90;7;14;0;0;0;16;8;0;2;0;64;-0.39836344;-0.277690
4.54194392;3836;14185;0;573;90;90;7;14;0;0;0;16;8;0;2;0;64;-0.24619423;-0.237270
4.54596592;3834;14184;0;574;90;90;4;14;0;0;0;16;8;0;2;0;64;-0.32227883;-0.257480
4.56194192;3837;14184;0;575;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.20815192;-0.227165
4.56597192;3841;14187;0;581;89;90;6;14;0;0;0;16;8;0;2;0;64;-0.05598271;-0.186745
4.58199692;3839;14185;0;588;89;90;4;14;0;0;0;16;8;0;2;0;64;-0.13206732;-0.206955
4.58596992;3841;14185;0;596;88;90;4;14;0;0;0;16;8;0;2;0;64;-0.05598271;-0.186745
4.60194492;3843;14186;0;604;88;90;4;14;0;0;0;16;8;0;2;0;64;0.02010190;-0.166535
4.60596692;3846;14184;0;607;88;90;5;14;0;0;0;16;8;0;2;0;64;0.13422881;-0.136220
4.62194592;3846;14184;0;608;88;90;7;14;0;0;0;16;8;0;2;0;64;0.13422881;-0.136220
4.62596792;3848;14188;0;609;88;90;6;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
4.64194492;3852;14190;0;611;87;90;5;14;0;0;0;16;8;0;2;0;64;0.36248263;-0.075591
4.64596992;3849;14185;0;620;87;90;7;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
4.66194292;3846;14184;0;658;87;89;4;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.136220
4.66597492;3849;14189;0;693;87;89;4;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
4.68196292;3847;14186;0;717;87;89;6;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
4.68597092;3847;14184;0;738;87;89;5;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
4.70194592;3845;14186;0;756;87;89;7;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
4.70597092;3848;14186;0;775;87;89;7;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.116010
4.72194592;3846;14184;0;793;87;89;4;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.136220
4.72596992;3847;14184;0;809;87;89;6;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
4.74194592;3848;14186;0;820;87;89;5;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.116010
4.74596992;3845;14187;0;830;87;88;4;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
4.76194292;3845;14187;0;838;87;88;6;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
4.76597692;3845;14187;0;843;87;88;6;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
4.78197692;3847;14187;0;846;88;88;4;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
4.78596992;3844;14185;0;850;88;88;5;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
4.80194592;3845;14187;0;852;88;88;6;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
4.80596992;3849;14189;0;856;88;88;6;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
4.82194592;3845;14184;0;860;88;88;7;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
4.82596992;3845;14187;0;865;88;88;4;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
4.84194592;3846;14190;0;871;88;88;7;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
4.84596992;3846;14188;0;878;88;88;6;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
4.86194392;3846;14190;0;890;88;88;6;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
4.88194292;3846;14190;0;895;87;88;7;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
4.88597492;3845;14186;0;900;87;88;7;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
4.90194692;3843;14190;0;904;87;88;6;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
4.90597092;3847;14191;0;904;87;88;7;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
4.92194792;3847;14187;0;903;87;88;4;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
4.92596992;3847;14190;0;902;87;88;6;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
4.94194692;3848;14191;0;904;87;88;7;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
4.94596992;3848;14190;0;905;87;88;7;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
4.96194792;3846;14188;0;907;87;88;5;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
4.96597392;3845;14192;0;911;87;88;6;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
4.98194492;3847;14192;0;914;87;88;4;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
4.98597492;3844;14189;0;917;87;88;7;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
5.00194792;3844;14190;0;919;87;88;6;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
5.00597092;3848;14192;0;921;87;88;6;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
5.02194792;3844;14188;0;926;87;88;7;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
5.02597192;3845;14190;0;932;87;88;7;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
5.04194692;3847;14191;0;937;87;88;7;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
5.04597092;3845;14191;0;940;87;88;5;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
5.06194692;3844;14188;0;944;87;88;6;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
5.06597092;3843;14190;0;946;87;88;4;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
5.08194492;3846;14191;0;948;87;88;7;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
5.08597792;3844;14188;0;949;87;88;5;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
5.10195292;3842;14187;0;948;87;88;4;14;0;0;0;16;8;0;0;0;64;-0.01794040;-0.176640
5.10597192;3846;14192;0;948;87;88;4;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
5.12194792;3846;14189;0;948;87;88;4;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
5.12597192;3845;14189;0;950;87;88;6;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
5.14194792;3846;14190;0;951;87;88;4;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
5.14597092;3848;14191;0;952;87;88;6;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
5.16194792;3847;14187;0;952;87;88;4;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
5.16597192;3847;14188;0;954;87;88;4;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
5.18194492;3851;14190;0;958;87;88;4;14;0;0;0;16;8;0;0;0;64;0.32444033;-0.085696
5.18597892;3851;14189;0;970;87;88;4;14;0;0;0;16;8;0;0;0;64;0.32444033;-0.085696
5.20195292;3852;14189;0;982;87;88;6;14;0;0;0;16;8;0;0;0;64;0.36248263;-0.075591
5.20597292;3853;14192;0;994;87;88;6;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
5.22194892;3854;14191;0;1006;87;88;0;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
5.22597292;3855;14190;0;1019;87;88;6;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
5.24194892;3857;14191;0;1023;86;88;2;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
5.24597192;3860;14192;0;1023;86;88;2;14;0;0;0;16;8;0;0;0;64;0.66682106;0.005249
5.26194792;3863;14190;0;1023;86;88;0;14;0;0;0;16;8;0;0;0;64;0.78094797;0.035564
5.26597292;3863;14191;0;1023;86;88;2;14;0;0;0;16;8;0;0;0;64;0.78094797;0.035564
5.28194592;3868;14194;0;1023;86;88;2;14;0;0;0;16;8;0;0;0;64;0.97115949;0.086089
5.28597892;3866;14190;0;1023;85;88;1;14;0;0;0;16;8;0;0;0;64;0.89507488;0.065879
5.30196392;3870;14189;0;1023;85;88;3;14;0;0;0;16;8;0;0;0;64;1.04724409;0.106299
5.30597392;3892;14189;0;1023;86;89;2;14;0;0;0;16;8;1;0;0;64;1.88417477;0.328609
5.32194792;4028;14194;1;1023;86;89;0;14;0;0;0;16;8;1;0;0;64;7.05792805;1.702887
5.32597092;4359;14189;5;1023;86;88;2;14;0;0;0;16;8;0;0;0;64;19.64993052;5.047638
5.34194892;4898;14186;10;1023;86;88;4;14;0;0;0;16;8;0;0;0;64;40.15473213;10.494226
5.34596992;5541;14181;16;1023;86;88;7;14;0;0;0;16;8;0;0;0;64;64.61593330;16.991732
5.36194792;6332;14179;24;1023;86;87;5;14;0;0;4;16;0;1;2;0;64;94.70739540;24.984777
5.36596992;7268;14179;34;1023;86;87;11;14;0;0;4;16;0;1;2;0;64;130.31499151;34.443045
5.38194692;8333;14180;45;1023;85;86;8;14;0;0;4;16;0;0;2;0;64;170.83004477;45.204856
5.38596392;9460;14172;56;1023;84;85;11;14;0;0;4;16;0;1;0;0;64;213.70372086;56.593176
5.40194592;10625;14167;68;1023;82;85;12;14;0;0;4;16;0;1;0;0;64;258.02300448;68.365486
5.40597292;11802;14163;80;1023;80;84;15;14;0;0;4;16;0;0;0;0;64;302.79879574;80.259055
5.42194892;12960;14151;91;1023;78;83;13;14;0;0;0;16;0;1;2;0;64;346.85178323;91.960630
5.42597092;14084;14135;103;1023;75;83;15;14;0;0;0;16;0;1;2;0;64;389.61133241;103.318635
5.44194892;15140;14116;113;1023;73;82;14;14;0;0;0;16;0;0;2;0;64;429.78400494;113.989501
5.44597092;16019;14101;122;1023;71;82;12;14;0;0;0;16;0;0;2;0;64;463.22318975;122.871785
