Experiment parameters :
Instruction;2. Speed emphasis
Block number;4
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
6.88310896;4177;14469;0;540;79;127;6;14;0;0;4;16;8;1;2;32;64;1.43211363;0.208530
6.89908496;4100;14429;0;712;79;127;9;14;0;0;4;16;8;1;2;32;64;-1.49714374;-0.569554
6.90310596;4082;14367;0;749;79;127;8;14;0;0;4;16;8;1;2;32;64;-2.18190520;-0.751444
6.91908296;4099;14276;0;810;78;127;11;14;0;0;4;16;8;1;2;32;64;-1.53518604;-0.579659
6.92311396;4112;14262;0;979;78;127;10;14;0;0;4;16;8;1;2;32;64;-1.04063610;-0.448294
6.93909196;4112;14260;0;1023;77;127;11;14;0;0;4;16;8;1;2;32;64;-1.04063610;-0.448294
6.94310896;4114;14258;0;1023;77;127;10;14;0;0;4;16;8;1;2;32;64;-0.96455149;-0.428084
6.95908596;4119;14259;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-0.77433997;-0.377559
6.96310896;4118;14253;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-0.81238228;-0.387664
6.97908596;4125;14256;0;1023;76;127;10;14;0;0;4;16;8;1;2;32;64;-0.54608615;-0.316929
6.98310796;4130;14256;0;1023;75;127;11;14;0;0;4;16;8;1;2;32;64;-0.35587463;-0.266404
6.99908496;4130;14253;0;1023;75;127;13;14;0;0;4;16;8;1;2;32;64;-0.35587463;-0.266404
7.00310896;4136;14252;0;1023;74;127;13;14;0;0;4;16;8;1;2;32;64;-0.12762081;-0.205774
7.01908396;4139;14256;0;1023;74;127;14;14;0;0;4;16;8;1;2;32;64;-0.01349390;-0.175459
7.02311396;4140;14253;0;1023;73;127;15;14;0;0;4;16;8;1;2;32;64;0.02454840;-0.165354
7.03932196;4142;14256;0;1023;73;126;12;14;0;0;4;16;8;0;2;32;64;0.10063301;-0.145144
7.04311096;4146;14260;0;1023;72;126;12;14;0;0;4;16;8;0;2;32;64;0.25280222;-0.104724
7.05908596;4147;14257;0;1023;72;126;15;14;0;0;4;16;8;0;2;32;64;0.29084453;-0.094619
7.06310896;4143;14256;0;1023;72;126;14;14;0;0;4;16;8;0;2;32;64;0.13867531;-0.135039
7.07908596;4144;14260;0;1023;71;126;14;14;0;0;4;16;8;0;2;32;64;0.17671762;-0.124934
7.08310996;4145;14261;0;1023;71;126;14;14;0;0;4;16;8;0;2;32;64;0.21475992;-0.114829
7.09908596;4139;14259;0;1023;71;125;13;14;0;0;4;16;8;1;0;32;64;-0.01349390;-0.175459
7.10310896;4137;14259;0;1023;71;125;15;14;0;0;4;16;8;1;0;32;64;-0.08957851;-0.195669
7.11908396;4138;14260;0;1023;71;126;15;14;0;0;4;16;8;0;2;32;64;-0.05153621;-0.185564
7.13908396;4144;14258;0;1023;71;126;13;14;0;0;4;16;8;0;2;32;64;0.17671762;-0.124934
7.14311396;4146;14262;0;1023;72;126;15;14;0;0;4;16;8;0;2;32;64;0.25280222;-0.104724
7.15908596;4147;14261;0;1023;72;126;12;14;0;0;4;16;8;0;2;32;64;0.29084453;-0.094619
7.16311096;4148;14259;0;1023;71;126;15;14;0;0;4;16;8;0;2;32;64;0.32888683;-0.084514
7.17908696;4153;14264;0;1023;71;126;14;14;0;0;4;16;8;0;2;32;64;0.51909835;-0.033990
7.18310996;4152;14261;0;1023;71;126;12;14;0;0;4;16;8;0;2;32;64;0.48105604;-0.044094
7.19908696;4149;14259;0;1023;71;126;13;14;0;0;4;16;8;0;2;32;64;0.36692913;-0.074409
7.20310996;4149;14262;0;1023;71;126;14;14;0;0;4;16;8;0;2;32;64;0.36692913;-0.074409
7.21908496;4145;14260;0;1023;71;126;15;14;0;0;4;16;8;0;2;32;64;0.21475992;-0.114829
7.22310596;4143;14258;0;1023;71;126;13;14;0;0;4;16;8;0;2;32;64;0.13867531;-0.135039
7.23908396;4142;14258;0;1023;71;126;12;14;0;0;4;16;8;0;2;32;64;0.10063301;-0.145144
7.24311496;4144;14260;0;1023;71;126;13;14;0;0;4;16;8;0;2;32;64;0.17671762;-0.124934
7.25908896;4140;14258;0;1023;71;126;12;14;0;0;4;16;8;0;2;32;64;0.02454840;-0.165354
7.26311096;4139;14257;0;1023;71;126;12;14;0;0;4;16;8;0;2;32;64;-0.01349390;-0.175459
7.27908796;4142;14258;0;1023;72;126;12;14;0;0;4;16;8;0;2;32;64;0.10063301;-0.145144
7.28311096;4139;14257;0;1023;72;126;13;14;0;0;4;16;8;0;2;32;64;-0.01349390;-0.175459
7.29908796;4143;14256;0;1023;72;126;13;14;0;0;4;16;8;0;2;32;64;0.13867531;-0.135039
7.30310996;4144;14257;0;1023;72;126;13;14;0;0;4;16;8;0;2;32;64;0.17671762;-0.124934
7.31908696;4147;14257;0;1023;71;126;13;14;0;0;4;16;8;0;2;32;64;0.29084453;-0.094619
7.32311196;4143;14256;0;1023;71;126;14;14;0;0;4;16;8;0;2;32;64;0.13867531;-0.135039
7.33908596;4145;14259;0;1023;71;126;15;14;0;0;4;16;8;0;2;32;64;0.21475992;-0.114829
7.34311596;4143;14259;0;1023;71;126;15;14;0;0;4;16;8;0;2;32;64;0.13867531;-0.135039
7.35908896;4139;14257;0;1023;71;126;13;14;0;0;4;16;8;0;2;32;64;-0.01349390;-0.175459
7.36311196;4141;14257;0;1023;71;126;15;14;0;0;4;16;8;0;2;32;64;0.06259071;-0.155249
