Experiment parameters :
Instruction;1. Full speed
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
4.02127601;3728;16274;-1;271;97;101;10;14;0;0;4;0;0;1;0;32;64;-4.35476301;-1.328609
4.02529901;3734;16283;-1;333;96;100;6;14;0;0;4;0;0;0;0;32;64;-4.12650919;-1.267979
4.04127701;3746;16292;-1;369;95;100;15;14;0;0;4;0;0;0;0;32;64;-3.67000154;-1.146719
4.04530001;3747;16293;-1;737;94;99;10;14;0;0;0;0;0;1;2;32;64;-3.63195924;-1.136614
4.06127501;3751;16291;-1;581;93;98;8;14;0;0;0;0;0;0;2;32;64;-3.47979003;-1.096194
4.06530301;3749;16292;-1;623;93;98;9;14;0;0;0;0;0;0;2;32;64;-3.55587463;-1.116404
4.08128101;3748;16289;-1;663;93;97;9;14;0;0;0;0;0;1;0;32;64;-3.59391694;-1.126509
4.08530001;3749;16290;-1;682;93;96;12;14;0;0;0;0;0;0;0;32;64;-3.55587463;-1.116404
4.10127701;3752;16292;-1;693;94;95;14;14;0;0;4;16;8;1;2;0;64;-3.44174772;-1.086089
4.10530001;3749;16292;-1;713;94;95;14;14;0;0;4;16;8;1;2;0;64;-3.55587463;-1.116404
4.11329601;3749;16290;-1;757;95;94;9;14;0;0;4;16;8;0;2;0;64;-3.55587463;-1.116404
4.13327701;3749;16289;-1;803;95;94;13;14;0;0;4;16;8;0;2;0;64;-3.55587463;-1.116404
4.13730001;3752;16292;-1;835;95;94;11;14;0;0;4;16;8;0;2;0;64;-3.44174772;-1.086089
4.15327701;3750;16290;-1;853;96;94;11;14;0;0;4;16;8;0;2;0;64;-3.51783233;-1.106299
4.15730001;3750;16290;-1;864;96;94;9;14;0;0;4;16;8;0;2;0;64;-3.51783233;-1.106299
4.17327701;3751;16289;-1;876;96;94;11;14;0;0;4;16;8;0;2;0;64;-3.47979003;-1.096194
4.17730001;3753;16292;-1;885;96;94;9;14;0;0;4;16;8;0;2;0;64;-3.40370542;-1.075984
4.19327701;3752;16288;-1;891;95;94;11;14;0;0;4;16;8;0;2;0;64;-3.44174772;-1.086089
4.19730001;3748;16289;-1;902;95;94;11;14;0;0;4;16;8;0;2;0;64;-3.59391694;-1.126509
4.21327601;3754;16291;-1;915;95;94;8;14;0;0;4;16;8;0;2;0;64;-3.36566312;-1.065879
4.21730201;3750;16291;-1;932;95;94;9;14;0;0;4;16;8;0;2;0;64;-3.51783233;-1.106299
