Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.11784909;4034;14213;1;583;95;90;12;14;0;0;0;16;8;0;2;0;64;7.28618187;1.763517
2.12187409;3951;14215;0;583;94;89;1;14;0;0;0;16;8;1;0;0;64;4.12867068;0.924803
2.13784909;3881;14220;0;573;93;87;0;14;0;0;4;16;0;1;2;0;64;1.46570943;0.217454
2.14187409;3840;14212;0;659;93;86;1;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
2.15784809;3852;14217;0;680;92;85;0;14;0;0;4;16;0;1;0;0;64;0.36248263;-0.075591
2.16187409;3853;14226;0;683;91;84;2;14;0;0;4;16;0;0;0;0;64;0.40052493;-0.065486
2.17784709;3856;14230;0;682;91;84;1;14;0;0;4;16;0;0;0;0;64;0.51465184;-0.035171
2.18188209;3856;14228;0;683;91;84;3;14;0;0;4;16;0;0;0;0;64;0.51465184;-0.035171
2.19799209;3855;14231;0;687;91;83;2;14;0;0;0;16;0;1;2;0;64;0.47660954;-0.045276
2.20187709;3855;14237;0;702;91;83;3;14;0;0;0;16;0;1;2;0;64;0.47660954;-0.045276
2.21785009;3854;14237;0;724;90;83;0;14;0;0;0;16;0;1;2;0;64;0.43856724;-0.055381
2.22187509;3853;14241;0;755;90;83;2;14;0;0;0;16;0;1;2;0;64;0.40052493;-0.065486
2.23784909;3855;14244;0;784;90;83;3;14;0;0;0;16;0;1;2;0;64;0.47660954;-0.045276
2.24187409;3855;14242;0;817;89;83;14;14;0;0;0;16;0;1;2;0;64;0.47660954;-0.045276
2.25784909;3853;14239;0;858;89;83;2;14;0;0;0;16;0;1;2;0;64;0.40052493;-0.065486
2.26187509;3853;14241;0;885;89;82;2;14;0;0;0;16;0;0;2;0;64;0.40052493;-0.065486
2.27784809;3854;14235;0;899;88;82;1;14;0;0;0;16;0;0;2;0;64;0.43856724;-0.055381
2.28187209;3853;14226;0;910;88;82;15;14;0;0;0;16;0;0;2;0;64;0.40052493;-0.065486
2.29784809;3853;14224;0;919;87;82;1;14;0;0;0;16;0;0;2;0;64;0.40052493;-0.065486
2.30187909;3855;14223;0;932;87;82;13;14;0;0;0;16;0;0;2;0;64;0.47660954;-0.045276
2.31785009;3852;14217;0;941;87;82;0;14;0;0;0;16;0;0;2;0;64;0.36248263;-0.075591
2.32187609;3853;14216;0;946;86;83;2;14;0;0;0;16;0;1;2;0;64;0.40052493;-0.065486
2.33784909;3855;14217;0;950;86;83;3;14;0;0;0;16;0;1;2;0;64;0.47660954;-0.045276
2.34187509;3856;14213;0;951;86;83;12;14;0;0;0;16;0;1;2;0;64;0.51465184;-0.035171
2.35784909;3857;14213;0;952;86;83;14;14;0;0;0;16;0;1;2;0;64;0.55269415;-0.025066
2.36187609;3859;14217;0;952;86;83;12;14;0;0;0;16;0;1;2;0;64;0.62877876;-0.004856
2.37785009;3858;14214;0;950;85;84;15;14;0;0;4;16;0;0;0;0;64;0.59073645;-0.014961
2.38187709;3858;14215;0;949;85;84;3;14;0;0;4;16;0;0;0;0;64;0.59073645;-0.014961
2.39784809;3861;14216;0;950;85;84;13;14;0;0;4;16;0;0;0;0;64;0.70486336;0.015354
2.40188009;3857;14213;0;952;85;84;13;14;0;0;4;16;0;0;0;0;64;0.55269415;-0.025066
2.41785509;3856;14216;0;957;85;84;12;14;0;0;4;16;0;0;0;0;64;0.51465184;-0.035171
2.42187609;3858;14217;0;959;85;84;13;14;0;0;4;16;0;0;0;0;64;0.59073645;-0.014961
2.43785109;3856;14217;0;961;85;84;15;14;0;0;4;16;0;0;0;0;64;0.51465184;-0.035171
2.44187609;3853;14216;0;961;85;84;14;14;0;0;4;16;0;0;0;0;64;0.40052493;-0.065486
