Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.05789093;4350;14190;4;470;89;94;13;14;0;0;4;16;8;0;2;0;64;19.30754979;4.956693
1.06191393;4250;14175;3;465;90;93;3;14;0;0;4;16;8;1;0;0;64;15.50331944;3.946194
1.07788993;4158;14189;3;462;90;92;3;14;0;0;4;16;8;0;0;0;64;12.00342751;3.016535
1.08191493;4072;14197;2;464;90;91;0;14;0;0;0;16;8;1;2;0;64;8.73178941;2.147507
1.09788993;3983;14202;1;471;90;90;0;14;0;0;0;16;8;0;2;0;64;5.34602439;1.248163
1.10191993;3901;14198;0;490;90;89;3;14;0;0;0;16;8;1;0;0;64;2.22655550;0.419554
1.11789793;3831;14203;0;515;90;89;2;14;0;0;0;16;8;1;0;0;64;-0.43640574;-0.287795
1.12191893;3814;14199;0;695;90;89;3;14;0;0;0;16;8;1;0;0;64;-1.08312490;-0.459580
1.13789293;3813;14203;0;726;90;89;2;14;0;0;0;16;8;1;0;0;64;-1.12116721;-0.469685
1.14191493;3813;14204;0;746;90;88;0;14;0;0;0;16;8;0;0;0;64;-1.12116721;-0.469685
1.15789193;3816;14209;0;749;90;88;0;14;0;0;0;16;8;0;0;0;64;-1.00704030;-0.439370
1.16191593;3813;14207;0;749;90;88;3;14;0;0;0;16;8;0;0;0;64;-1.12116721;-0.469685
1.17789093;3814;14206;0;751;90;88;2;14;0;0;0;16;8;0;0;0;64;-1.08312490;-0.459580
1.18191593;3817;14211;0;753;90;88;0;14;0;0;0;16;8;0;0;0;64;-0.96899799;-0.429265
1.19789093;3815;14211;0;752;90;88;14;14;0;0;0;16;8;0;0;0;64;-1.04508260;-0.449475
1.20191093;3813;14210;0;750;90;88;2;14;0;0;0;16;8;0;0;0;64;-1.12116721;-0.469685
1.21788993;3820;14211;0;750;89;88;1;14;0;0;0;16;8;0;0;0;64;-0.85487108;-0.398950
