Experiment parameters :
Instruction;2. Speed emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.94988604;3707;14130;-1;225;98;115;11;14;0;0;0;16;0;1;2;32;64;-5.15365138;-1.540814
1.95390704;3705;14131;-1;272;98;115;12;14;0;0;0;16;0;1;2;32;64;-5.22973599;-1.561024
1.96988704;3705;14129;-1;355;98;115;13;14;0;0;0;16;0;1;2;32;64;-5.22973599;-1.561024
1.97390804;3708;14130;-1;390;98;116;14;14;0;0;4;16;0;0;0;32;64;-5.11560908;-1.530709
1.98988604;3706;14132;-1;439;98;116;15;14;0;0;4;16;0;0;0;32;64;-5.19169369;-1.550919
1.99390704;3704;14128;-1;492;98;117;14;14;0;0;4;16;0;1;0;32;64;-5.26777829;-1.571129
2.00988604;3705;14127;-1;512;98;117;13;14;0;0;4;16;0;1;0;32;64;-5.22973599;-1.561024
2.01394804;3706;14131;-1;527;98;117;14;14;0;0;4;16;0;1;0;32;64;-5.19169369;-1.550919
2.02988404;3706;14128;-1;540;98;118;13;14;0;0;4;16;0;0;2;32;64;-5.19169369;-1.550919
2.03391404;3706;14130;-1;560;98;118;15;14;0;0;4;16;0;0;2;32;64;-5.19169369;-1.550919
2.04988904;3708;14131;-1;583;98;118;13;14;0;0;4;16;0;0;2;32;64;-5.11560908;-1.530709
2.05390904;3708;14131;-1;603;98;118;14;14;0;0;4;16;0;0;2;32;64;-5.11560908;-1.530709
2.06988704;3709;14131;-1;617;98;118;15;14;0;0;4;16;0;0;2;32;64;-5.07756677;-1.520604
2.07390904;3709;14132;-1;629;98;118;15;14;0;0;4;16;0;0;2;32;64;-5.07756677;-1.520604
2.08988704;3712;14134;-1;642;97;119;12;14;0;0;4;16;0;1;2;32;64;-4.96343986;-1.490289
2.09390804;3710;14131;-1;653;97;118;14;14;0;0;4;16;0;0;2;32;64;-5.03952447;-1.510499
2.10988704;3714;14134;-1;664;97;118;14;14;0;0;4;16;0;0;2;32;64;-4.88735526;-1.470079
2.11390904;3712;14137;-1;678;97;118;15;14;0;0;4;16;0;0;2;32;64;-4.96343986;-1.490289
2.12988504;3712;14135;-1;684;96;118;14;14;0;0;4;16;0;0;2;32;64;-4.96343986;-1.490289
2.13391204;3716;14136;-1;690;96;118;14;14;0;0;4;16;0;0;2;32;64;-4.81127065;-1.449869
2.14989104;3721;14139;-1;692;95;118;15;14;0;0;4;16;0;0;2;32;64;-4.62105913;-1.399344
2.15390904;3724;14139;-1;685;95;117;15;14;0;0;4;16;0;1;0;32;64;-4.50693222;-1.369029
