Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;24
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.97793298;4006;12011;1;168;91;92;9;14;0;0;4;16;8;0;0;0;64;6.22099738;1.480577
1.99391198;3953;11970;0;208;90;92;13;14;0;0;4;16;8;0;0;0;64;4.20475529;0.945013
1.99793998;3930;11985;0;195;90;91;12;14;0;0;0;16;8;1;2;0;64;3.32978231;0.712598
2.01391798;3893;11988;0;216;89;90;14;14;0;0;0;16;8;0;2;0;64;1.92221708;0.338714
2.01793398;3861;11989;0;233;89;90;14;14;0;0;0;16;8;0;2;0;64;0.70486336;0.015354
2.03391398;3833;11986;0;242;89;90;15;14;0;0;0;16;8;0;2;0;64;-0.36032114;-0.267585
2.03793498;3822;11981;0;271;89;90;12;14;0;0;0;16;8;0;2;0;64;-0.77878648;-0.378740
2.05391298;3833;11990;0;271;89;90;14;14;0;0;0;16;8;0;2;0;64;-0.36032114;-0.267585
2.05793398;3833;11993;0;271;89;90;13;14;0;0;0;16;8;0;2;0;64;-0.36032114;-0.267585
2.07391298;3835;11994;0;277;89;89;12;14;0;0;0;16;8;1;0;0;64;-0.28423653;-0.247375
2.07793598;3838;11999;0;284;90;89;12;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
2.09391198;3838;11997;0;292;90;89;12;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
2.09793698;3838;11997;0;309;90;89;12;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
2.11391798;3839;12000;0;338;90;89;14;14;0;0;0;16;8;1;0;0;64;-0.13206732;-0.206955
2.11793598;3842;12004;0;365;89;88;12;14;0;0;0;16;8;0;0;0;64;-0.01794040;-0.176640
2.13391398;3842;12003;0;380;89;88;13;14;0;0;0;16;8;0;0;0;64;-0.01794040;-0.176640
2.13793498;3842;12004;0;397;89;88;15;14;0;0;0;16;8;0;0;0;64;-0.01794040;-0.176640
2.15391298;3845;12007;0;401;89;88;13;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
2.15793498;3847;12009;0;412;89;87;8;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
2.17391498;3846;12008;0;418;88;87;11;14;0;0;4;16;0;1;2;0;64;0.13422881;-0.136220
2.17793798;3847;12009;0;430;88;87;14;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
2.19391398;3850;12013;0;451;88;86;0;14;0;0;4;16;0;0;2;0;64;0.28639802;-0.095801
2.19794198;3847;12011;0;429;88;86;8;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.21391998;3848;12009;0;433;88;86;13;14;0;0;4;16;0;0;2;0;64;0.21031342;-0.116010
2.21793898;3848;12009;0;433;88;86;12;14;0;0;4;16;0;0;2;0;64;0.21031342;-0.116010
2.23391598;3852;12009;0;434;88;86;14;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.23793898;3851;12007;0;439;87;86;9;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.25391598;3850;12005;0;453;87;86;11;14;0;0;4;16;0;0;2;0;64;0.28639802;-0.095801
2.25793798;3852;12005;0;469;87;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.27391498;3854;12008;0;487;87;86;12;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.27793798;3854;12005;0;514;86;86;11;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.29391398;3855;12006;0;561;86;86;8;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276
2.29793398;3856;12005;0;576;86;86;11;14;0;0;4;16;0;0;2;0;64;0.51465184;-0.035171
2.31391398;3860;12007;0;583;86;86;9;14;0;0;4;16;0;0;2;0;64;0.66682106;0.005249
2.31793998;3860;12005;0;587;85;87;13;14;0;0;4;16;0;1;2;0;64;0.66682106;0.005249
2.33391598;3861;12005;0;589;85;87;15;14;0;0;4;16;0;1;2;0;64;0.70486336;0.015354
2.33793898;3863;12006;0;595;85;87;15;14;0;0;4;16;0;1;2;0;64;0.78094797;0.035564
2.35391598;3867;12009;0;595;84;87;9;14;0;0;4;16;0;1;2;0;64;0.93311718;0.075984
2.35793898;3867;12010;0;599;84;87;12;14;0;0;4;16;0;1;2;0;64;0.93311718;0.075984
2.37391598;3868;12012;0;605;83;87;12;14;0;0;4;16;0;1;2;0;64;0.97115949;0.086089
2.37793798;3869;12015;0;616;83;86;15;14;0;0;4;16;0;0;2;0;64;1.00920179;0.096194
2.39391498;3872;12017;0;628;82;86;15;14;0;0;4;16;0;0;2;0;64;1.12332870;0.126509
2.39793698;3872;12016;0;638;82;86;15;14;0;0;4;16;0;0;2;0;64;1.12332870;0.126509
2.41391398;3874;12019;0;648;82;85;14;14;0;0;4;16;0;1;0;0;64;1.19941331;0.146719
2.41794598;3876;12019;0;653;82;85;15;14;0;0;4;16;0;1;0;0;64;1.27549792;0.166929
2.43392198;3874;12018;0;658;82;85;15;14;0;0;4;16;0;1;0;0;64;1.19941331;0.146719
2.43794098;3876;12020;0;662;82;84;14;14;0;0;4;16;0;0;0;0;64;1.27549792;0.166929
2.45391598;3878;12020;0;664;81;84;15;14;0;0;4;16;0;0;0;0;64;1.35158252;0.187139
2.45793698;3876;12023;0;667;81;84;15;14;0;0;4;16;0;0;0;0;64;1.27549792;0.166929
2.47391598;3875;12020;0;669;81;84;15;14;0;0;4;16;0;0;0;0;64;1.23745561;0.156824
2.47793598;3876;12021;0;669;81;84;15;14;0;0;4;16;0;0;0;0;64;1.27549792;0.166929
2.49391598;3880;12023;0;673;81;84;12;14;0;0;4;16;0;0;0;0;64;1.42766713;0.207349
2.49793898;3881;12024;0;675;81;84;12;14;0;0;4;16;0;0;0;0;64;1.46570943;0.217454
2.51391398;3879;12020;0;691;81;84;15;14;0;0;4;16;0;0;0;0;64;1.38962483;0.197244
2.53391398;3880;12022;0;702;81;84;12;14;0;0;4;16;0;0;0;0;64;1.42766713;0.207349
2.53793998;3878;12023;0;712;81;84;13;14;0;0;4;16;0;0;0;0;64;1.35158252;0.187139
2.55391598;3875;12022;0;722;81;84;15;14;0;0;4;16;0;0;0;0;64;1.23745561;0.156824
2.55793798;3878;12021;0;728;81;84;1;14;0;0;4;16;0;0;0;0;64;1.35158252;0.187139
2.57391698;3878;12024;0;731;81;84;13;14;0;0;4;16;0;0;0;0;64;1.35158252;0.187139
2.57793798;3876;12021;0;735;81;84;14;14;0;0;4;16;0;0;0;0;64;1.27549792;0.166929
2.59391698;3875;12019;0;739;81;84;15;14;0;0;4;16;0;0;0;0;64;1.23745561;0.156824
2.59793698;3876;12020;0;743;81;84;15;14;0;0;4;16;0;0;0;0;64;1.27549792;0.166929
2.61391698;3878;12023;0;748;81;84;15;14;0;0;4;16;0;0;0;0;64;1.35158252;0.187139
