Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.40130503;3761;16293;0;524;96;94;11;14;0;0;4;16;8;0;2;0;64;-3.09936699;-0.995144
1.41728003;3760;16293;-1;570;96;94;8;14;0;0;4;16;8;0;2;0;64;-3.13740929;-1.005249
1.42130203;3763;16297;0;588;95;93;9;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
1.43727903;3764;16297;0;591;95;93;8;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.44130103;3763;16295;0;584;95;93;8;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
1.45728003;3764;16294;0;574;95;92;9;14;0;0;4;16;8;0;0;0;64;-2.98524008;-0.964829
1.46130103;3766;16299;0;575;95;92;8;14;0;0;4;16;8;0;0;0;64;-2.90915547;-0.944619
1.46930703;3765;16296;0;588;95;92;8;14;0;0;4;16;8;0;0;0;64;-2.94719778;-0.954724
1.48928003;3764;16294;0;619;95;92;9;14;0;0;4;16;8;0;0;0;64;-2.98524008;-0.964829
1.49330103;3766;16296;0;651;94;92;8;14;0;0;4;16;8;0;0;0;64;-2.90915547;-0.944619
1.50928003;3767;16297;0;677;95;92;11;14;0;0;4;16;8;0;0;0;64;-2.87111317;-0.934514
1.51330103;3767;16295;0;705;94;91;8;14;0;0;0;16;8;1;2;0;64;-2.87111317;-0.934514
1.52927803;3763;16294;0;726;95;91;12;14;0;0;0;16;8;1;2;0;64;-3.02328238;-0.974934
1.53330503;3767;16298;0;742;95;91;15;14;0;0;0;16;8;1;2;0;64;-2.87111317;-0.934514
1.54928503;3767;16297;0;761;94;91;8;14;0;0;0;16;8;1;2;0;64;-2.87111317;-0.934514
1.55330403;3767;16295;0;784;94;91;8;14;0;0;0;16;8;1;2;0;64;-2.87111317;-0.934514
1.56928203;3765;16296;0;803;94;91;10;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.57330103;3768;16299;0;820;94;91;9;14;0;0;0;16;8;1;2;0;64;-2.83307087;-0.924409
1.58928103;3766;16297;0;836;94;91;10;14;0;0;0;16;8;1;2;0;64;-2.90915547;-0.944619
1.59330203;3765;16297;0;847;94;91;11;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.60928003;3767;16298;0;858;93;91;9;14;0;0;0;16;8;1;2;0;64;-2.87111317;-0.934514
1.61330303;3769;16299;0;870;93;91;8;14;0;0;0;16;8;1;2;0;64;-2.79502856;-0.914304
1.62927903;3770;16296;0;885;93;91;9;14;0;0;0;16;8;1;2;0;64;-2.75698626;-0.904199
1.63358503;3771;16297;0;891;93;91;11;14;0;0;0;16;8;1;2;0;64;-2.71894396;-0.894094
1.64927803;3775;16301;0;892;93;92;9;14;0;0;4;16;8;0;0;0;64;-2.56677474;-0.853675
1.65330703;3777;16299;0;890;92;92;5;14;0;0;4;16;8;0;0;0;64;-2.49069013;-0.833465
1.66928203;3782;16297;0;885;92;92;9;14;0;0;4;16;8;0;0;0;64;-2.30047862;-0.782940
1.67330203;3782;16300;0;882;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.30047862;-0.782940
1.68928203;3789;16303;0;879;91;92;10;14;0;0;4;16;8;0;0;0;64;-2.03418249;-0.712205
1.69330403;3793;16300;0;882;91;92;6;14;0;0;4;16;8;0;0;0;64;-1.88201328;-0.671785
1.70928203;3796;16301;0;887;90;93;10;14;0;0;4;16;8;1;0;0;64;-1.76788637;-0.641470
1.71330303;3804;16302;0;898;89;93;7;14;0;0;4;16;8;1;0;0;64;-1.46354794;-0.560630
1.72928203;3809;16303;0;907;89;93;4;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
1.73330303;3808;16299;0;912;88;93;7;14;0;0;4;16;8;1;0;0;64;-1.31137872;-0.520210
1.74928003;3813;16301;0;914;87;93;4;14;0;0;4;16;8;1;0;0;64;-1.12116721;-0.469685
1.75330503;3817;16303;0;915;87;94;10;14;0;0;4;16;8;0;2;0;64;-0.96899799;-0.429265
1.76928603;3819;16302;0;916;86;94;5;14;0;0;4;16;8;0;2;0;64;-0.89291339;-0.409055
1.77330303;3821;16301;0;919;85;94;6;14;0;0;4;16;8;0;2;0;64;-0.81682878;-0.388845
1.78928203;3826;16302;0;921;85;94;4;14;0;0;4;16;8;0;2;0;64;-0.62661726;-0.338320
1.79330303;3829;16306;0;926;84;94;6;14;0;0;4;16;8;0;2;0;64;-0.51249035;-0.308005
1.80928303;3830;16300;0;932;84;94;6;14;0;0;4;16;8;0;2;0;64;-0.47444805;-0.297900
1.81330303;3831;16303;0;934;84;94;4;14;0;0;4;16;8;0;2;0;64;-0.43640574;-0.287795
1.82928203;3836;16306;0;936;83;94;4;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
1.83330403;3840;16304;0;938;83;94;7;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.84928303;3843;16303;0;939;83;94;4;14;0;0;4;16;8;0;2;0;64;0.02010190;-0.166535
1.85358603;3841;16303;0;940;82;94;10;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
1.86928003;3848;16306;0;942;82;94;7;14;0;0;4;16;8;0;2;0;64;0.21031342;-0.116010
1.87331003;3851;16306;0;945;82;94;6;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
1.88928403;3852;16301;0;949;81;95;5;14;0;0;4;16;8;1;2;0;64;0.36248263;-0.075591
1.89330803;3852;16305;0;952;81;95;7;14;0;0;4;16;8;1;2;0;64;0.36248263;-0.075591
1.90928303;3856;16307;0;954;81;95;5;14;0;0;4;16;8;1;2;0;64;0.51465184;-0.035171
1.91330703;3855;16304;0;956;81;95;5;14;0;0;4;16;8;1;2;0;64;0.47660954;-0.045276
1.92928403;3854;16305;0;959;80;95;4;14;0;0;4;16;8;1;2;0;64;0.43856724;-0.055381
1.93330803;3854;16308;0;972;80;95;4;14;0;0;4;16;8;1;2;0;64;0.43856724;-0.055381
1.94928303;3853;16307;0;988;80;95;4;14;0;0;4;16;8;1;2;0;64;0.40052493;-0.065486
1.95330803;3852;16305;0;1000;80;95;6;14;0;0;4;16;8;1;2;0;64;0.36248263;-0.075591
1.96928203;3848;16306;0;1006;80;95;7;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.116010
