Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.72518104;3674;14124;-1;164;102;119;8;14;0;0;4;16;0;1;2;32;64;-6.40904740;-1.874278
0.72920604;3673;14120;-1;171;102;119;7;14;0;0;4;16;0;1;2;32;64;-6.44708970;-1.884383
0.74518104;3676;14119;-1;391;102;120;4;14;0;0;0;16;8;0;0;32;64;-6.33296279;-1.854068
0.74920704;3678;14123;-1;473;102;120;9;14;0;0;0;16;8;0;0;32;64;-6.25687818;-1.833858
0.76518004;3676;14121;-1;507;101;120;4;14;0;0;0;16;8;0;0;32;64;-6.33296279;-1.854068
0.76920004;3677;14122;-1;542;101;121;11;14;0;0;0;16;8;1;0;32;64;-6.29492049;-1.843963
0.78517804;3680;14122;-1;561;101;121;11;14;0;0;0;16;8;1;0;32;64;-6.18079358;-1.813648
0.78920504;3681;14122;-1;577;101;121;9;14;0;0;0;16;8;1;0;32;64;-6.14275127;-1.803543
0.80518204;3679;14122;-1;597;101;121;8;14;0;0;0;16;8;1;0;32;64;-6.21883588;-1.823753
0.80920404;3684;14122;-1;610;101;121;8;14;0;0;0;16;8;1;0;32;64;-6.02862436;-1.773228
0.82518104;3682;14123;-1;622;101;121;11;14;0;0;0;16;8;1;0;32;64;-6.10470897;-1.793438
0.82920404;3681;14123;-1;642;100;121;11;14;0;0;0;16;8;1;0;32;64;-6.14275127;-1.803543
0.84518204;3685;14124;-1;657;100;121;8;14;0;0;0;16;8;1;0;32;64;-5.99058206;-1.763123
0.84920404;3685;14126;-1;674;100;121;10;14;0;0;0;16;8;1;0;32;64;-5.99058206;-1.763123
0.86518204;3685;14123;-1;688;100;121;11;14;0;0;0;16;8;1;0;32;64;-5.99058206;-1.763123
0.86920404;3687;14122;-1;703;100;121;11;14;0;0;0;16;8;1;0;32;64;-5.91449745;-1.742913
0.88518004;3690;14126;-1;717;100;121;5;14;0;0;0;16;8;1;0;32;64;-5.80037054;-1.712598
0.88920604;3691;14124;-1;730;100;122;4;14;0;0;0;16;8;0;2;32;64;-5.76232824;-1.702493
0.90518504;3692;14125;-1;740;99;122;4;14;0;0;0;16;8;0;2;32;64;-5.72428593;-1.692388
0.90920504;3698;14126;-1;748;99;122;5;14;0;0;0;16;8;0;2;32;64;-5.49603211;-1.631759
0.92518304;3698;14127;-1;754;99;122;5;14;0;0;0;16;8;0;2;32;64;-5.49603211;-1.631759
0.92920504;3700;14127;-1;757;99;122;7;14;0;0;0;16;8;0;2;32;64;-5.41994751;-1.611549
0.94518304;3705;14128;-1;758;99;122;4;14;0;0;0;16;8;0;2;32;64;-5.22973599;-1.561024
0.94920504;3710;14131;-1;760;98;122;4;14;0;0;0;16;8;0;2;32;64;-5.03952447;-1.510499
0.96518204;3711;14130;-1;762;98;122;1;14;0;0;0;16;8;0;2;32;64;-5.00148217;-1.500394
0.96920404;3715;14129;-1;764;97;122;5;14;0;0;0;16;8;0;2;32;64;-4.84931295;-1.459974
0.98518104;3719;14133;-1;766;97;122;5;14;0;0;0;16;8;0;2;32;64;-4.69714374;-1.419554
0.98946104;3722;14135;-1;768;96;122;0;14;0;0;0;16;8;0;2;32;64;-4.58301683;-1.389239
1.00518104;3723;14132;-1;770;96;122;3;14;0;0;0;16;8;0;2;32;64;-4.54497453;-1.379134
1.00921104;3732;14136;-1;771;96;122;3;14;0;0;0;16;8;0;2;32;64;-4.20259379;-1.288189
1.02518304;3729;14135;-1;773;95;122;2;14;0;0;0;16;8;0;2;32;64;-4.31672070;-1.318504
1.02920604;3730;14133;-1;774;95;122;1;14;0;0;0;16;8;0;2;32;64;-4.27867840;-1.308399
1.04518304;3737;14135;-1;776;94;122;3;14;0;0;0;16;8;0;2;32;64;-4.01238228;-1.237664
1.04920504;3739;14139;-1;777;94;122;0;14;0;0;0;16;8;0;2;32;64;-3.93629767;-1.217454
1.06518304;3738;14136;-1;780;94;122;1;14;0;0;0;16;8;0;2;32;64;-3.97433997;-1.227559
1.06920504;3739;14136;-1;783;94;122;0;14;0;0;0;16;8;0;2;32;64;-3.93629767;-1.217454
1.08518304;3743;14140;-1;786;93;122;2;14;0;0;0;16;8;0;2;32;64;-3.78412845;-1.177034
1.08920604;3739;14136;-1;788;93;122;3;14;0;0;0;16;8;0;2;32;64;-3.93629767;-1.217454
1.10518104;3743;14135;-1;790;93;122;1;14;0;0;0;16;8;0;2;32;64;-3.78412845;-1.177034
1.10920704;3745;14138;-1;792;93;122;1;14;0;0;0;16;8;0;2;32;64;-3.70804385;-1.156824
1.12518604;3744;14138;-1;794;93;122;1;14;0;0;0;16;8;0;2;32;64;-3.74608615;-1.166929
1.12920604;3741;14136;-1;796;93;122;3;14;0;0;0;16;8;0;2;32;64;-3.86021306;-1.197244
1.14518504;3743;14138;-1;797;93;122;2;14;0;0;0;16;8;0;2;32;64;-3.78412845;-1.177034
1.14921004;3746;14141;-1;797;93;122;2;14;0;0;0;16;8;0;2;32;64;-3.67000154;-1.146719
1.16518304;3744;14137;-1;798;93;122;0;14;0;0;0;16;8;0;2;32;64;-3.74608615;-1.166929
1.16920804;3744;14137;-1;800;93;122;3;14;0;0;0;16;8;0;2;32;64;-3.74608615;-1.166929
1.18518404;3745;14140;-1;800;93;122;0;14;0;0;0;16;8;0;2;32;64;-3.70804385;-1.156824
1.18920604;3746;14139;-1;801;93;122;12;14;0;0;0;16;8;0;2;32;64;-3.67000154;-1.146719
1.20518204;3747;14138;-1;801;93;122;0;14;0;0;0;16;8;0;2;32;64;-3.63195924;-1.136614
1.20920804;3751;14141;-1;800;93;122;0;14;0;0;0;16;8;0;2;32;64;-3.47979003;-1.096194
1.22518704;3750;14139;-1;800;93;122;14;14;0;0;0;16;8;0;2;32;64;-3.51783233;-1.106299
1.22920804;3750;14139;-1;800;93;122;2;14;0;0;0;16;8;0;2;32;64;-3.51783233;-1.106299
1.24518404;3754;14140;-1;800;93;122;14;14;0;0;0;16;8;0;2;32;64;-3.36566312;-1.065879
1.24921204;3754;14141;-1;800;92;122;1;14;0;0;0;16;8;0;2;32;64;-3.36566312;-1.065879
1.26518504;3754;14139;-1;801;92;122;13;14;0;0;0;16;8;0;2;32;64;-3.36566312;-1.065879
1.26920804;3758;14139;-1;801;92;122;1;14;0;0;0;16;8;0;2;32;64;-3.21349390;-1.025459
1.28518404;3758;14143;-1;801;92;122;0;14;0;0;0;16;8;0;2;32;64;-3.21349390;-1.025459
1.28920904;3757;14140;-1;801;92;122;12;14;0;0;0;16;8;0;2;32;64;-3.25153621;-1.035564
1.30518204;3757;14139;-1;801;92;122;3;14;0;0;0;16;8;0;2;32;64;-3.25153621;-1.035564
1.30920904;3759;14141;-1;802;92;122;3;14;0;0;0;16;8;0;2;32;64;-3.17545160;-1.015354
