Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.31785189;3681;14289;-1;199;104;115;13;14;0;0;0;16;0;1;2;32;64;-6.14275127;-1.803543
1.32187389;3689;14250;-1;271;103;114;10;14;0;0;0;16;0;0;2;32;64;-5.83841285;-1.722703
1.33785089;3687;14225;-1;277;103;114;9;14;0;0;0;16;0;0;2;32;64;-5.91449745;-1.742913
1.34187589;3689;14203;-1;280;103;114;15;14;0;0;0;16;0;0;2;32;64;-5.83841285;-1.722703
1.35785689;3685;14172;-1;309;102;113;13;14;0;0;0;16;0;1;0;32;64;-5.99058206;-1.763123
1.36187589;3684;14141;-1;369;102;114;12;14;0;0;0;16;0;0;2;32;64;-6.02862436;-1.773228
1.37785389;3679;14123;-1;554;101;114;12;14;0;0;0;16;0;0;2;32;64;-6.21883588;-1.823753
1.38187389;3685;14132;-1;640;102;115;1;14;0;0;0;16;0;1;2;32;64;-5.99058206;-1.763123
1.39785389;3688;14129;-1;669;101;115;12;14;0;0;0;16;0;1;2;32;64;-5.87645515;-1.732808
1.40187389;3690;14130;-1;686;101;116;2;14;0;0;4;16;0;0;0;32;64;-5.80037054;-1.712598
1.41785389;3691;14133;-1;704;101;116;3;14;0;0;4;16;0;0;0;32;64;-5.76232824;-1.702493
1.42187489;3688;14132;-1;723;101;117;14;14;0;0;4;16;0;1;0;32;64;-5.87645515;-1.732808
1.43785589;3689;14130;-1;739;101;118;3;14;0;0;4;16;0;0;2;32;64;-5.83841285;-1.722703
1.44211989;3691;14132;-1;754;101;118;15;14;0;0;4;16;0;0;2;32;64;-5.76232824;-1.702493
1.45785089;3689;14134;-1;763;101;118;12;14;0;0;4;16;0;0;2;32;64;-5.83841285;-1.722703
1.46187989;3688;14133;-1;769;100;118;13;14;0;0;4;16;0;0;2;32;64;-5.87645515;-1.732808
1.47785389;3688;14136;-1;772;100;119;14;14;0;0;4;16;0;1;2;32;64;-5.87645515;-1.732808
1.48187489;3690;14140;-1;777;100;119;11;14;0;0;4;16;0;1;2;32;64;-5.80037054;-1.712598
1.49785389;3692;14138;-1;779;100;119;8;14;0;0;4;16;0;1;2;32;64;-5.72428593;-1.692388
1.50187489;3693;14140;-1;778;99;119;8;14;0;0;4;16;0;1;2;32;64;-5.68624363;-1.682283
1.51785389;3694;14144;-1;775;99;119;11;14;0;0;4;16;0;1;2;32;64;-5.64820133;-1.672178
1.52189089;3696;14142;-1;769;99;119;8;14;0;0;4;16;0;1;2;32;64;-5.57211672;-1.651969
1.53785389;3699;14142;-1;765;98;119;11;14;0;0;4;16;0;1;2;32;64;-5.45798981;-1.621654
1.54187589;3704;14145;-1;764;98;119;11;14;0;0;4;16;0;1;2;32;64;-5.26777829;-1.571129
1.55785189;3708;14144;-1;765;98;119;5;14;0;0;4;16;0;1;2;32;64;-5.11560908;-1.530709
1.56187689;3711;14142;-1;766;97;119;5;14;0;0;4;16;0;1;2;32;64;-5.00148217;-1.500394
1.57785889;3716;14146;-1;767;97;119;6;14;0;0;4;16;0;1;2;32;64;-4.81127065;-1.449869
1.58187889;3717;14148;-1;767;96;119;4;14;0;0;4;16;0;1;2;32;64;-4.77322835;-1.439764
1.58987289;3720;14146;-1;768;95;119;6;14;0;0;4;16;0;1;2;32;64;-4.65910144;-1.409449
1.60985189;3725;14148;-1;767;95;119;4;14;0;0;4;16;0;1;2;32;64;-4.46888992;-1.358924
1.61387789;3725;14150;-1;767;95;119;6;14;0;0;4;16;0;1;2;32;64;-4.46888992;-1.358924
1.62985489;3724;14147;-1;767;94;119;3;14;0;0;4;16;0;1;2;32;64;-4.50693222;-1.369029
1.63387589;3727;14145;-1;767;94;119;5;14;0;0;4;16;0;1;2;32;64;-4.39280531;-1.338714
1.64985489;3729;14150;-1;767;94;119;4;14;0;0;4;16;0;1;2;32;64;-4.31672070;-1.318504
1.65387589;3730;14148;-1;767;93;119;3;14;0;0;4;16;0;1;2;32;64;-4.27867840;-1.308399
1.66985489;3731;14147;-1;767;93;119;1;14;0;0;4;16;0;1;2;32;64;-4.24063610;-1.298294
1.67387489;3732;14149;-1;766;93;119;1;14;0;0;4;16;0;1;2;32;64;-4.20259379;-1.288189
1.68985489;3732;14150;-1;765;93;119;0;14;0;0;4;16;0;1;2;32;64;-4.20259379;-1.288189
1.69387589;3734;14148;-1;764;93;119;3;14;0;0;4;16;0;1;2;32;64;-4.12650919;-1.267979
1.70985289;3737;14148;-1;763;93;119;1;14;0;0;4;16;0;1;2;32;64;-4.01238228;-1.237664
1.71387789;3737;14152;-1;763;93;119;5;14;0;0;4;16;0;1;2;32;64;-4.01238228;-1.237664
1.72985989;3737;14150;-1;763;92;119;2;14;0;0;4;16;0;1;2;32;64;-4.01238228;-1.237664
1.73387789;3739;14149;-1;763;92;119;2;14;0;0;4;16;0;1;2;32;64;-3.93629767;-1.217454
1.74985589;3746;14152;-1;763;92;119;0;14;0;0;4;16;0;1;2;32;64;-3.67000154;-1.146719
1.75388089;3747;14152;-1;763;92;119;0;14;0;0;4;16;0;1;2;32;64;-3.63195924;-1.136614
1.76985489;3747;14149;-1;763;92;119;1;14;0;0;4;16;0;1;2;32;64;-3.63195924;-1.136614
1.77387689;3751;14153;-1;763;92;119;3;14;0;0;4;16;0;1;2;32;64;-3.47979003;-1.096194
1.78985389;3749;14153;-1;763;91;119;2;14;0;0;4;16;0;1;2;32;64;-3.55587463;-1.116404
1.79387589;3748;14150;-1;764;91;119;0;14;0;0;4;16;0;1;2;32;64;-3.59391694;-1.126509
1.80985489;3754;14152;-1;764;91;119;0;14;0;0;4;16;0;1;2;32;64;-3.36566312;-1.065879
1.81388689;3756;14155;-1;764;91;119;3;14;0;0;4;16;0;1;2;32;64;-3.28957851;-1.045669
1.82985289;3757;14151;-1;765;91;119;3;14;0;0;4;16;0;1;2;32;64;-3.25153621;-1.035564
1.83388189;3763;14153;0;766;90;119;3;14;0;0;4;16;0;1;2;32;64;-3.02328238;-0.974934
1.84985589;3765;14155;0;767;90;119;1;14;0;0;4;16;0;1;2;32;64;-2.94719778;-0.954724
1.85387889;3767;14153;0;768;90;119;13;14;0;0;4;16;0;1;2;32;64;-2.87111317;-0.934514
1.86985589;3771;14152;0;767;90;119;15;14;0;0;4;16;0;1;2;32;64;-2.71894396;-0.894094
1.87387789;3773;14155;0;765;90;119;15;14;0;0;4;16;0;1;2;32;64;-2.64285935;-0.873885
1.88985589;3772;14154;0;763;90;119;12;14;0;0;4;16;0;1;2;32;64;-2.68090165;-0.883990
1.89387689;3774;14153;0;763;89;119;15;14;0;0;4;16;0;1;2;32;64;-2.60481704;-0.863780
1.90985489;3780;14154;0;762;89;119;3;14;0;0;4;16;0;1;2;32;64;-2.37656322;-0.803150
