Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
4.34184094;3730;14167;-1;169;108;104;7;14;0;0;0;0;8;0;0;32;64;-4.27867840;-1.308399
4.35781894;3729;14158;-1;220;109;104;7;14;0;0;0;0;8;0;0;32;64;-4.31672070;-1.318504
4.36183994;3733;14158;-1;196;109;104;6;14;0;0;0;0;8;0;0;32;64;-4.16455149;-1.278084
4.46184094;3727;14125;-1;183;111;105;7;14;0;0;0;0;8;1;0;32;64;-4.39280531;-1.338714
4.47781894;3725;14121;-1;201;111;105;4;14;0;0;0;0;8;1;0;32;64;-4.46888992;-1.358924
4.48183994;3728;14124;-1;223;111;105;4;14;0;0;0;0;8;1;0;32;64;-4.35476301;-1.328609
4.49781794;3734;14124;-1;248;111;105;4;14;0;0;0;0;8;1;0;32;64;-4.12650919;-1.267979
4.50183994;3735;14123;-1;241;111;105;4;14;0;0;0;0;8;1;0;32;64;-4.08846688;-1.257874
4.51781794;3734;14121;-1;186;111;104;7;14;0;0;0;0;8;0;0;32;64;-4.12650919;-1.267979
4.97781894;3794;14163;0;182;97;99;11;14;0;0;0;0;0;1;2;32;64;-1.84397097;-0.661680
4.98184794;3789;14164;0;194;97;99;6;14;0;0;0;0;0;1;2;32;64;-2.03418249;-0.712205
4.99782494;3792;14164;0;218;97;99;11;14;0;0;0;0;0;1;2;32;64;-1.92005558;-0.681890
5.00184494;3796;14167;0;234;96;99;6;14;0;0;0;0;0;1;2;32;64;-1.76788637;-0.641470
5.01782194;3798;14167;0;242;96;98;3;14;0;0;0;0;0;0;2;32;64;-1.69180176;-0.621260
5.02184394;3797;14167;0;245;96;98;0;14;0;0;0;0;0;0;2;32;64;-1.72984406;-0.631365
5.03782194;3799;14174;0;250;95;98;12;14;0;0;0;0;0;0;2;32;64;-1.65375946;-0.611155
5.04099894;3807;14178;0;303;95;98;8;14;0;0;0;0;0;0;2;32;64;-1.34942103;-0.530315
5.05782294;3808;14177;0;304;94;98;6;14;0;0;0;0;0;0;2;32;64;-1.31137872;-0.520210
5.06184494;3806;14175;0;428;94;97;2;14;0;0;0;0;0;1;0;32;64;-1.38746333;-0.540420
5.07781994;3810;14175;0;515;93;97;1;14;0;0;0;0;0;1;0;32;64;-1.23529412;-0.500000
5.08183794;3808;14174;0;515;93;96;0;14;0;0;0;0;0;0;0;32;64;-1.31137872;-0.520210
5.09781894;3807;14173;0;527;92;96;2;14;0;0;0;0;0;0;0;32;64;-1.34942103;-0.530315
5.10184694;3808;14173;0;563;92;96;3;14;0;0;0;0;0;0;0;32;64;-1.31137872;-0.520210
5.11782294;3808;14176;0;589;92;96;0;14;0;0;0;0;0;0;0;32;64;-1.31137872;-0.520210
5.12184394;3810;14173;0;601;92;96;1;14;0;0;0;0;0;0;0;32;64;-1.23529412;-0.500000
5.13782294;3806;14172;0;609;92;96;7;14;0;0;0;0;0;0;0;32;64;-1.38746333;-0.540420
5.14184294;3810;14177;0;617;92;96;2;14;0;0;0;0;0;0;0;32;64;-1.23529412;-0.500000
5.15782194;3808;14174;0;624;92;96;3;14;0;0;0;0;0;0;0;32;64;-1.31137872;-0.520210
5.16184294;3806;14175;0;642;92;96;3;14;0;0;0;0;0;0;0;32;64;-1.38746333;-0.540420
5.17782194;3808;14177;0;675;92;96;5;14;0;0;0;0;0;0;0;32;64;-1.31137872;-0.520210
5.18184394;3806;14175;0;726;92;96;2;14;0;0;0;0;0;0;0;32;64;-1.38746333;-0.540420
5.19781994;3806;14173;0;777;92;96;2;14;0;0;0;0;0;0;0;32;64;-1.38746333;-0.540420
5.20184794;3803;14174;0;826;92;96;3;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
5.21782594;3805;14175;0;866;92;96;3;14;0;0;0;0;0;0;0;32;64;-1.42550564;-0.550525
5.22184494;3803;14174;0;898;92;96;0;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
5.23782294;3799;14173;0;927;92;96;3;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
5.24184394;3805;14177;0;947;92;96;0;14;0;0;0;0;0;0;0;32;64;-1.42550564;-0.550525
5.25782294;3801;14175;0;964;93;96;2;14;0;0;0;0;0;0;0;32;64;-1.57767485;-0.590945
5.26184294;3800;14175;0;979;93;96;1;14;0;0;0;0;0;0;0;32;64;-1.61571715;-0.601050
5.27782194;3804;14177;0;1001;93;96;3;14;0;0;0;0;0;0;0;32;64;-1.46354794;-0.560630
5.28184394;3803;14176;0;1021;93;96;2;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
5.29782094;3799;14175;0;1023;93;96;2;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
