Experiment parameters :
Instruction;5. Full accuracy
Block number;16
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.94193206;3970;11990;1;300;100;87;7;14;0;0;4;16;0;1;2;0;64;4.85147445;1.116798
1.95790906;3940;11993;0;308;99;86;5;14;0;0;4;16;0;0;2;0;64;3.71020534;0.813648
1.96193206;3899;11991;0;310;98;86;9;14;0;0;4;16;0;0;2;0;64;2.15047090;0.399344
1.97790906;3858;11996;0;311;98;86;5;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961
1.98193406;3825;11999;0;310;98;86;6;14;0;0;4;16;0;0;2;0;64;-0.66465956;-0.348425
1.99791606;3819;11993;0;357;98;86;5;14;0;0;4;16;0;0;2;0;64;-0.89291339;-0.409055
2.00193306;3819;11994;0;356;98;87;9;14;0;0;4;16;0;1;2;0;64;-0.89291339;-0.409055
2.01791106;3824;11999;0;353;98;86;5;14;0;0;4;16;0;0;2;0;64;-0.70270187;-0.358530
2.02193106;3823;11999;0;354;98;86;4;14;0;0;4;16;0;0;2;0;64;-0.74074417;-0.368635
2.03791106;3823;11998;0;364;98;86;5;14;0;0;4;16;0;0;2;0;64;-0.74074417;-0.368635
2.04193206;3822;12001;0;379;98;86;6;14;0;0;4;16;0;0;2;0;64;-0.77878648;-0.378740
2.05791006;3825;12005;0;390;97;86;1;14;0;0;4;16;0;0;2;0;64;-0.66465956;-0.348425
2.06193106;3826;12001;0;392;97;85;1;14;0;0;4;16;0;1;0;0;64;-0.62661726;-0.338320
2.07790906;3824;12004;0;399;96;85;2;14;0;0;4;16;0;1;0;0;64;-0.70270187;-0.358530
2.08192806;3827;12003;0;423;95;85;1;14;0;0;4;16;0;1;0;0;64;-0.58857496;-0.328215
2.09790906;3832;12006;0;450;95;85;0;14;0;0;4;16;0;1;0;0;64;-0.39836344;-0.277690
2.10193406;3830;12003;0;471;94;85;2;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
2.11791206;3830;12003;0;488;93;85;1;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
2.12193306;3833;12003;0;507;93;85;3;14;0;0;4;16;0;1;0;0;64;-0.36032114;-0.267585
2.13791106;3836;12003;0;531;92;85;2;14;0;0;4;16;0;1;0;0;64;-0.24619423;-0.237270
2.14193306;3835;12003;0;552;91;85;2;14;0;0;4;16;0;1;0;0;64;-0.28423653;-0.247375
2.15791206;3837;12003;0;570;91;85;3;14;0;0;4;16;0;1;0;0;64;-0.20815192;-0.227165
2.16193306;3840;12003;0;586;90;85;0;14;0;0;4;16;0;1;0;0;64;-0.09402501;-0.196850
2.17791006;3843;12004;0;600;90;85;3;14;0;0;4;16;0;1;0;0;64;0.02010190;-0.166535
2.18193206;3843;12002;0;610;89;86;2;14;0;0;4;16;0;0;2;0;64;0.02010190;-0.166535
2.19791006;3844;12002;0;621;89;86;3;14;0;0;4;16;0;0;2;0;64;0.05814420;-0.156430
2.20193806;3847;12006;0;635;88;86;0;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.21791606;3848;12002;0;648;87;86;2;14;0;0;4;16;0;0;2;0;64;0.21031342;-0.116010
2.22193506;3848;12001;0;659;87;86;3;14;0;0;4;16;0;0;2;0;64;0.21031342;-0.116010
2.23791206;3851;12001;0;668;86;86;2;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.24193506;3857;12004;0;678;86;86;1;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066
2.25691206;3857;12003;0;692;85;86;1;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066
2.26193306;3861;12002;0;702;85;86;0;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
2.26993906;3863;12003;0;716;84;86;2;14;0;0;4;16;0;0;2;0;64;0.78094797;0.035564
2.28991306;3869;12006;0;725;84;86;0;14;0;0;4;16;0;0;2;0;64;1.00920179;0.096194
2.29393606;3870;12004;0;734;83;86;2;14;0;0;4;16;0;0;2;0;64;1.04724409;0.106299
2.30991106;3872;12004;0;740;83;86;2;14;0;0;4;16;0;0;2;0;64;1.12332870;0.126509
2.31393406;3876;12005;0;745;83;86;14;14;0;0;4;16;0;0;2;0;64;1.27549792;0.166929
2.32991206;3881;12007;0;748;82;86;14;14;0;0;4;16;0;0;2;0;64;1.46570943;0.217454
2.33392706;3881;12006;0;751;82;86;14;14;0;0;4;16;0;0;2;0;64;1.46570943;0.217454
2.34991106;3883;12006;0;753;82;86;12;14;0;0;4;16;0;0;2;0;64;1.54179404;0.237664
2.35393506;3891;12007;0;756;81;86;3;14;0;0;4;16;0;0;2;0;64;1.84613247;0.318504
2.36991306;3894;12007;0;757;81;86;14;14;0;0;4;16;0;0;2;0;64;1.96025938;0.348819
2.37393206;3895;12005;0;758;81;86;12;14;0;0;4;16;0;0;2;0;64;1.99830168;0.358924
2.38991406;3898;12006;0;757;80;86;2;14;0;0;4;16;0;0;2;0;64;2.11242859;0.389239
2.39393806;3903;12008;0;760;80;87;13;14;0;0;4;16;0;1;2;0;64;2.30264011;0.439764
2.40991206;3907;12007;0;761;80;87;12;14;0;0;4;16;0;1;2;0;64;2.45480933;0.480184
2.41393506;3910;12007;0;763;79;87;13;14;0;0;4;16;0;1;2;0;64;2.56893624;0.510499
2.42991106;3911;12008;0;763;79;87;15;14;0;0;4;16;0;1;2;0;64;2.60697854;0.520604
2.43393006;3914;12010;0;765;79;87;14;14;0;0;4;16;0;1;2;0;64;2.72110545;0.550919
2.44991106;3917;12008;0;764;78;87;12;14;0;0;4;16;0;1;2;0;64;2.83523236;0.581234
2.45393806;3918;12007;0;766;78;87;13;14;0;0;4;16;0;1;2;0;64;2.87327466;0.591339
2.46991306;3919;12009;0;765;78;87;12;14;0;0;4;16;0;1;2;0;64;2.91131697;0.601444
2.47393406;3924;12011;0;767;78;87;15;14;0;0;4;16;0;1;2;0;64;3.10152849;0.651969
2.48991406;3921;12008;0;766;77;87;13;14;0;0;4;16;0;1;2;0;64;2.98740157;0.621654
2.49393406;3922;12006;0;768;77;87;13;14;0;0;4;16;0;1;2;0;64;3.02544388;0.631759
2.50991306;3922;12011;0;767;77;87;14;14;0;0;4;16;0;1;2;0;64;3.02544388;0.631759
2.51393506;3925;12012;0;769;77;87;15;14;0;0;4;16;0;1;2;0;64;3.13957079;0.662073
2.52891306;3923;12007;0;770;77;87;13;14;0;0;4;16;0;1;2;0;64;3.06348618;0.641864
2.53393406;3920;12009;0;774;77;87;12;14;0;0;4;16;0;1;2;0;64;2.94935927;0.611549
2.54991206;3921;12013;0;777;77;87;1;14;0;0;4;16;0;1;2;0;64;2.98740157;0.621654
2.55393806;3923;12011;0;783;77;87;12;14;0;0;4;16;0;1;2;0;64;3.06348618;0.641864
2.56991806;3919;12010;0;788;77;87;14;14;0;0;4;16;0;1;2;0;64;2.91131697;0.601444
2.57393606;3919;12008;0;791;77;87;13;14;0;0;4;16;0;1;2;0;64;2.91131697;0.601444
2.58991406;3922;12011;0;793;77;87;0;14;0;0;4;16;0;1;2;0;64;3.02544388;0.631759
2.59393406;3918;12009;0;797;77;87;12;14;0;0;4;16;0;1;2;0;64;2.87327466;0.591339
2.60991406;3916;12008;0;797;77;87;13;14;0;0;4;16;0;1;2;0;64;2.79719006;0.571129
2.61393406;3912;12005;0;800;77;87;15;14;0;0;4;16;0;1;2;0;64;2.64502084;0.530709
2.62991306;3916;12011;0;800;77;87;13;14;0;0;4;16;0;1;2;0;64;2.79719006;0.571129
2.63393406;3913;12005;0;803;77;87;13;14;0;0;4;16;0;1;2;0;64;2.68306315;0.540814
2.64991206;3911;12005;0;802;77;87;13;14;0;0;4;16;0;1;2;0;64;2.60697854;0.520604
2.65393906;3909;12005;0;804;78;87;15;14;0;0;4;16;0;1;2;0;64;2.53089393;0.500394
2.66991806;3909;12008;0;802;78;87;13;14;0;0;4;16;0;1;2;0;64;2.53089393;0.500394
2.67393506;3904;12005;0;803;78;87;13;14;0;0;4;16;0;1;2;0;64;2.34068241;0.449869
2.68991506;3900;12002;0;802;78;87;2;14;0;0;4;16;0;1;2;0;64;2.18851320;0.409449
2.69393706;3899;12007;0;803;78;87;12;14;0;0;4;16;0;1;2;0;64;2.15047090;0.399344
2.70991506;3899;12005;0;802;78;87;12;14;0;0;4;16;0;1;2;0;64;2.15047090;0.399344
2.71393706;3892;12001;0;803;79;87;12;14;0;0;4;16;0;1;2;0;64;1.88417477;0.328609
2.72991306;3889;12001;0;803;79;87;14;14;0;0;4;16;0;1;2;0;64;1.77004786;0.298294
2.73393606;3887;12005;0;804;79;87;14;14;0;0;4;16;0;1;2;0;64;1.69396325;0.278084
2.74991306;3877;12000;0;804;79;87;15;14;0;0;4;16;0;1;2;0;64;1.31354022;0.177034
2.75393106;3871;12000;0;804;80;87;15;14;0;0;4;16;0;1;2;0;64;1.08528640;0.116404
2.76991306;3867;11998;0;804;80;87;1;14;0;0;4;16;0;1;2;0;64;0.93311718;0.075984
2.77393806;3863;12002;0;805;80;87;0;14;0;0;4;16;0;1;2;0;64;0.78094797;0.035564
2.78991606;3857;11999;0;804;81;87;12;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
2.79393906;3849;11997;0;805;81;87;3;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
2.80991306;3844;11997;0;805;82;87;1;14;0;0;4;16;0;1;2;0;64;0.05814420;-0.156430
2.81393906;3842;12000;0;807;83;87;1;14;0;0;4;16;0;1;2;0;64;-0.01794040;-0.176640
2.82991606;3837;11995;0;805;83;87;15;14;0;0;4;16;0;1;2;0;64;-0.20815192;-0.227165
2.83393806;3836;11995;0;805;84;87;0;14;0;0;4;16;0;1;2;0;64;-0.24619423;-0.237270
2.84991406;3833;11996;0;805;85;87;2;14;0;0;4;16;0;1;2;0;64;-0.36032114;-0.267585
2.85393706;3834;11998;0;805;86;87;1;14;0;0;4;16;0;1;2;0;64;-0.32227883;-0.257480
2.86991406;3832;11994;0;804;87;87;3;14;0;0;4;16;0;1;2;0;64;-0.39836344;-0.277690
2.87394006;3828;11994;0;804;87;87;0;14;0;0;4;16;0;1;2;0;64;-0.55053265;-0.318110
2.88992106;3830;11996;0;804;88;88;0;14;0;0;0;16;8;0;0;0;64;-0.47444805;-0.297900
2.89393906;3831;11997;0;804;88;88;2;14;0;0;0;16;8;0;0;0;64;-0.43640574;-0.287795
2.90991706;3829;11993;0;804;89;87;1;14;0;0;4;16;0;1;2;0;64;-0.51249035;-0.308005
2.91394006;3828;11993;0;806;89;87;3;14;0;0;4;16;0;1;2;0;64;-0.55053265;-0.318110
2.92991606;3831;11996;0;806;89;87;2;14;0;0;4;16;0;1;2;0;64;-0.43640574;-0.287795
2.93393706;3830;11994;0;808;89;87;0;14;0;0;4;16;0;1;2;0;64;-0.47444805;-0.297900
2.94991506;3830;11993;0;808;89;87;1;14;0;0;4;16;0;1;2;0;64;-0.47444805;-0.297900
2.95393706;3830;11994;0;809;89;87;2;14;0;0;4;16;0;1;2;0;64;-0.47444805;-0.297900
2.96991406;3830;11996;0;809;89;87;1;14;0;0;4;16;0;1;2;0;64;-0.47444805;-0.297900
2.97393206;3834;11994;0;809;89;87;1;14;0;0;4;16;0;1;2;0;64;-0.32227883;-0.257480
2.98991406;3831;11993;0;809;89;87;1;14;0;0;4;16;0;1;2;0;64;-0.43640574;-0.287795
2.99393906;3832;11992;0;811;89;87;0;14;0;0;4;16;0;1;2;0;64;-0.39836344;-0.277690
3.00991806;3834;11995;0;811;89;87;1;14;0;0;4;16;0;1;2;0;64;-0.32227883;-0.257480
3.01393806;3830;11993;0;816;89;87;3;14;0;0;4;16;0;1;2;0;64;-0.47444805;-0.297900
3.02991606;3834;11994;0;817;88;87;0;14;0;0;4;16;0;1;2;0;64;-0.32227883;-0.257480
3.03393806;3832;11994;0;822;88;88;3;14;0;0;0;16;8;0;0;0;64;-0.39836344;-0.277690
3.04991606;3834;11994;0;824;88;88;15;14;0;0;0;16;8;0;0;0;64;-0.32227883;-0.257480
3.05393706;3833;11994;0;827;88;88;15;14;0;0;0;16;8;0;0;0;64;-0.36032114;-0.267585
3.06991506;3832;11991;0;828;88;88;3;14;0;0;0;16;8;0;0;0;64;-0.39836344;-0.277690
3.07393706;3835;11996;0;831;88;88;12;14;0;0;0;16;8;0;0;0;64;-0.28423653;-0.247375
3.08991506;3834;11993;0;832;88;88;13;14;0;0;0;16;8;0;0;0;64;-0.32227883;-0.257480
3.09393906;3833;11992;0;833;88;88;13;14;0;0;0;16;8;0;0;0;64;-0.36032114;-0.267585
3.10992006;3835;11993;0;833;88;88;13;14;0;0;0;16;8;0;0;0;64;-0.28423653;-0.247375
3.11393706;3834;11995;0;835;88;88;2;14;0;0;0;16;8;0;0;0;64;-0.32227883;-0.257480
3.12991706;3835;11995;0;835;88;88;14;14;0;0;0;16;8;0;0;0;64;-0.28423653;-0.247375
3.13393806;3833;11993;0;836;88;88;2;14;0;0;0;16;8;0;0;0;64;-0.36032114;-0.267585
3.14991706;3835;11992;0;837;88;88;0;14;0;0;0;16;8;0;0;0;64;-0.28423653;-0.247375
3.15393806;3837;11996;0;837;87;88;3;14;0;0;0;16;8;0;0;0;64;-0.20815192;-0.227165
3.16991706;3835;11991;0;839;87;88;1;14;0;0;0;16;8;0;0;0;64;-0.28423653;-0.247375
3.17393806;3835;11994;0;842;87;88;2;14;0;0;0;16;8;0;0;0;64;-0.28423653;-0.247375
3.18991506;3834;11993;0;844;87;88;2;14;0;0;0;16;8;0;0;0;64;-0.32227883;-0.257480
3.19393206;3839;11996;0;847;87;88;0;14;0;0;0;16;8;0;0;0;64;-0.13206732;-0.206955
3.20991606;3836;11991;0;851;87;88;13;14;0;0;0;16;8;0;0;0;64;-0.24619423;-0.237270
3.21394006;3835;11992;0;852;87;88;2;14;0;0;0;16;8;0;0;0;64;-0.28423653;-0.247375
3.22991906;3837;11995;0;856;87;88;0;14;0;0;0;16;8;0;0;0;64;-0.20815192;-0.227165
3.23393806;3839;11994;0;862;87;88;3;14;0;0;0;16;8;0;0;0;64;-0.13206732;-0.206955
3.24991806;3837;11993;0;867;87;88;15;14;0;0;0;16;8;0;0;0;64;-0.20815192;-0.227165
3.25393806;3836;11990;0;873;87;88;3;14;0;0;0;16;8;0;0;0;64;-0.24619423;-0.237270
3.26991806;3838;11993;0;877;87;88;1;14;0;0;0;16;8;0;0;0;64;-0.17010962;-0.217060
3.27393906;3840;11993;0;878;87;88;3;14;0;0;0;16;8;0;0;0;64;-0.09402501;-0.196850
3.28991706;3838;11987;0;880;87;88;15;14;0;0;0;16;8;0;0;0;64;-0.17010962;-0.217060
3.29393806;3839;11989;0;883;87;89;2;14;0;0;0;16;8;1;0;0;64;-0.13206732;-0.206955
3.30991606;3843;11988;0;885;87;89;3;14;0;0;0;16;8;1;0;0;64;0.02010190;-0.166535
3.31394106;3871;11986;0;886;86;89;1;14;0;0;0;16;8;1;0;0;64;1.08528640;0.116404
3.32992206;3943;11985;0;893;86;89;0;14;0;0;0;16;8;1;0;0;64;3.82433225;0.843963
3.33394006;4062;11984;2;904;86;89;0;14;0;0;0;16;8;1;0;0;64;8.35136637;2.046457
3.34991806;4236;11986;3;909;87;89;0;14;0;0;0;16;8;1;0;0;64;14.97072719;3.804724
3.35393906;4448;11984;5;913;87;89;2;14;0;0;0;16;8;1;0;0;64;23.03569554;5.946982
3.36991806;4714;11987;8;918;87;89;5;14;0;0;0;16;8;1;0;0;64;33.15494828;8.634908
3.37393906;5002;11988;11;919;87;89;5;14;0;0;0;16;8;1;0;0;64;44.11113170;11.545144
3.38991906;5325;11991;14;920;87;89;4;14;0;0;0;16;8;1;0;0;64;56.39879574;14.809055
3.39394106;5670;11988;18;924;86;89;3;14;0;0;0;16;8;1;0;0;64;69.52339046;18.295276
3.40991806;6024;11988;21;927;86;89;7;14;0;0;0;16;8;1;0;0;64;82.99036591;21.872441
3.41393806;6397;11992;25;940;86;89;5;14;0;0;0;16;8;1;0;0;64;97.18014513;25.641601
3.42991606;6807;11993;29;954;86;89;7;14;0;0;0;16;8;1;0;0;64;112.77748958;29.784646
3.43394206;7218;11993;33;971;85;88;7;14;0;0;0;16;8;0;0;0;64;128.41287633;33.937795
3.44193706;7680;11994;38;980;85;88;6;14;0;0;0;16;8;0;0;0;64;145.98842057;38.606299
3.46191706;8167;12000;43;996;84;88;4;14;0;0;0;16;8;0;0;0;64;164.51502239;43.527428
3.46594106;8695;12000;48;1006;84;88;5;14;0;0;0;16;8;0;0;0;64;184.60135865;48.862861
3.48192206;9250;11998;54;1013;84;87;7;14;0;0;4;16;0;1;2;0;64;205.71483712;54.471129
3.48593906;9848;12002;60;1018;84;87;5;14;0;0;4;16;0;1;2;0;64;228.46413463;60.513911
3.50191906;10441;12007;66;1023;84;86;4;14;0;0;4;16;0;0;2;0;64;251.02322063;66.506168
3.50594006;11052;12007;72;1023;84;86;7;14;0;0;4;16;0;0;2;0;64;274.26706809;72.680315
3.52191906;11605;12009;78;1023;84;86;6;14;0;0;4;16;0;0;2;0;64;295.30446194;78.268373
3.52594006;12186;12011;84;1023;83;85;5;14;0;0;4;16;0;1;0;0;64;317.40704030;84.139370
3.54191706;12719;12014;89;1023;83;85;9;14;0;0;4;16;0;1;0;0;64;337.68358808;89.525328
3.54594006;13261;12013;95;1023;83;85;4;14;0;0;4;16;0;1;0;0;64;358.30251660;95.002231
3.56191706;13801;12015;100;1023;83;85;9;14;0;0;4;16;0;1;0;0;64;378.84536051;100.458924
3.56594206;14349;12020;105;1023;82;85;10;14;0;0;4;16;0;1;0;0;64;399.69254284;105.996457
3.58192406;14884;12020;111;1023;82;85;9;14;0;0;4;16;0;1;0;0;64;420.04517524;111.402625
3.58594106;15391;12019;116;1023;82;85;8;14;0;0;4;16;0;1;0;0;64;439.33262313;116.525853
3.60192006;15866;12018;121;1023;82;85;10;14;0;0;4;16;0;1;0;0;64;457.40271731;121.325722
3.60594006;16322;12021;125;1023;82;85;9;14;0;0;4;16;0;1;0;0;64;474.75000772;125.933596
3.62192006;16696;12023;129;1023;81;85;11;14;0;0;4;16;0;1;0;0;64;488.97782924;129.712861
3.62594006;17031;12020;133;1023;81;85;9;14;0;0;4;16;0;1;0;0;64;501.72200093;133.098031
3.64192006;17320;12020;136;1023;81;85;11;14;0;0;4;16;0;1;0;0;64;512.71622665;136.018373
