Experiment parameters :
Instruction;2. Speed emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.90530896;3755;16295;-1;151;97;95;3;14;0;0;4;16;8;1;2;0;64;-3.32762081;-1.055774
1.92128696;3754;16293;-1;169;97;95;1;14;0;0;4;16;8;1;2;0;64;-3.36566312;-1.065879
1.92531496;3755;16298;-1;167;97;95;3;14;0;0;4;16;8;1;2;0;64;-3.32762081;-1.055774
1.94129096;3755;16298;-1;247;97;95;14;14;0;0;4;16;8;1;2;0;64;-3.32762081;-1.055774
1.94531196;3758;16294;-1;280;96;94;15;14;0;0;4;16;8;0;2;0;64;-3.21349390;-1.025459
1.96128696;3759;16297;-1;222;96;94;15;14;0;0;4;16;8;0;2;0;64;-3.17545160;-1.015354
1.96530996;3762;16297;0;190;96;94;11;14;0;0;4;16;8;0;2;0;64;-3.06132469;-0.985039
1.98128796;3760;16294;-1;376;96;94;11;14;0;0;4;16;8;0;2;0;64;-3.13740929;-1.005249
1.98531096;3761;16293;0;401;96;94;10;14;0;0;4;16;8;0;2;0;64;-3.09936699;-0.995144
2.00128796;3759;16293;-1;462;96;93;8;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
2.00531096;3760;16296;-1;540;96;93;11;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
2.02128596;3759;16292;-1;601;96;93;9;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
