Experiment parameters :
Instruction;1. Full speed
Block number;11
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
15.12998705;4194;11909;3;228;103;97;3;14;0;0;0;0;0;1;0;32;64;13.37295044;3.380315
15.14596305;4128;11929;2;256;103;98;9;14;0;0;0;0;0;0;2;32;64;10.86215841;2.713386
15.14999505;4057;11927;1;263;103;98;8;14;0;0;0;0;0;0;2;32;64;8.16115486;1.995932
15.16597205;3988;11930;1;262;102;99;9;14;0;0;0;0;0;1;2;32;64;5.53623591;1.298688
15.17003005;3916;11932;0;264;102;99;11;14;0;0;0;0;0;1;2;32;64;2.79719006;0.571129
15.18580205;3848;11936;0;270;102;99;8;14;0;0;0;0;0;1;2;32;64;0.21031342;-0.116010
15.18999105;3792;11935;0;316;102;100;9;14;0;0;4;0;0;0;0;32;64;-1.92005558;-0.681890
15.20596705;3783;11943;0;537;102;100;9;14;0;0;4;0;0;0;0;32;64;-2.26243631;-0.772835
15.20998805;3783;11944;0;587;102;99;11;14;0;0;0;0;0;1;2;32;64;-2.26243631;-0.772835
15.22596705;3783;11943;0;613;103;99;11;14;0;0;0;0;0;1;2;32;64;-2.26243631;-0.772835
15.22998905;3784;11947;0;636;103;99;8;14;0;0;0;0;0;1;2;32;64;-2.22439401;-0.762730
15.24596505;3786;11949;0;655;103;98;8;14;0;0;0;0;0;0;2;32;64;-2.14830940;-0.742520
15.24998205;3788;11951;0;673;104;98;11;14;0;0;0;0;0;0;2;32;64;-2.07222480;-0.722310
15.26596505;3786;11951;0;684;104;98;10;14;0;0;0;0;0;0;2;32;64;-2.14830940;-0.742520
15.26999205;3788;11954;0;689;103;97;15;14;0;0;0;0;0;1;0;32;64;-2.07222480;-0.722310
15.28596805;3788;11954;0;693;103;97;14;14;0;0;0;0;0;1;0;32;64;-2.07222480;-0.722310
15.28998805;3791;11957;0;695;102;97;9;14;0;0;0;0;0;1;0;32;64;-1.95809788;-0.691995
15.30596705;3789;11957;0;695;102;96;9;14;0;0;0;0;0;0;0;32;64;-2.03418249;-0.712205
15.30998705;3791;11958;0;695;102;96;10;14;0;0;0;0;0;0;0;32;64;-1.95809788;-0.691995
15.32596705;3793;11962;0;696;101;95;11;14;0;0;4;16;8;1;2;0;64;-1.88201328;-0.671785
15.32998705;3794;11963;0;698;101;95;11;14;0;0;4;16;8;1;2;0;64;-1.84397097;-0.661680
15.34596705;3796;11962;0;700;100;95;9;14;0;0;4;16;8;1;2;0;64;-1.76788637;-0.641470
15.34998705;3794;11964;0;702;100;95;10;14;0;0;4;16;8;1;2;0;64;-1.84397097;-0.661680
15.36596505;3798;11970;0;702;100;94;11;14;0;0;4;16;8;0;2;0;64;-1.69180176;-0.621260
15.36999105;3796;11967;0;704;100;94;11;14;0;0;4;16;8;0;2;0;64;-1.76788637;-0.641470
15.38597005;3800;11970;0;706;99;94;10;14;0;0;4;16;8;0;2;0;64;-1.61571715;-0.601050
15.38998805;3801;11971;0;703;99;94;9;14;0;0;4;16;8;0;2;0;64;-1.57767485;-0.590945
15.40596805;3801;11973;0;703;98;93;5;14;0;0;4;16;8;1;0;0;64;-1.57767485;-0.590945
15.40998805;3802;11973;0;701;98;93;7;14;0;0;4;16;8;1;0;0;64;-1.53963255;-0.580840
15.42596805;3803;11976;0;700;98;93;9;14;0;0;4;16;8;1;0;0;64;-1.50159024;-0.570735
15.42998805;3805;11977;0;700;97;93;5;14;0;0;4;16;8;1;0;0;64;-1.42550564;-0.550525
15.44597205;3805;11979;0;699;97;92;6;14;0;0;4;16;8;0;0;0;64;-1.42550564;-0.550525
15.44999005;3806;11979;0;698;96;92;4;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
15.46596605;3806;11979;0;698;96;92;7;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
15.46998405;3810;11985;0;698;95;92;4;14;0;0;4;16;8;0;0;0;64;-1.23529412;-0.500000
15.48596605;3810;11985;0;696;94;91;4;14;0;0;0;16;8;1;2;0;64;-1.23529412;-0.500000
15.48999205;3811;11985;0;695;94;91;6;14;0;0;0;16;8;1;2;0;64;-1.19725181;-0.489895
15.50597005;3813;11988;0;690;93;91;5;14;0;0;0;16;8;1;2;0;64;-1.12116721;-0.469685
15.50999005;3816;11989;0;686;93;90;6;14;0;0;0;16;8;0;2;0;64;-1.00704030;-0.439370
15.52597005;3814;11989;0;679;92;90;4;14;0;0;0;16;8;0;2;0;64;-1.08312490;-0.459580
15.52998905;3818;11991;0;676;92;90;4;14;0;0;0;16;8;0;2;0;64;-0.93095569;-0.419160
15.54596905;3820;11992;0;672;92;90;5;14;0;0;0;16;8;0;2;0;64;-0.85487108;-0.398950
15.54998905;3823;11993;0;671;92;89;1;14;0;0;0;16;8;1;0;0;64;-0.74074417;-0.368635
15.56596905;3824;11992;0;670;91;89;6;14;0;0;0;16;8;1;0;0;64;-0.70270187;-0.358530
15.56999205;3824;11993;0;670;91;89;5;14;0;0;0;16;8;1;0;0;64;-0.70270187;-0.358530
15.58596705;3828;11998;0;670;91;89;4;14;0;0;0;16;8;1;0;0;64;-0.55053265;-0.318110
15.58999505;3827;11995;0;671;90;89;1;14;0;0;0;16;8;1;0;0;64;-0.58857496;-0.328215
15.60597305;3828;11995;0;671;90;89;1;14;0;0;0;16;8;1;0;0;64;-0.55053265;-0.318110
15.60999105;3828;11996;0;671;90;88;3;14;0;0;0;16;8;0;0;0;64;-0.55053265;-0.318110
15.62597005;3834;12000;0;671;89;88;1;14;0;0;0;16;8;0;0;0;64;-0.32227883;-0.257480
15.62999005;3833;11998;0;672;89;88;3;14;0;0;0;16;8;0;0;0;64;-0.36032114;-0.267585
15.64596905;3832;11997;0;673;89;88;6;14;0;0;0;16;8;0;0;0;64;-0.39836344;-0.277690
15.64998905;3838;12001;0;674;89;88;0;14;0;0;0;16;8;0;0;0;64;-0.17010962;-0.217060
15.66596805;3840;12001;0;675;88;88;3;14;0;0;0;16;8;0;0;0;64;-0.09402501;-0.196850
15.66998905;3840;12000;0;682;88;88;2;14;0;0;0;16;8;0;0;0;64;-0.09402501;-0.196850
15.68596805;3842;12000;0;689;88;88;5;14;0;0;0;16;8;0;0;0;64;-0.01794040;-0.176640
15.68998505;3847;12003;0;697;87;88;7;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
15.70596805;3849;12003;0;703;87;88;2;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
15.70999605;3853;12003;0;712;87;88;1;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
