Experiment parameters :
Instruction;Full speed
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.76928290;3903;14813;0;304;86;96;14;14;0;0;0;0;0;0;0;32;64;2.30264011;0.439764
2.78129190;3899;14799;0;314;85;96;0;14;0;0;0;0;0;0;0;32;64;2.15047090;0.399344
2.78928390;3892;14782;0;318;84;96;3;14;0;0;0;0;0;0;0;32;64;1.88417477;0.328609
2.80129190;3887;14762;0;326;84;97;3;14;0;0;0;0;0;1;0;32;64;1.69396325;0.278084
2.80929290;3884;14754;0;341;84;97;3;14;0;0;0;0;0;1;0;32;64;1.57983634;0.247769
2.82128590;3875;14740;0;350;84;97;2;14;0;0;0;0;0;1;0;32;64;1.23745561;0.156824
2.82929290;3855;14721;0;358;84;97;3;14;0;0;0;0;0;1;0;32;64;0.47660954;-0.045276
2.84128490;3845;14708;0;405;84;98;3;14;0;0;0;0;0;0;2;32;64;0.09618651;-0.146325
2.84929490;3853;14694;0;419;84;98;13;14;0;0;0;0;0;0;2;32;64;0.40052493;-0.065486
2.86129490;3851;14675;0;425;84;98;15;14;0;0;0;0;0;0;2;32;64;0.32444033;-0.085696
2.86928890;3852;14652;0;431;84;99;0;14;0;0;0;0;0;1;2;32;64;0.36248263;-0.075591
2.88129390;3857;14633;0;440;84;99;13;14;0;0;0;0;0;1;2;32;64;0.55269415;-0.025066
2.88928890;3857;14604;0;454;84;100;12;14;0;0;4;0;0;0;0;32;64;0.55269415;-0.025066
2.90129390;3856;14580;0;459;84;100;12;14;0;0;4;0;0;0;0;32;64;0.51465184;-0.035171
2.90929590;3859;14558;0;462;83;101;10;14;0;0;4;0;0;1;0;32;64;0.62877876;-0.004856
2.92128990;3863;14531;0;463;83;101;8;14;0;0;4;0;0;1;0;32;64;0.78094797;0.035564
2.92929590;3862;14499;0;462;83;102;9;14;0;0;4;0;0;0;2;32;64;0.74290567;0.025459
2.94128890;3864;14473;0;460;83;102;10;14;0;0;4;0;0;0;2;32;64;0.81899027;0.045669
2.94929390;3865;14444;0;458;83;103;8;14;0;0;4;0;0;1;2;32;64;0.85703258;0.055774
2.96129490;3868;14434;0;534;83;103;9;14;0;0;4;0;0;1;2;32;64;0.97115949;0.086089
2.96928890;3868;14434;0;547;82;103;11;14;0;0;4;0;0;1;2;32;64;0.97115949;0.086089
2.98129490;3871;14438;0;551;82;104;9;14;0;0;0;0;8;0;0;32;64;1.08528640;0.116404
2.98928890;3867;14434;0;565;82;104;8;14;0;0;0;0;8;0;0;32;64;0.93311718;0.075984
3.00129390;3864;14433;0;605;82;104;10;14;0;0;0;0;8;0;0;32;64;0.81899027;0.045669
3.00929590;3865;14434;0;648;82;104;11;14;0;0;0;0;8;0;0;32;64;0.85703258;0.055774
3.02129190;3864;14433;0;685;82;104;9;14;0;0;0;0;8;0;0;32;64;0.81899027;0.045669
3.02929490;3861;14429;0;717;82;104;9;14;0;0;0;0;8;0;0;32;64;0.70486336;0.015354
3.04128990;3855;14430;0;737;83;104;15;14;0;0;0;0;8;0;0;32;64;0.47660954;-0.045276
3.04929490;3858;14432;0;756;83;104;8;14;0;0;0;0;8;0;0;32;64;0.59073645;-0.014961
3.06129590;3856;14428;0;772;83;104;10;14;0;0;0;0;8;0;0;32;64;0.51465184;-0.035171
3.06928990;3855;14429;0;787;83;104;9;14;0;0;0;0;8;0;0;32;64;0.47660954;-0.045276
3.08129490;3855;14431;0;800;83;104;9;14;0;0;0;0;8;0;0;32;64;0.47660954;-0.045276
3.08931190;3855;14429;0;812;83;104;11;14;0;0;0;0;8;0;0;32;64;0.47660954;-0.045276
3.10129590;3853;14426;0;821;84;104;11;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
3.10929690;3855;14430;0;829;84;104;10;14;0;0;0;0;8;0;0;32;64;0.47660954;-0.045276
3.12129190;3859;14429;0;836;84;104;9;14;0;0;0;0;8;0;0;32;64;0.62877876;-0.004856
3.12929690;3853;14426;0;841;84;104;13;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
3.14129690;3854;14426;0;849;84;104;15;14;0;0;0;0;8;0;0;32;64;0.43856724;-0.055381
3.14929190;3858;14429;0;853;84;104;13;14;0;0;0;0;8;0;0;32;64;0.59073645;-0.014961
3.16129590;3857;14426;0;855;84;104;14;14;0;0;0;0;8;0;0;32;64;0.55269415;-0.025066
3.16929190;3858;14427;0;854;84;104;12;14;0;0;0;0;8;0;0;32;64;0.59073645;-0.014961
3.18129590;3860;14429;0;851;84;104;12;14;0;0;0;0;8;0;0;32;64;0.66682106;0.005249
