Experiment parameters :
Instruction;2. Speed emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.15729094;3727;16286;-1;217;100;101;7;14;0;0;4;0;0;1;0;32;64;-4.39280531;-1.338714
2.16131094;3744;16296;-1;381;99;100;13;14;0;0;4;0;0;0;0;32;64;-3.74608615;-1.166929
2.17729194;3743;16300;-1;622;98;99;10;14;0;0;0;0;0;1;2;32;64;-3.78412845;-1.177034
2.18131194;3744;16295;-1;666;97;98;8;14;0;0;0;0;0;0;2;32;64;-3.74608615;-1.166929
2.19729094;3748;16298;-1;663;96;98;9;14;0;0;0;0;0;0;2;32;64;-3.59391694;-1.126509
2.20131194;3748;16303;-1;659;95;97;9;14;0;0;0;0;0;1;0;32;64;-3.59391694;-1.126509
2.21728994;3747;16300;-1;648;94;97;10;14;0;0;0;0;0;1;0;32;64;-3.63195924;-1.136614
2.22131594;3750;16301;-1;637;94;97;11;14;0;0;0;0;0;1;0;32;64;-3.51783233;-1.106299
2.23729494;3755;16303;-1;628;94;96;8;14;0;0;0;0;0;0;0;32;64;-3.32762081;-1.055774
2.24131294;3750;16304;-1;625;94;96;11;14;0;0;0;0;0;0;0;32;64;-3.51783233;-1.106299
2.25729194;3751;16300;-1;632;94;96;9;14;0;0;0;0;0;0;0;32;64;-3.47979003;-1.096194
2.26131294;3749;16303;-1;643;94;96;11;14;0;0;0;0;0;0;0;32;64;-3.55587463;-1.116404
2.27729194;3752;16305;-1;652;94;96;9;14;0;0;0;0;0;0;0;32;64;-3.44174772;-1.086089
2.28131194;3751;16303;-1;661;94;96;11;14;0;0;0;0;0;0;0;32;64;-3.47979003;-1.096194
2.29729094;3747;16300;-1;668;94;96;11;14;0;0;0;0;0;0;0;32;64;-3.63195924;-1.136614
2.30131294;3751;16302;-1;672;93;96;11;14;0;0;0;0;0;0;0;32;64;-3.47979003;-1.096194
2.31729094;3750;16304;-1;674;93;96;11;14;0;0;0;0;0;0;0;32;64;-3.51783233;-1.106299
2.32130794;3748;16301;-1;673;93;96;8;14;0;0;0;0;0;0;0;32;64;-3.59391694;-1.126509
2.33728994;3751;16301;-1;673;93;96;8;14;0;0;0;0;0;0;0;32;64;-3.47979003;-1.096194
2.34131594;3752;16302;-1;674;93;96;9;14;0;0;0;0;0;0;0;32;64;-3.44174772;-1.086089
2.35729394;3751;16303;-1;675;93;96;9;14;0;0;0;0;0;0;0;32;64;-3.47979003;-1.096194
2.36131294;3750;16302;-1;682;93;96;9;14;0;0;0;0;0;0;0;32;64;-3.51783233;-1.106299
2.37729294;3753;16303;-1;689;93;96;9;14;0;0;0;0;0;0;0;32;64;-3.40370542;-1.075984
2.38131294;3755;16304;-1;700;93;96;9;14;0;0;0;0;0;0;0;32;64;-3.32762081;-1.055774
2.39729294;3750;16303;-1;710;94;96;8;14;0;0;0;0;0;0;0;32;64;-3.51783233;-1.106299
2.40131394;3748;16301;-1;716;93;96;10;14;0;0;0;0;0;0;0;32;64;-3.59391694;-1.126509
2.41729194;3750;16303;-1;717;93;96;8;14;0;0;0;0;0;0;0;32;64;-3.51783233;-1.106299
2.42131294;3755;16305;-1;716;93;96;9;14;0;0;0;0;0;0;0;32;64;-3.32762081;-1.055774
2.43729094;3751;16300;-1;717;93;96;11;14;0;0;0;0;0;0;0;32;64;-3.47979003;-1.096194
2.44131794;3753;16304;-1;715;93;96;9;14;0;0;0;0;0;0;0;32;64;-3.40370542;-1.075984
2.45729694;3760;16304;-1;712;94;97;5;14;0;0;0;0;0;1;0;32;64;-3.13740929;-1.005249
2.46131494;3758;16307;-1;712;93;97;7;14;0;0;0;0;0;1;0;32;64;-3.21349390;-1.025459
2.47729494;3760;16304;-1;713;93;97;6;14;0;0;0;0;0;1;0;32;64;-3.13740929;-1.005249
2.48131394;3759;16306;-1;714;93;97;8;14;0;0;0;0;0;1;0;32;64;-3.17545160;-1.015354
2.49729294;3764;16309;0;718;93;97;11;14;0;0;0;0;0;1;0;32;64;-2.98524008;-0.964829
2.50131294;3761;16310;0;723;93;97;6;14;0;0;0;0;0;1;0;32;64;-3.09936699;-0.995144
2.51729294;3763;16305;0;724;93;97;4;14;0;0;0;0;0;1;0;32;64;-3.02328238;-0.974934
2.52131394;3771;16307;0;725;92;97;5;14;0;0;0;0;0;1;0;32;64;-2.71894396;-0.894094
2.53729194;3772;16309;0;726;92;97;7;14;0;0;0;0;0;1;0;32;64;-2.68090165;-0.883990
2.54131094;3770;16306;0;728;92;97;4;14;0;0;0;0;0;1;0;32;64;-2.75698626;-0.904199
2.55729094;3772;16307;0;730;92;97;5;14;0;0;0;0;0;1;0;32;64;-2.68090165;-0.883990
2.56131594;3773;16313;0;729;92;97;6;14;0;0;0;0;0;1;0;32;64;-2.64285935;-0.873885
2.57729394;3774;16311;0;731;91;97;7;14;0;0;0;0;0;1;0;32;64;-2.60481704;-0.863780
2.58131394;3775;16308;0;733;91;97;4;14;0;0;0;0;0;1;0;32;64;-2.56677474;-0.853675
2.59729494;3778;16311;0;736;91;97;5;14;0;0;0;0;0;1;0;32;64;-2.45264783;-0.823360
2.60114694;3782;16312;0;738;91;98;5;14;0;0;0;0;0;0;2;32;64;-2.30047862;-0.782940
2.60932694;3783;16311;0;741;91;98;4;14;0;0;0;0;0;0;2;32;64;-2.26243631;-0.772835
2.62929394;3785;16311;0;744;90;98;5;14;0;0;0;0;0;0;2;32;64;-2.18635171;-0.752625
2.63331494;3788;16315;0;746;90;98;4;14;0;0;0;0;0;0;2;32;64;-2.07222480;-0.722310
2.64929394;3796;16316;0;748;90;98;5;14;0;0;0;0;0;0;2;32;64;-1.76788637;-0.641470
2.65331394;3799;16313;0;750;89;98;6;14;0;0;0;0;0;0;2;32;64;-1.65375946;-0.611155
2.66929294;3804;16316;0;750;89;98;4;14;0;0;0;0;0;0;2;32;64;-1.46354794;-0.560630
2.67334094;3811;16321;0;751;88;98;6;14;0;0;0;0;0;0;2;32;64;-1.19725181;-0.489895
2.68929194;3812;16319;0;753;88;98;7;14;0;0;0;0;0;0;2;32;64;-1.15920951;-0.479790
2.69331894;3815;16316;0;755;87;99;6;14;0;0;0;0;0;1;2;32;64;-1.04508260;-0.449475
2.70929594;3818;16319;0;756;86;99;7;14;0;0;0;0;0;1;2;32;64;-0.93095569;-0.419160
2.71331394;3821;16322;0;756;86;99;4;14;0;0;0;0;0;1;2;32;64;-0.81682878;-0.388845
2.72929494;3820;16319;0;757;85;99;7;14;0;0;0;0;0;1;2;32;64;-0.85487108;-0.398950
2.73331494;3819;16319;0;758;85;99;6;14;0;0;0;0;0;1;2;32;64;-0.89291339;-0.409055
2.74929494;3820;16321;0;763;84;99;5;14;0;0;0;0;0;1;2;32;64;-0.85487108;-0.398950
2.75331494;3820;16322;0;769;84;99;4;14;0;0;0;0;0;1;2;32;64;-0.85487108;-0.398950
2.76929394;3820;16318;0;771;84;99;5;14;0;0;0;0;0;1;2;32;64;-0.85487108;-0.398950
2.77331394;3820;16319;0;771;84;99;5;14;0;0;0;0;0;1;2;32;64;-0.85487108;-0.398950
2.78929294;3821;16321;0;768;84;99;5;14;0;0;0;0;0;1;2;32;64;-0.81682878;-0.388845
2.79331194;3823;16318;0;769;84;99;1;14;0;0;0;0;0;1;2;32;64;-0.74074417;-0.368635
2.80929194;3824;16318;0;769;84;99;3;14;0;0;0;0;0;1;2;32;64;-0.70270187;-0.358530
2.81331894;3825;16321;0;769;84;99;1;14;0;0;0;0;0;1;2;32;64;-0.66465956;-0.348425
2.82929594;3827;16323;0;769;83;99;3;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
2.83331494;3827;16320;0;770;83;99;3;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
2.84911994;3828;16319;0;770;83;99;7;14;0;0;0;0;0;1;2;32;64;-0.55053265;-0.318110
2.85331994;3829;16322;0;770;83;99;3;14;0;0;0;0;0;1;2;32;64;-0.51249035;-0.308005
2.86929494;3829;16321;0;771;83;99;3;14;0;0;0;0;0;1;2;32;64;-0.51249035;-0.308005
2.87331694;3827;16319;0;773;83;99;0;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
2.88929494;3825;16321;0;775;83;99;7;14;0;0;0;0;0;1;2;32;64;-0.66465956;-0.348425
2.89331494;3830;16323;0;776;83;99;1;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
2.90929394;3830;16320;0;772;83;99;3;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
2.91331994;3830;16320;0;773;83;99;0;14;0;0;0;0;0;1;2;32;64;-0.47444805;-0.297900
2.92929894;3832;16323;0;773;83;99;1;14;0;0;0;0;0;1;2;32;64;-0.39836344;-0.277690
2.93331594;3834;16323;0;774;82;99;6;14;0;0;0;0;0;1;2;32;64;-0.32227883;-0.257480
2.94929594;3836;16321;0;775;82;99;1;14;0;0;0;0;0;1;2;32;64;-0.24619423;-0.237270
2.95331594;3835;16321;0;776;82;99;3;14;0;0;0;0;0;1;2;32;64;-0.28423653;-0.247375
2.96929594;3837;16325;0;776;82;99;0;14;0;0;0;0;0;1;2;32;64;-0.20815192;-0.227165
2.97331494;3836;16324;0;779;82;99;1;14;0;0;0;0;0;1;2;32;64;-0.24619423;-0.237270
2.98929694;3831;16322;0;786;82;99;3;14;0;0;0;0;0;1;2;32;64;-0.43640574;-0.287795
2.99331794;3833;16324;0;795;82;99;7;14;0;0;0;0;0;1;2;32;64;-0.36032114;-0.267585
3.00929494;3835;16325;0;797;82;99;0;14;0;0;0;0;0;1;2;32;64;-0.28423653;-0.247375
3.01331194;3832;16322;0;795;82;99;3;14;0;0;0;0;0;1;2;32;64;-0.39836344;-0.277690
3.02929394;3835;16321;0;785;82;99;5;14;0;0;0;0;0;1;2;32;64;-0.28423653;-0.247375
3.03331994;3837;16324;0;786;82;99;2;14;0;0;0;0;0;1;2;32;64;-0.20815192;-0.227165
3.04929794;3839;16326;0;787;82;99;1;14;0;0;0;0;0;1;2;32;64;-0.13206732;-0.206955
3.05331594;3840;16322;0;788;81;99;1;14;0;0;0;0;0;1;2;32;64;-0.09402501;-0.196850
3.06929694;3840;16323;0;788;81;99;5;14;0;0;0;0;0;1;2;32;64;-0.09402501;-0.196850
3.07331594;3843;16328;0;788;81;99;4;14;0;0;0;0;0;1;2;32;64;0.02010190;-0.166535
3.08929694;3845;16324;0;789;81;99;0;14;0;0;0;0;0;1;2;32;64;0.09618651;-0.146325
3.09331894;3841;16323;0;790;81;99;7;14;0;0;0;0;0;1;2;32;64;-0.05598271;-0.186745
3.10929994;3839;16326;0;790;81;99;6;14;0;0;0;0;0;1;2;32;64;-0.13206732;-0.206955
3.11331794;3843;16327;0;790;81;99;7;14;0;0;0;0;0;1;2;32;64;0.02010190;-0.166535
3.12929494;3844;16324;0;790;81;99;1;14;0;0;0;0;0;1;2;32;64;0.05814420;-0.156430
3.13332494;3845;16327;0;789;81;99;5;14;0;0;0;0;0;1;2;32;64;0.09618651;-0.146325
3.14929794;3850;16328;0;789;81;99;2;14;0;0;0;0;0;1;2;32;64;0.28639802;-0.095801
3.15331994;3852;16327;0;790;81;99;3;14;0;0;0;0;0;1;2;32;64;0.36248263;-0.075591
3.16929794;3852;16323;0;790;80;100;1;14;0;0;4;0;0;0;0;32;64;0.36248263;-0.075591
3.17331994;3854;16327;0;790;80;100;4;14;0;0;4;0;0;0;0;32;64;0.43856724;-0.055381
3.18929694;3854;16329;0;790;80;99;5;14;0;0;0;0;0;1;2;32;64;0.43856724;-0.055381
