Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.96185695;4242;14177;3;169;95;89;1;14;0;0;0;16;8;1;0;0;64;15.19898101;3.865354
0.97782695;4230;14175;3;186;95;89;6;14;0;0;0;16;8;1;0;0;64;14.74247337;3.744094
0.98185195;4218;14175;3;193;95;89;6;14;0;0;0;16;8;1;0;0;64;14.28596572;3.622835
0.99782695;4209;14177;3;188;95;88;2;14;0;0;0;16;8;0;0;0;64;13.94358499;3.531890
1.00185195;4202;14175;3;178;95;88;2;14;0;0;0;16;8;0;0;0;64;13.67728887;3.461155
1.01782795;4201;14177;3;170;95;88;4;14;0;0;0;16;8;0;0;0;64;13.63924656;3.451050
1.02185195;4194;14177;3;162;95;88;0;14;0;0;0;16;8;0;0;0;64;13.37295044;3.380315
1.03782695;4184;14175;3;162;94;87;7;14;0;0;4;16;0;1;2;0;64;12.99252740;3.279265
1.04185195;4174;14177;3;164;94;87;7;14;0;0;4;16;0;1;2;0;64;12.61210437;3.178215
1.04985695;4159;14179;3;164;94;87;7;14;0;0;4;16;0;1;2;0;64;12.04146982;3.026640
1.06982795;4140;14178;2;169;94;87;7;14;0;0;4;16;0;1;2;0;64;11.31866605;2.834646
1.07385095;4132;14179;2;168;94;87;4;14;0;0;4;16;0;1;2;0;64;11.01432762;2.753806
1.08982595;4123;14179;2;168;94;88;3;14;0;0;0;16;8;0;0;0;64;10.67194689;2.662861
1.09384795;4110;14177;2;165;94;87;0;14;0;0;4;16;0;1;2;0;64;10.17739694;2.531496
1.10982695;4101;14179;2;165;94;87;5;14;0;0;4;16;0;1;2;0;64;9.83501621;2.440551
1.11385695;4090;14181;2;163;94;88;4;14;0;0;0;16;8;0;0;0;64;9.41655087;2.329396
1.12982795;4072;14180;2;162;94;87;0;14;0;0;4;16;0;1;2;0;64;8.73178941;2.147507
1.13385195;4049;14179;1;162;94;87;3;14;0;0;4;16;0;1;2;0;64;7.85681643;1.915092
1.14982895;4029;14182;1;163;94;87;2;14;0;0;4;16;0;1;2;0;64;7.09597036;1.712992
1.15385195;4005;14179;1;165;94;87;3;14;0;0;4;16;0;1;2;0;64;6.18295507;1.470472
1.16914795;3979;14179;1;169;94;87;6;14;0;0;4;16;0;1;2;0;64;5.19385518;1.207743
1.17385695;3958;14182;0;174;94;87;5;14;0;0;4;16;0;1;2;0;64;4.39496681;0.995538
1.18982795;3931;14182;0;185;94;87;1;14;0;0;4;16;0;1;2;0;64;3.36782461;0.722703
1.19385395;3897;14180;0;200;93;87;0;14;0;0;4;16;0;1;2;0;64;2.07438629;0.379134
1.20982595;3862;14185;0;225;93;87;1;14;0;0;4;16;0;1;2;0;64;0.74290567;0.025459
1.21385795;3832;14189;0;319;93;87;0;14;0;0;4;16;0;1;2;0;64;-0.39836344;-0.277690
1.22996295;3832;14187;0;509;93;87;0;14;0;0;4;16;0;1;2;0;64;-0.39836344;-0.277690
1.23385395;3833;14189;0;557;93;87;3;14;0;0;4;16;0;1;2;0;64;-0.36032114;-0.267585
1.24982995;3835;14190;0;573;93;87;3;14;0;0;4;16;0;1;2;0;64;-0.28423653;-0.247375
1.25385295;3835;14189;0;593;93;87;0;14;0;0;4;16;0;1;2;0;64;-0.28423653;-0.247375
1.26982995;3836;14190;0;612;93;87;2;14;0;0;4;16;0;1;2;0;64;-0.24619423;-0.237270
1.27385395;3838;14194;0;632;93;87;0;14;0;0;4;16;0;1;2;0;64;-0.17010962;-0.217060
1.28982895;3834;14190;0;655;93;87;0;14;0;0;4;16;0;1;2;0;64;-0.32227883;-0.257480
1.29385395;3833;14194;0;682;93;87;2;14;0;0;4;16;0;1;2;0;64;-0.36032114;-0.267585
1.30982695;3837;14193;0;750;92;87;3;14;0;0;4;16;0;1;2;0;64;-0.20815192;-0.227165
1.32982795;3837;14193;0;784;92;87;3;14;0;0;4;16;0;1;2;0;64;-0.20815192;-0.227165
1.33385795;3838;14195;0;812;92;87;0;14;0;0;4;16;0;1;2;0;64;-0.17010962;-0.217060
1.34983095;3835;14192;0;839;92;87;2;14;0;0;4;16;0;1;2;0;64;-0.28423653;-0.247375
1.35385395;3835;14192;0;864;92;87;0;14;0;0;4;16;0;1;2;0;64;-0.28423653;-0.247375
1.36982995;3835;14194;0;887;92;87;3;14;0;0;4;16;0;1;2;0;64;-0.28423653;-0.247375
1.37385395;3835;14193;0;907;92;87;13;14;0;0;4;16;0;1;2;0;64;-0.28423653;-0.247375
1.38982895;3834;14191;0;923;91;87;0;14;0;0;4;16;0;1;2;0;64;-0.32227883;-0.257480
1.39385395;3837;14191;0;934;91;87;3;14;0;0;4;16;0;1;2;0;64;-0.20815192;-0.227165
1.40982795;3835;14188;0;946;91;87;14;14;0;0;4;16;0;1;2;0;64;-0.28423653;-0.247375
1.42983395;3836;14190;0;950;91;87;12;14;0;0;4;16;0;1;2;0;64;-0.24619423;-0.237270
1.43386195;3841;14189;0;953;91;88;14;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
1.44982995;3839;14186;0;953;90;88;12;14;0;0;0;16;8;0;0;0;64;-0.13206732;-0.206955
1.45385495;3838;14189;0;952;90;88;12;14;0;0;0;16;8;0;0;0;64;-0.17010962;-0.217060
1.46982995;3841;14189;0;951;90;88;14;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
1.47385395;3839;14189;0;950;90;88;15;14;0;0;0;16;8;0;0;0;64;-0.13206732;-0.206955
1.48982995;3838;14186;0;950;90;89;15;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
1.49385395;3842;14191;0;952;90;89;14;14;0;0;0;16;8;1;0;0;64;-0.01794040;-0.176640
1.50982995;3840;14189;0;955;89;89;12;14;0;0;0;16;8;1;0;0;64;-0.09402501;-0.196850
1.51385595;3837;14186;0;959;89;89;15;14;0;0;0;16;8;1;0;0;64;-0.20815192;-0.227165
1.52982895;3841;14189;0;966;89;89;12;14;0;0;0;16;8;1;0;0;64;-0.05598271;-0.186745
1.53386195;3837;14188;0;973;89;89;15;14;0;0;0;16;8;1;0;0;64;-0.20815192;-0.227165
1.54996695;3836;14188;0;978;89;89;14;14;0;0;0;16;8;1;0;0;64;-0.24619423;-0.237270
1.55385595;3838;14189;0;983;89;89;12;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
1.56983195;3838;14187;0;987;89;89;13;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
1.57385495;3837;14189;0;991;89;89;14;14;0;0;0;16;8;1;0;0;64;-0.20815192;-0.227165
1.58983095;3835;14189;0;995;89;89;14;14;0;0;0;16;8;1;0;0;64;-0.28423653;-0.247375
1.59385495;3838;14186;0;997;89;89;12;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
1.60882995;3837;14185;0;996;89;89;13;14;0;0;0;16;8;1;0;0;64;-0.20815192;-0.227165
1.61385595;3837;14188;0;995;89;89;13;14;0;0;0;16;8;1;0;0;64;-0.20815192;-0.227165
1.62982995;3839;14188;0;993;89;89;12;14;0;0;0;16;8;1;0;0;64;-0.13206732;-0.206955
1.63386195;3837;14188;0;991;89;89;14;14;0;0;0;16;8;1;0;0;64;-0.20815192;-0.227165
1.64996295;3838;14187;0;987;89;89;15;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
1.65385595;3840;14190;0;983;89;89;14;14;0;0;0;16;8;1;0;0;64;-0.09402501;-0.196850
1.66983195;3840;14186;0;979;89;89;13;14;0;0;0;16;8;1;0;0;64;-0.09402501;-0.196850
1.67385595;3842;14188;0;975;89;89;12;14;0;0;0;16;8;1;0;0;64;-0.01794040;-0.176640
1.68983195;3844;14193;0;973;89;89;13;14;0;0;0;16;8;1;0;0;64;0.05814420;-0.156430
1.69385595;3842;14187;0;969;89;89;13;14;0;0;0;16;8;1;0;0;64;-0.01794040;-0.176640
1.70983095;3843;14188;0;969;89;89;13;14;0;0;0;16;8;1;0;0;64;0.02010190;-0.166535
1.71385495;3844;14193;0;969;89;89;12;14;0;0;0;16;8;1;0;0;64;0.05814420;-0.156430
1.72982995;3842;14190;0;968;89;89;15;14;0;0;0;16;8;1;0;0;64;-0.01794040;-0.176640
1.73385195;3842;14189;0;968;89;89;15;14;0;0;0;16;8;1;0;0;64;-0.01794040;-0.176640
1.74982995;3846;14193;0;967;89;89;12;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.136220
1.75385895;3846;14190;0;968;89;89;14;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.136220
1.76983195;3844;14191;0;967;89;89;14;14;0;0;0;16;8;1;0;0;64;0.05814420;-0.156430
1.77385595;3845;14192;0;968;89;89;12;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
1.78983195;3846;14192;0;967;88;89;10;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.136220
1.79385595;3843;14190;0;968;88;89;14;14;0;0;0;16;8;1;0;0;64;0.02010190;-0.166535
