Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.34531490;3833;14248;0;151;94;84;5;14;0;0;4;16;0;0;0;0;64;-0.36032114;-0.267585
1.36127990;3836;14248;0;153;93;84;7;14;0;0;4;16;0;0;0;0;64;-0.24619423;-0.237270
1.36529990;3834;14247;0;174;93;84;4;14;0;0;4;16;0;0;0;0;64;-0.32227883;-0.257480
1.38127890;3836;14247;0;200;93;84;5;14;0;0;4;16;0;0;0;0;64;-0.24619423;-0.237270
1.38529990;3838;14249;0;197;93;84;3;14;0;0;4;16;0;0;0;0;64;-0.17010962;-0.217060
1.40127890;3836;14249;0;195;92;84;12;14;0;0;4;16;0;0;0;0;64;-0.24619423;-0.237270
1.40529990;3839;14251;0;195;92;84;15;14;0;0;4;16;0;0;0;0;64;-0.13206732;-0.206955
1.42127790;3839;14252;0;171;92;84;14;14;0;0;4;16;0;0;0;0;64;-0.13206732;-0.206955
1.42529990;3841;14248;0;271;92;84;14;14;0;0;4;16;0;0;0;0;64;-0.05598271;-0.186745
1.44127690;3837;14244;0;303;91;84;15;14;0;0;4;16;0;0;0;0;64;-0.20815192;-0.227165
1.44530390;3840;14248;0;340;91;84;13;14;0;0;4;16;0;0;0;0;64;-0.09402501;-0.196850
1.46128390;3841;14247;0;376;91;84;14;14;0;0;4;16;0;0;0;0;64;-0.05598271;-0.186745
1.46530090;3839;14242;0;392;91;84;12;14;0;0;4;16;0;0;0;0;64;-0.13206732;-0.206955
1.48127990;3838;14244;0;396;90;84;13;14;0;0;4;16;0;0;0;0;64;-0.17010962;-0.217060
1.48529990;3839;14246;0;399;90;84;15;14;0;0;4;16;0;0;0;0;64;-0.13206732;-0.206955
