Experiment parameters :
Instruction;1. Full speed
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.43790211;3807;14155;0;203;100;94;15;14;0;0;4;16;8;0;2;0;64;-1.34942103;-0.530315
1.45388111;3811;14159;0;233;99;94;10;14;0;0;4;16;8;0;2;0;64;-1.19725181;-0.489895
1.45790411;3813;14158;0;231;99;94;7;14;0;0;4;16;8;0;2;0;64;-1.12116721;-0.469685
1.47388111;3812;14154;0;490;99;93;4;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.47790311;3812;14154;0;507;99;93;9;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.49387811;3813;14159;0;509;99;92;6;14;0;0;4;16;8;0;0;0;64;-1.12116721;-0.469685
1.49790811;3810;14155;0;510;99;92;6;14;0;0;4;16;8;0;0;0;64;-1.23529412;-0.500000
1.51388611;3810;14153;0;513;99;92;11;14;0;0;4;16;8;0;0;0;64;-1.23529412;-0.500000
1.51790511;3813;14158;0;548;98;91;9;14;0;0;0;16;8;1;2;0;64;-1.12116721;-0.469685
1.53388111;3812;14157;0;612;98;91;6;14;0;0;0;16;8;1;2;0;64;-1.15920951;-0.479790
1.53790511;3812;14155;0;663;98;91;11;14;0;0;0;16;8;1;2;0;64;-1.15920951;-0.479790
1.55388211;3812;14157;0;690;98;91;8;14;0;0;0;16;8;1;2;0;64;-1.15920951;-0.479790
1.55790411;3812;14158;0;703;98;91;8;14;0;0;0;16;8;1;2;0;64;-1.15920951;-0.479790
1.57388111;3812;14156;0;716;98;91;11;14;0;0;0;16;8;1;2;0;64;-1.15920951;-0.479790
1.57790411;3812;14156;0;734;98;91;9;14;0;0;0;16;8;1;2;0;64;-1.15920951;-0.479790
1.59387811;3813;14161;0;769;98;91;10;14;0;0;0;16;8;1;2;0;64;-1.12116721;-0.469685
1.59790011;3812;14159;0;798;98;92;7;14;0;0;4;16;8;0;0;0;64;-1.15920951;-0.479790
1.61387911;3812;14157;0;821;98;92;10;14;0;0;4;16;8;0;0;0;64;-1.15920951;-0.479790
1.61790811;3811;14158;0;845;98;92;10;14;0;0;4;16;8;0;0;0;64;-1.19725181;-0.489895
1.63388311;3813;14159;0;872;98;92;6;14;0;0;4;16;8;0;0;0;64;-1.12116721;-0.469685
1.63790511;3812;14160;0;894;98;92;9;14;0;0;4;16;8;0;0;0;64;-1.15920951;-0.479790
1.65388211;3810;14156;0;918;98;92;7;14;0;0;4;16;8;0;0;0;64;-1.23529412;-0.500000
1.65790511;3812;14161;0;946;98;92;11;14;0;0;4;16;8;0;0;0;64;-1.15920951;-0.479790
1.67388311;3811;14160;0;968;98;92;7;14;0;0;4;16;8;0;0;0;64;-1.19725181;-0.489895
1.67790511;3810;14159;0;982;97;92;7;14;0;0;4;16;8;0;0;0;64;-1.23529412;-0.500000
1.69388311;3809;14161;0;993;97;92;6;14;0;0;4;16;8;0;0;0;64;-1.27333642;-0.510105
1.69790511;3812;14160;0;1005;97;92;7;14;0;0;4;16;8;0;0;0;64;-1.15920951;-0.479790
1.71388011;3809;14160;0;1015;97;92;5;14;0;0;4;16;8;0;0;0;64;-1.27333642;-0.510105
1.71790911;3812;14160;0;1023;97;92;6;14;0;0;4;16;8;0;0;0;64;-1.15920951;-0.479790
1.73388811;3812;14162;0;1023;97;93;6;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.73790711;3811;14159;0;1023;97;93;3;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
1.75388311;3811;14156;0;1023;97;93;5;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
1.75790511;3812;14159;0;1023;97;93;5;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.77388311;3811;14160;0;1023;97;93;3;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
1.77790511;3808;14157;0;1023;97;93;4;14;0;0;4;16;8;1;0;0;64;-1.31137872;-0.520210
1.79388211;3811;14159;0;1023;97;93;4;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
1.79790411;3812;14159;0;1023;97;93;3;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.81387911;3812;14159;0;1023;97;93;2;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.81817711;3808;14159;0;1023;97;93;6;14;0;0;4;16;8;1;0;0;64;-1.31137872;-0.520210
1.83387911;3812;14161;0;1023;97;93;6;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.83791011;3810;14158;0;1023;97;93;1;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
1.85388311;3811;14160;0;1023;97;93;4;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
1.85790611;3812;14163;0;1023;97;93;0;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.87388511;3812;14160;0;1023;97;93;3;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
1.87790911;3809;14159;0;1023;97;93;0;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
1.89388411;3809;14163;0;1023;96;93;3;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
1.89790811;3810;14166;0;1023;96;93;1;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
1.91388111;3809;14164;0;1023;96;93;2;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
1.91789911;3811;14163;0;1023;96;93;2;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
1.93388111;3813;14167;0;1023;96;93;0;14;0;0;4;16;8;1;0;0;64;-1.12116721;-0.469685
1.93791211;3813;14166;0;1023;96;93;0;14;0;0;4;16;8;1;0;0;64;-1.12116721;-0.469685
1.95388411;3809;14164;0;1023;96;93;3;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
1.95790611;3811;14167;0;1023;96;93;0;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
1.97388411;3811;14168;0;1023;96;93;0;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
1.97790611;3810;14166;0;1023;96;93;1;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
1.99388411;3808;14167;0;1023;95;93;2;14;0;0;4;16;8;1;0;0;64;-1.31137872;-0.520210
1.99790711;3810;14170;0;1023;95;93;2;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
2.01388411;3809;14167;0;1023;95;93;2;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
2.01790711;3809;14169;0;1023;94;93;0;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
2.03388111;3810;14171;0;1023;94;93;0;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
2.03790911;3809;14171;0;1023;94;93;2;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
2.05388811;3809;14170;0;1023;94;93;12;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
2.05790711;3808;14171;0;1023;93;93;14;14;0;0;4;16;8;1;0;0;64;-1.31137872;-0.520210
2.07388411;3811;14174;0;1023;93;93;14;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
2.07790611;3810;14171;0;1023;93;93;14;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
2.09388411;3809;14170;0;1023;93;93;12;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
2.09790711;3812;14173;0;1023;93;93;15;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
2.11388411;3811;14171;0;1023;93;93;14;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
2.11790611;3808;14173;0;1023;93;93;15;14;0;0;4;16;8;1;0;0;64;-1.31137872;-0.520210
2.13388711;3809;14175;0;1023;93;93;12;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
2.13791211;3811;14177;0;1023;93;93;14;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
2.15388211;3810;14173;0;1023;92;93;12;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
2.15791211;3807;14175;0;1023;92;93;15;14;0;0;4;16;8;1;0;0;64;-1.34942103;-0.530315
2.17388711;3811;14178;0;1023;92;93;13;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
2.17790911;3809;14175;0;1023;92;93;13;14;0;0;4;16;8;1;0;0;64;-1.27333642;-0.510105
2.19388411;3810;14174;0;1023;92;93;14;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
2.19790811;3811;14176;0;1023;92;93;15;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
2.21388611;3813;14179;0;1023;92;93;12;14;0;0;4;16;8;1;0;0;64;-1.12116721;-0.469685
2.21790811;3811;14175;0;1023;92;93;13;14;0;0;4;16;8;1;0;0;64;-1.19725181;-0.489895
2.23389111;3812;14176;0;1023;92;93;15;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
2.23791311;3816;14179;0;1023;91;93;13;14;0;0;4;16;8;1;0;0;64;-1.00704030;-0.439370
2.25388311;3817;14178;0;1023;91;93;9;14;0;0;4;16;8;1;0;0;64;-0.96899799;-0.429265
2.25791211;3818;14174;0;1023;91;94;14;14;0;0;4;16;8;0;2;0;64;-0.93095569;-0.419160
2.27388711;3819;14180;0;1023;91;94;8;14;0;0;4;16;8;0;2;0;64;-0.89291339;-0.409055
2.27790811;3820;14178;0;1023;91;94;9;14;0;0;4;16;8;0;2;0;64;-0.85487108;-0.398950
2.29388511;3820;14175;0;1023;90;94;8;14;0;0;4;16;8;0;2;0;64;-0.85487108;-0.398950
2.29790811;3820;14178;0;1023;90;94;8;14;0;0;4;16;8;0;2;0;64;-0.85487108;-0.398950
2.31388611;3822;14181;0;1023;90;94;10;14;0;0;4;16;8;0;2;0;64;-0.77878648;-0.378740
