Experiment parameters :
Instruction;Accuracy emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.10186602;4348;14963;4;318;94;99;14;14;0;0;0;0;0;1;2;32;64;19.23146518;4.936483
1.11387102;4338;14877;4;321;94;97;11;14;0;0;0;0;0;1;0;32;64;18.85104215;4.835433
1.12186302;4347;14818;4;322;93;96;9;14;0;0;0;0;0;0;0;32;64;19.19342288;4.926378
1.13387002;4351;14759;4;322;93;95;9;14;0;0;4;16;8;1;2;0;64;19.34559210;4.966798
1.14186902;4353;14700;4;325;93;94;9;14;0;0;4;16;8;0;2;0;64;19.42167670;4.987008
1.15386402;4352;14645;4;331;93;94;11;14;0;0;4;16;8;0;2;0;64;19.38363440;4.976903
1.16187002;4343;14587;4;337;93;94;8;14;0;0;4;16;8;0;2;0;64;19.04125367;4.885958
1.17387102;4312;14528;4;349;94;95;11;14;0;0;4;16;8;1;2;0;64;17.86194226;4.572703
1.18186602;4266;14476;4;369;94;95;14;14;0;0;4;16;8;1;2;0;64;16.11199629;4.107874
1.19387002;4207;14425;3;388;94;96;11;14;0;0;0;0;0;0;0;32;64;13.86750039;3.511680
1.20186302;4129;14403;2;502;94;96;11;14;0;0;0;0;0;0;0;32;64;10.90020071;2.723491
1.21387102;4020;14394;1;507;94;96;8;14;0;0;0;0;0;0;0;32;64;6.75358962;1.622047
1.22186302;3915;14394;0;519;93;96;8;14;0;0;0;0;0;0;0;32;64;2.75914775;0.561024
1.23387002;3812;14401;0;541;94;96;8;14;0;0;0;0;0;0;0;32;64;-1.15920951;-0.479790
1.24587102;3818;14398;0;741;94;96;11;14;0;0;0;0;0;0;0;32;64;-0.93095569;-0.419160
1.25386402;3823;14400;0;757;94;96;12;14;0;0;0;0;0;0;0;32;64;-0.74074417;-0.368635
1.26587102;3824;14401;0;767;94;96;14;14;0;0;0;0;0;0;0;32;64;-0.70270187;-0.358530
1.27387202;3825;14401;0;777;94;96;9;14;0;0;0;0;0;0;0;32;64;-0.66465956;-0.348425
1.28586502;3822;14399;0;786;94;96;8;14;0;0;0;0;0;0;0;32;64;-0.77878648;-0.378740
1.29387202;3823;14401;0;790;94;96;14;14;0;0;0;0;0;0;0;32;64;-0.74074417;-0.368635
1.30586302;3826;14405;0;792;94;96;15;14;0;0;0;0;0;0;0;32;64;-0.62661726;-0.338320
1.31387002;3825;14402;0;802;94;96;10;14;0;0;0;0;0;0;0;32;64;-0.66465956;-0.348425
1.32587302;3826;14404;0;812;94;95;15;14;0;0;4;16;8;1;2;0;64;-0.62661726;-0.338320
1.33386502;3829;14407;0;826;94;95;9;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
1.34587302;3826;14406;0;843;94;95;12;14;0;0;4;16;8;1;2;0;64;-0.62661726;-0.338320
1.35386402;3826;14404;0;857;94;95;12;14;0;0;4;16;8;1;2;0;64;-0.62661726;-0.338320
1.36587102;3828;14407;0;862;93;95;12;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.37387202;3830;14409;0;867;93;95;8;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.297900
1.38586502;3829;14405;0;869;93;95;9;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
1.39387302;3827;14407;0;868;93;95;14;14;0;0;4;16;8;1;2;0;64;-0.58857496;-0.328215
1.40586302;3830;14408;0;869;93;95;13;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.297900
1.41387102;3831;14407;0;873;92;95;9;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
1.42587302;3828;14404;0;879;92;95;10;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.43386602;3827;14408;0;887;92;95;11;14;0;0;4;16;8;1;2;0;64;-0.58857496;-0.328215
1.44587202;3831;14412;0;892;92;95;8;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
1.45386502;3830;14408;0;892;92;95;8;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.297900
1.46587102;3828;14409;0;892;92;95;10;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
1.47387302;3829;14412;0;892;92;95;10;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
1.48586602;3830;14410;0;892;91;95;11;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.297900
1.49387302;3830;14409;0;892;91;95;8;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.297900
1.50586502;3828;14410;0;889;91;96;10;14;0;0;0;0;0;0;0;32;64;-0.55053265;-0.318110
1.51387102;3832;14411;0;885;91;96;11;14;0;0;0;0;0;0;0;32;64;-0.39836344;-0.277690
1.52587102;3832;14410;0;882;91;96;10;14;0;0;0;0;0;0;0;32;64;-0.39836344;-0.277690
1.53386502;3830;14411;0;879;91;96;11;14;0;0;0;0;0;0;0;32;64;-0.47444805;-0.297900
1.54587302;3834;14412;0;880;90;96;8;14;0;0;0;0;0;0;0;32;64;-0.32227883;-0.257480
1.55386802;3833;14411;0;880;90;96;7;14;0;0;0;0;0;0;0;32;64;-0.36032114;-0.267585
1.56587702;3833;14411;0;879;90;96;7;14;0;0;0;0;0;0;0;32;64;-0.36032114;-0.267585
1.57387402;3833;14415;0;878;90;96;6;14;0;0;0;0;0;0;0;32;64;-0.36032114;-0.267585
