Experiment parameters :
Instruction;5. Full accuracy
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.77735496;3847;14204;0;162;88;87;14;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
1.78137596;3845;14204;0;175;88;87;15;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
1.79735496;3848;14207;0;183;88;87;14;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.116010
1.80138396;3847;14204;0;194;88;87;13;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
1.81735696;3847;14206;0;197;88;87;12;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
1.82137996;3848;14207;0;201;88;87;10;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.116010
1.83735696;3849;14206;0;206;88;87;13;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
1.84138096;3847;14205;0;217;88;87;11;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
1.85735396;3847;14205;0;236;88;87;10;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
1.86138096;3853;14210;0;270;88;87;9;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
1.87735696;3851;14206;0;291;88;87;11;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.88138096;3851;14207;0;319;88;87;15;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.89735596;3854;14210;0;351;88;87;13;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.90138696;3852;14208;0;377;88;87;15;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.91737296;3852;14208;0;394;88;87;14;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.92138096;3854;14209;0;409;88;87;13;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.93735896;3856;14211;0;433;88;87;12;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
1.94138296;3854;14207;0;467;88;87;8;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.95735796;3855;14208;0;500;88;87;12;14;0;0;4;16;0;1;2;0;64;0.47660954;-0.045276
1.96138096;3857;14210;0;523;88;87;13;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
1.97735796;3855;14207;0;535;88;87;10;14;0;0;4;16;0;1;2;0;64;0.47660954;-0.045276
1.98137996;3858;14210;0;546;87;86;14;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961
1.99735596;3858;14211;0;556;87;86;15;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961
2.00138496;3858;14211;0;565;87;86;8;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961
2.01736296;3856;14209;0;567;87;86;14;14;0;0;4;16;0;0;2;0;64;0.51465184;-0.035171
2.02138196;3855;14211;0;571;87;86;14;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276
2.03735996;3858;14214;0;576;87;86;14;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961
2.04138296;3857;14209;0;581;87;86;12;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066
2.05735796;3856;14211;0;582;87;86;13;14;0;0;4;16;0;0;2;0;64;0.51465184;-0.035171
2.06138096;3857;14213;0;585;87;86;15;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066
2.07735796;3859;14212;0;586;87;86;14;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856
2.08138096;3860;14211;0;587;87;86;15;14;0;0;4;16;0;0;2;0;64;0.66682106;0.005249
2.09735696;3859;14213;0;591;87;86;12;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856
2.10138796;3859;14210;0;594;87;86;14;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856
2.10938096;3859;14209;0;598;87;86;12;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856
2.12935796;3858;14209;0;600;87;86;13;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961
2.13337796;3862;14212;0;601;86;86;12;14;0;0;4;16;0;0;2;0;64;0.74290567;0.025459
2.14935696;3861;14209;0;601;86;86;14;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
2.15338496;3859;14209;0;601;86;86;12;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856
2.16935896;3862;14209;0;602;86;86;14;14;0;0;4;16;0;0;2;0;64;0.74290567;0.025459
2.17338196;3861;14207;0;602;86;86;15;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
2.18935896;3862;14208;0;603;86;86;13;14;0;0;4;16;0;0;2;0;64;0.74290567;0.025459
2.19338096;3863;14210;0;604;86;87;13;14;0;0;4;16;0;1;2;0;64;0.78094797;0.035564
2.20935996;3862;14208;0;605;86;87;13;14;0;0;4;16;0;1;2;0;64;0.74290567;0.025459
