Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;23
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
9.63398308;3780;11947;0;358;99;97;7;14;0;0;0;0;0;1;0;32;64;-2.37656322;-0.803150
9.63800308;3782;11938;0;367;99;97;4;14;0;0;0;0;0;1;0;32;64;-2.30047862;-0.782940
9.65398408;3773;11962;0;370;99;97;10;14;0;0;0;0;0;1;0;32;64;-2.64285935;-0.873885
9.65800308;3778;11966;0;373;99;97;8;14;0;0;0;0;0;1;0;32;64;-2.45264783;-0.823360
9.67398308;3781;11972;0;376;99;97;10;14;0;0;0;0;0;1;0;32;64;-2.33852092;-0.793045
9.67800308;3780;11973;0;381;100;97;7;14;0;0;0;0;0;1;0;32;64;-2.37656322;-0.803150
9.69398408;3783;11971;0;400;100;97;9;14;0;0;0;0;0;1;0;32;64;-2.26243631;-0.772835
9.69800408;3791;11975;0;437;100;97;6;14;0;0;0;0;0;1;0;32;64;-1.95809788;-0.691995
9.71398108;3797;11975;0;464;100;97;6;14;0;0;0;0;0;1;0;32;64;-1.72984406;-0.631365
9.71801108;3795;11974;0;500;99;96;4;14;0;0;0;0;0;0;0;32;64;-1.80592867;-0.651575
9.73398708;3793;11973;0;540;99;96;6;14;0;0;0;0;0;0;0;32;64;-1.88201328;-0.671785
9.73800508;3797;11977;0;576;99;95;7;14;0;0;4;16;8;1;2;0;64;-1.72984406;-0.631365
9.75398508;3798;11978;0;619;98;95;7;14;0;0;4;16;8;1;2;0;64;-1.69180176;-0.621260
9.75800408;3797;11976;0;650;98;95;7;14;0;0;4;16;8;1;2;0;64;-1.72984406;-0.631365
9.77398408;3800;11977;0;678;98;95;7;14;0;0;4;16;8;1;2;0;64;-1.61571715;-0.601050
9.77800408;3801;11982;0;700;98;95;5;14;0;0;4;16;8;1;2;0;64;-1.57767485;-0.590945
9.79398308;3801;11980;0;715;97;94;7;14;0;0;4;16;8;0;2;0;64;-1.57767485;-0.590945
9.79800408;3801;11981;0;724;97;94;7;14;0;0;4;16;8;0;2;0;64;-1.57767485;-0.590945
9.81398108;3800;11979;0;727;97;94;5;14;0;0;4;16;8;0;2;0;64;-1.61571715;-0.601050
9.81799908;3806;11982;0;725;96;94;6;14;0;0;4;16;8;0;2;0;64;-1.38746333;-0.540420
9.83398208;3805;11980;0;714;96;93;7;14;0;0;4;16;8;1;0;0;64;-1.42550564;-0.550525
9.83800808;3803;11980;0;711;95;93;5;14;0;0;4;16;8;1;0;0;64;-1.50159024;-0.570735
9.85398408;3806;11981;0;710;95;93;5;14;0;0;4;16;8;1;0;0;64;-1.38746333;-0.540420
9.85800408;3810;11981;0;701;94;93;3;14;0;0;4;16;8;1;0;0;64;-1.23529412;-0.500000
9.87398508;3806;11983;0;691;94;92;0;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
9.87800308;3807;11983;0;682;93;92;7;14;0;0;4;16;8;0;0;0;64;-1.34942103;-0.530315
9.89398408;3809;11987;0;676;93;92;5;14;0;0;4;16;8;0;0;0;64;-1.27333642;-0.510105
9.89800408;3806;11989;0;669;92;92;6;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
9.91398308;3799;11993;0;664;92;91;5;14;0;0;0;16;8;1;2;0;64;-1.65375946;-0.611155
9.91800408;3793;11999;0;668;92;91;5;14;0;0;0;16;8;1;2;0;64;-1.88201328;-0.671785
9.93398108;3795;12006;0;666;92;90;5;14;0;0;0;16;8;0;2;0;64;-1.80592867;-0.651575
9.93800908;3799;12009;0;658;92;90;4;14;0;0;0;16;8;0;2;0;64;-1.65375946;-0.611155
9.95398808;3798;12012;0;656;92;89;5;14;0;0;0;16;8;1;0;0;64;-1.69180176;-0.621260
9.95800608;3794;12012;0;650;92;89;6;14;0;0;0;16;8;1;0;0;64;-1.84397097;-0.661680
9.97398608;3798;12019;0;648;92;88;7;14;0;0;0;16;8;0;0;0;64;-1.69180176;-0.621260
9.97800508;3798;12017;0;644;92;87;6;14;0;0;4;16;0;1;2;0;64;-1.69180176;-0.621260
9.99398508;3798;12014;0;649;93;87;4;14;0;0;4;16;0;1;2;0;64;-1.69180176;-0.621260
9.99800808;3796;12015;0;648;93;87;7;14;0;0;4;16;0;1;2;0;64;-1.76788637;-0.641470
10.01398508;3799;12019;0;648;93;86;7;14;0;0;4;16;0;0;2;0;64;-1.65375946;-0.611155
10.01800408;3798;12016;0;652;93;86;5;14;0;0;4;16;0;0;2;0;64;-1.69180176;-0.621260
10.03398208;3800;12017;0;656;93;86;7;14;0;0;4;16;0;0;2;0;64;-1.61571715;-0.601050
10.03801008;3805;12017;0;662;93;86;5;14;0;0;4;16;0;0;2;0;64;-1.42550564;-0.550525
10.05398808;3806;12017;0;669;93;86;5;14;0;0;4;16;0;0;2;0;64;-1.38746333;-0.540420
10.05800608;3803;12017;0;678;93;86;5;14;0;0;4;16;0;0;2;0;64;-1.50159024;-0.570735
10.07398508;3799;12019;0;682;93;85;6;14;0;0;4;16;0;1;0;0;64;-1.65375946;-0.611155
10.07800808;3805;12024;0;684;93;85;7;14;0;0;4;16;0;1;0;0;64;-1.42550564;-0.550525
10.09398608;3800;12023;0;688;93;85;5;14;0;0;4;16;0;1;0;0;64;-1.61571715;-0.601050
10.09800608;3796;12020;0;689;93;85;5;14;0;0;4;16;0;1;0;0;64;-1.76788637;-0.641470
10.11398608;3797;12019;0;688;93;85;4;14;0;0;4;16;0;1;0;0;64;-1.72984406;-0.631365
10.11800608;3800;12022;0;686;93;85;6;14;0;0;4;16;0;1;0;0;64;-1.61571715;-0.601050
10.13398308;3810;12018;0;685;93;85;4;14;0;0;4;16;0;1;0;0;64;-1.23529412;-0.500000
10.13800108;3812;12012;0;687;93;85;1;14;0;0;4;16;0;1;0;0;64;-1.15920951;-0.479790
10.14601008;3812;12014;0;690;93;85;5;14;0;0;4;16;0;1;0;0;64;-1.15920951;-0.479790
10.16598608;3814;12019;0;695;92;85;6;14;0;0;4;16;0;1;0;0;64;-1.08312490;-0.459580
10.17000608;3813;12013;0;698;92;86;7;14;0;0;4;16;0;0;2;0;64;-1.12116721;-0.469685
10.18598508;3815;12013;0;701;92;86;7;14;0;0;4;16;0;0;2;0;64;-1.04508260;-0.449475
10.19001008;3818;12012;0;704;91;86;2;14;0;0;4;16;0;0;2;0;64;-0.93095569;-0.419160
10.20598908;3822;12010;0;709;91;86;13;14;0;0;4;16;0;0;2;0;64;-0.77878648;-0.378740
10.21000608;3822;12008;0;714;91;86;14;14;0;0;4;16;0;0;2;0;64;-0.77878648;-0.378740
10.22598608;3823;12006;0;716;90;86;2;14;0;0;4;16;0;0;2;0;64;-0.74074417;-0.368635
10.23000508;3825;12008;0;717;90;87;3;14;0;0;4;16;0;1;2;0;64;-0.66465956;-0.348425
