Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.00514702;3712;14136;-1;595;99;110;9;14;0;0;4;0;8;0;2;32;64;-4.96343986;-1.490289
0.01386502;3716;14138;-1;623;99;110;9;14;0;0;4;0;8;0;2;32;64;-4.81127065;-1.449869
0.03384102;3714;14140;-1;635;99;110;11;14;0;0;4;0;8;0;2;32;64;-4.88735526;-1.470079
0.03787002;3712;14139;-1;645;98;110;6;14;0;0;4;0;8;0;2;32;64;-4.96343986;-1.490289
0.05384002;3715;14142;-1;661;98;110;9;14;0;0;4;0;8;0;2;32;64;-4.84931295;-1.459974
0.05786802;3714;14147;-1;681;98;110;5;14;0;0;4;0;8;0;2;32;64;-4.88735526;-1.470079
0.07384202;3715;14146;-1;699;98;110;8;14;0;0;4;0;8;0;2;32;64;-4.84931295;-1.459974
0.07991002;3716;14145;-1;703;97;110;9;14;0;0;4;0;8;0;2;32;64;-4.81127065;-1.449869
0.09384302;3718;14149;-1;708;97;110;7;14;0;0;4;0;8;0;2;32;64;-4.73518604;-1.429659
0.09786602;3719;14150;-1;709;97;110;4;14;0;0;4;0;8;0;2;32;64;-4.69714374;-1.419554
0.11384302;3720;14147;-1;712;96;110;7;14;0;0;4;0;8;0;2;32;64;-4.65910144;-1.409449
0.11786702;3722;14150;-1;703;96;110;6;14;0;0;4;0;8;0;2;32;64;-4.58301683;-1.389239
0.13384102;3725;14152;-1;690;96;110;5;14;0;0;4;0;8;0;2;32;64;-4.46888992;-1.358924
0.13786902;3724;14150;-1;689;96;110;4;14;0;0;4;0;8;0;2;32;64;-4.50693222;-1.369029
0.15384602;3730;14152;-1;694;95;110;7;14;0;0;4;0;8;0;2;32;64;-4.27867840;-1.308399
0.15786502;3728;14157;-1;698;95;109;7;14;0;0;4;0;8;1;0;32;64;-4.35476301;-1.328609
0.17384202;3729;14156;-1;702;95;109;2;14;0;0;4;0;8;1;0;32;64;-4.31672070;-1.318504
0.17786402;3732;14154;-1;705;94;109;3;14;0;0;4;0;8;1;0;32;64;-4.20259379;-1.288189
0.19384202;3737;14158;-1;710;94;109;1;14;0;0;4;0;8;1;0;32;64;-4.01238228;-1.237664
0.19786502;3736;14156;-1;716;94;109;2;14;0;0;4;0;8;1;0;32;64;-4.05042458;-1.247769
0.21384202;3736;14156;-1;721;93;109;2;14;0;0;4;0;8;1;0;32;64;-4.05042458;-1.247769
0.21786402;3740;14158;-1;729;93;110;0;14;0;0;4;0;8;0;2;32;64;-3.89825537;-1.207349
0.23384202;3740;14159;-1;736;93;109;0;14;0;0;4;0;8;1;0;32;64;-3.89825537;-1.207349
0.23815802;3740;14156;-1;743;93;110;1;14;0;0;4;0;8;0;2;32;64;-3.89825537;-1.207349
0.25384102;3744;14158;-1;746;93;110;0;14;0;0;4;0;8;0;2;32;64;-3.74608615;-1.166929
0.25786902;3744;14160;-1;747;92;110;0;14;0;0;4;0;8;0;2;32;64;-3.74608615;-1.166929
0.27384302;3746;14157;-1;748;92;109;0;14;0;0;4;0;8;1;0;32;64;-3.67000154;-1.146719
0.27786502;3747;14157;-1;749;92;109;1;14;0;0;4;0;8;1;0;32;64;-3.63195924;-1.136614
0.29384302;3748;14160;-1;750;92;109;3;14;0;0;4;0;8;1;0;32;64;-3.59391694;-1.126509
0.29786502;3748;14160;-1;750;92;109;0;14;0;0;4;0;8;1;0;32;64;-3.59391694;-1.126509
0.31384202;3749;14159;-1;750;92;109;0;14;0;0;4;0;8;1;0;32;64;-3.55587463;-1.116404
0.31786502;3749;14161;-1;750;92;109;0;14;0;0;4;0;8;1;0;32;64;-3.55587463;-1.116404
0.33384302;3751;14162;-1;750;91;109;1;14;0;0;4;0;8;1;0;32;64;-3.47979003;-1.096194
0.33786502;3748;14158;-1;750;91;109;3;14;0;0;4;0;8;1;0;32;64;-3.59391694;-1.126509
