Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;2
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.50318196;4109;14319;0;297;77;112;0;14;0;0;0;16;0;0;0;32;64;-1.15476301;-0.478609
1.51915896;4110;14328;0;382;76;111;2;14;0;0;4;0;8;1;2;32;64;-1.11672070;-0.468504
1.52318196;4114;14338;0;475;75;110;7;14;0;0;4;0;8;0;2;32;64;-0.96455149;-0.428084
1.53915596;4119;14356;0;504;74;108;7;14;0;0;4;0;8;0;0;32;64;-0.77433997;-0.377559
1.55915696;4121;14365;0;508;73;107;5;14;0;0;0;0;8;1;2;32;64;-0.69825537;-0.357349
1.56318596;4127;14375;0;527;72;106;4;14;0;0;0;0;8;0;2;32;64;-0.47000154;-0.296719
1.57915996;4127;14379;0;534;72;105;5;14;0;0;0;0;8;1;0;32;64;-0.47000154;-0.296719
1.58318396;4123;14378;0;541;72;105;5;14;0;0;0;0;8;1;0;32;64;-0.62217076;-0.337139
1.59915996;4125;14389;0;554;72;104;5;14;0;0;0;0;8;0;0;32;64;-0.54608615;-0.316929
1.60318296;4127;14393;0;580;72;104;10;14;0;0;0;0;8;0;0;32;64;-0.47000154;-0.296719
1.61915996;4127;14396;0;616;72;103;9;14;0;0;4;0;0;1;2;32;64;-0.47000154;-0.296719
1.62318196;4127;14400;0;656;72;103;7;14;0;0;4;0;0;1;2;32;64;-0.47000154;-0.296719
1.63915896;4127;14402;0;724;71;102;7;14;0;0;4;0;0;0;2;32;64;-0.47000154;-0.296719
1.65915796;4129;14402;0;777;71;102;10;14;0;0;4;0;0;0;2;32;64;-0.39391694;-0.276509
1.66318596;4130;14404;0;818;71;102;8;14;0;0;4;0;0;0;2;32;64;-0.35587463;-0.266404
1.67915996;4130;14405;0;840;71;102;7;14;0;0;4;0;0;0;2;32;64;-0.35587463;-0.266404
1.68318296;4130;14407;0;849;71;102;10;14;0;0;4;0;0;0;2;32;64;-0.35587463;-0.266404
1.69916096;4132;14411;0;854;71;102;10;14;0;0;4;0;0;0;2;32;64;-0.27979003;-0.246194
1.70318296;4132;14410;0;861;71;102;9;14;0;0;4;0;0;0;2;32;64;-0.27979003;-0.246194
1.71915996;4129;14407;0;878;71;102;5;14;0;0;4;0;0;0;2;32;64;-0.39391694;-0.276509
1.72318196;4131;14409;0;895;71;102;8;14;0;0;4;0;0;0;2;32;64;-0.31783233;-0.256299
1.73118996;4129;14406;0;921;71;102;7;14;0;0;4;0;0;0;2;32;64;-0.39391694;-0.276509
1.75116096;4129;14402;0;951;71;101;9;14;0;0;4;0;0;1;0;32;64;-0.39391694;-0.276509
1.75518296;4132;14404;0;969;71;101;11;14;0;0;4;0;0;1;0;32;64;-0.27979003;-0.246194
1.77115996;4134;14405;0;969;71;101;8;14;0;0;4;0;0;1;0;32;64;-0.20370542;-0.225984
1.77518296;4134;14402;0;975;71;101;5;14;0;0;4;0;0;1;0;32;64;-0.20370542;-0.225984
1.79115896;4138;14402;0;979;70;102;7;14;0;0;4;0;0;0;2;32;64;-0.05153621;-0.185564
1.79518796;4142;14404;0;981;70;102;7;14;0;0;4;0;0;0;2;32;64;0.10063301;-0.145144
1.81120496;4144;14402;0;985;70;102;5;14;0;0;4;0;0;0;2;32;64;0.17671762;-0.124934
1.81518696;4143;14402;0;993;70;102;9;14;0;0;4;0;0;0;2;32;64;0.13867531;-0.135039
1.83116096;4143;14403;0;1001;70;102;4;14;0;0;4;0;0;0;2;32;64;0.13867531;-0.135039
1.83518296;4146;14402;0;1017;69;102;7;14;0;0;4;0;0;0;2;32;64;0.25280222;-0.104724
1.85116096;4146;14398;0;1023;69;102;7;14;0;0;4;0;0;0;2;32;64;0.25280222;-0.104724
1.85518396;4146;14400;0;1023;69;102;6;14;0;0;4;0;0;0;2;32;64;0.25280222;-0.104724
1.87116096;4147;14399;0;1023;69;102;7;14;0;0;4;0;0;0;2;32;64;0.29084453;-0.094619
1.87518396;4146;14396;0;1023;69;102;5;14;0;0;4;0;0;0;2;32;64;0.25280222;-0.104724
1.89115896;4146;14398;0;1023;69;102;6;14;0;0;4;0;0;0;2;32;64;0.25280222;-0.104724
1.89517896;4148;14399;0;1023;69;102;6;14;0;0;4;0;0;0;2;32;64;0.32888683;-0.084514
1.91115896;4148;14399;0;1023;68;102;4;14;0;0;4;0;0;0;2;32;64;0.32888683;-0.084514
1.91518896;4148;14396;0;1023;68;102;7;14;0;0;4;0;0;0;2;32;64;0.32888683;-0.084514
1.93116196;4150;14397;0;1023;68;102;6;14;0;0;4;0;0;0;2;32;64;0.40497144;-0.064304
1.93518496;4148;14393;0;1023;68;102;5;14;0;0;4;0;0;0;2;32;64;0.32888683;-0.084514
1.95116196;4145;14392;0;1023;68;102;6;14;0;0;4;0;0;0;2;32;64;0.21475992;-0.114829
1.95518496;4150;14391;0;1023;68;102;7;14;0;0;4;0;0;0;2;32;64;0.40497144;-0.064304
1.97116196;4148;14388;0;1023;68;102;7;14;0;0;4;0;0;0;2;32;64;0.32888683;-0.084514
1.97518596;4145;14383;0;1023;68;102;4;14;0;0;4;0;0;0;2;32;64;0.21475992;-0.114829
1.99116096;4145;14382;0;1023;68;102;7;14;0;0;4;0;0;0;2;32;64;0.21475992;-0.114829
1.99518396;4144;14381;0;1023;69;102;5;14;0;0;4;0;0;0;2;32;64;0.17671762;-0.124934
2.01115996;4141;14376;0;1023;69;102;6;14;0;0;4;0;0;0;2;32;64;0.06259071;-0.155249
2.01518896;4137;14376;0;1023;69;102;6;14;0;0;4;0;0;0;2;32;64;-0.08957851;-0.195669
2.03121596;4139;14376;0;1023;69;103;6;14;0;0;4;0;0;1;2;32;64;-0.01349390;-0.175459
2.03518396;4134;14371;0;1023;69;103;0;14;0;0;4;0;0;1;2;32;64;-0.20370542;-0.225984
2.05116296;4130;14369;0;1023;70;103;5;14;0;0;4;0;0;1;2;32;64;-0.35587463;-0.266404
2.05518496;4133;14369;0;1023;70;103;5;14;0;0;4;0;0;1;2;32;64;-0.24174772;-0.236089
2.07116296;4129;14368;0;1023;70;103;2;14;0;0;4;0;0;1;2;32;64;-0.39391694;-0.276509
2.07518596;4126;14364;0;1023;71;103;6;14;0;0;4;0;0;1;2;32;64;-0.50804385;-0.306824
2.09116196;4128;14366;0;1023;71;104;4;14;0;0;0;0;8;0;0;32;64;-0.43195924;-0.286614
2.09518496;4129;14364;0;1023;71;104;1;14;0;0;0;0;8;0;0;32;64;-0.39391694;-0.276509
2.11116096;4126;14360;0;1023;71;104;6;14;0;0;0;0;8;0;0;32;64;-0.50804385;-0.306824
2.11518996;4130;14360;0;1023;71;104;7;14;0;0;0;0;8;0;0;32;64;-0.35587463;-0.266404
