Experiment parameters :
Instruction;2. Speed emphasis
Block number;1
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.83113295;4089;14196;0;214;91;121;12;14;0;0;0;16;8;1;0;32;64;-1.91560908;-0.680709
0.83515495;4053;14200;-1;373;91;120;0;14;0;0;0;16;8;0;0;32;64;-3.28513201;-1.044488
0.85113295;4021;14201;-1;416;91;120;2;14;0;0;0;16;8;0;0;32;64;-4.50248572;-1.367848
0.85515495;4018;14200;-1;507;91;119;1;14;0;0;4;16;0;1;2;32;64;-4.61661263;-1.398163
0.87113195;4016;14200;-1;528;91;119;2;14;0;0;4;16;0;1;2;32;64;-4.69269724;-1.418373
0.87515495;4018;14202;-1;536;91;119;0;14;0;0;4;16;0;1;2;32;64;-4.61661263;-1.398163
0.89112995;4018;14203;-1;543;91;119;0;14;0;0;4;16;0;1;2;32;64;-4.61661263;-1.398163
0.89516095;4018;14199;-1;551;91;119;1;14;0;0;4;16;0;1;2;32;64;-4.61661263;-1.398163
0.91113795;4018;14202;-1;557;91;119;0;14;0;0;4;16;0;1;2;32;64;-4.61661263;-1.398163
0.91515695;4020;14202;-1;561;91;119;2;14;0;0;4;16;0;1;2;32;64;-4.54052802;-1.377953
0.93113395;4018;14199;-1;561;91;119;0;14;0;0;4;16;0;1;2;32;64;-4.61661263;-1.398163
0.93515595;4017;14200;-1;561;91;119;3;14;0;0;4;16;0;1;2;32;64;-4.65465493;-1.408268
0.95113295;4021;14202;-1;562;91;119;0;14;0;0;4;16;0;1;2;32;64;-4.50248572;-1.367848
0.95515595;4021;14202;-1;563;91;118;0;14;0;0;4;16;0;0;2;32;64;-4.50248572;-1.367848
0.97113295;4022;14203;-1;562;91;118;2;14;0;0;4;16;0;0;2;32;64;-4.46444342;-1.357743
0.97515595;4021;14204;-1;561;91;118;1;14;0;0;4;16;0;0;2;32;64;-4.50248572;-1.367848
0.99113095;4018;14203;-1;561;91;118;12;14;0;0;4;16;0;0;2;32;64;-4.61661263;-1.398163
0.99516495;4020;14202;-1;564;91;118;2;14;0;0;4;16;0;0;2;32;64;-4.54052802;-1.377953
1.01120195;4022;14203;-1;566;91;118;2;14;0;0;4;16;0;0;2;32;64;-4.46444342;-1.357743
1.01515895;4022;14202;-1;567;91;118;15;14;0;0;4;16;0;0;2;32;64;-4.46444342;-1.357743
1.03113495;4023;14203;-1;567;91;118;2;14;0;0;4;16;0;0;2;32;64;-4.42640111;-1.347638
1.03515595;4026;14204;-1;568;91;118;2;14;0;0;4;16;0;0;2;32;64;-4.31227420;-1.317323
1.05113195;4035;14201;-1;567;91;118;12;14;0;0;4;16;0;0;2;32;64;-3.96989347;-1.226378
1.05515795;4049;14201;-1;566;91;118;2;14;0;0;4;16;0;0;2;32;64;-3.43730122;-1.084908
1.07113295;4069;14199;0;564;91;118;1;14;0;0;4;16;0;0;2;32;64;-2.67645515;-0.882808
1.07515695;4087;14200;0;563;91;118;3;14;0;0;4;16;0;0;2;32;64;-1.99169369;-0.700919
1.09113095;4102;14197;0;563;91;118;1;14;0;0;4;16;0;0;2;32;64;-1.42105913;-0.549344
1.09516295;4117;14197;0;564;91;119;1;14;0;0;4;16;0;1;2;32;64;-0.85042458;-0.397769
1.10315695;4127;14199;0;564;90;119;3;14;0;0;4;16;0;1;2;32;64;-0.47000154;-0.296719
1.12313295;4131;14195;0;565;90;119;0;14;0;0;4;16;0;1;2;32;64;-0.31783233;-0.256299
1.12715295;4138;14197;0;567;90;119;3;14;0;0;4;16;0;1;2;32;64;-0.05153621;-0.185564
1.14313095;4138;14197;0;567;90;119;0;14;0;0;4;16;0;1;2;32;64;-0.05153621;-0.185564
1.14716195;4144;14197;0;567;90;119;2;14;0;0;4;16;0;1;2;32;64;0.17671762;-0.124934
1.16313595;4150;14195;0;567;90;119;3;14;0;0;4;16;0;1;2;32;64;0.40497144;-0.064304
1.16715795;4157;14197;0;567;90;119;2;14;0;0;4;16;0;1;2;32;64;0.67126756;0.006430
1.18313495;4159;14195;0;568;90;119;12;14;0;0;4;16;0;1;2;32;64;0.74735217;0.026640
1.18715795;4160;14195;0;569;90;119;0;14;0;0;4;16;0;1;2;32;64;0.78539447;0.036745
1.20313395;4160;14198;0;573;90;119;0;14;0;0;4;16;0;1;2;32;64;0.78539447;0.036745
1.20715795;4159;14195;0;575;90;119;3;14;0;0;4;16;0;1;2;32;64;0.74735217;0.026640
1.22313295;4160;14195;0;580;90;119;0;14;0;0;4;16;0;1;2;32;64;0.78539447;0.036745
1.22715395;4159;14196;0;583;90;119;0;14;0;0;4;16;0;1;2;32;64;0.74735217;0.026640
1.24313295;4160;14198;0;588;90;119;2;14;0;0;4;16;0;1;2;32;64;0.78539447;0.036745
1.24716195;4160;14196;0;589;90;119;2;14;0;0;4;16;0;1;2;32;64;0.78539447;0.036745
1.26314095;4160;14195;0;592;90;119;1;14;0;0;4;16;0;1;2;32;64;0.78539447;0.036745
1.26715995;4159;14197;0;593;90;119;2;14;0;0;4;16;0;1;2;32;64;0.74735217;0.026640
