Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.17393404;4042;14156;1;489;91;95;15;14;0;0;4;16;8;1;2;0;64;7.59052030;1.844357
1.18996904;3994;14154;1;507;90;95;12;14;0;0;4;16;8;1;2;0;64;5.76448973;1.359318
1.19392904;3959;14156;1;516;90;94;13;14;0;0;4;16;8;0;2;0;64;4.43300911;1.005643
1.20990404;3935;14161;0;520;89;94;14;14;0;0;4;16;8;0;2;0;64;3.51999382;0.763123
1.21392804;3906;14157;0;539;89;94;15;14;0;0;4;16;8;0;2;0;64;2.41676702;0.470079
1.22990404;3875;14161;0;575;89;93;14;14;0;0;4;16;8;1;0;0;64;1.23745561;0.156824
1.23392804;3853;14167;0;630;88;93;15;14;0;0;4;16;8;1;0;0;64;0.40052493;-0.065486
1.24990404;3839;14166;0;694;88;93;14;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.25392904;3836;14167;0;728;88;93;15;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
1.26990204;3839;14172;0;739;88;93;15;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.27393404;3837;14168;0;746;88;93;11;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
1.28998404;3837;14169;0;755;88;93;14;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
1.29393004;3841;14170;0;766;88;93;13;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.30990404;3838;14170;0;777;87;93;9;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
1.31392804;3840;14170;0;786;87;93;12;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.32990404;3841;14171;0;795;87;93;14;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.33392704;3837;14170;0;804;87;93;11;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
